,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,右安打,0,0,0,1,表,ブレーブス
1,0100,2,フィリップス,右ライナー,1,0,0,1,表,ブレーブス
2,1100,3,フリーマン,左フライ,2,0,0,1,表,ブレーブス
3,2100,4,アダムズ,四球,2,0,0,1,表,ブレーブス
4,2110,5,マーケーキス,三安打,2,0,0,1,表,ブレーブス
5,2000,1,ヘルナンデス,四球,0,0,0,1,表,ブレーブス
6,0100,2,ガルビス,左フライ,1,0,0,1,表,ブレーブス
7,1100,3,アルテール,右ライナー,2,0,0,1,表,ブレーブス
8,2100,4,ウィリアムス,空振り三振,3,0,0,1,表,ブレーブス
9,0000,6,スズキ,中安打,0,0,0,1,裏,フィリーズ
10,0100,7,カマルゴ,遊ゴロ併殺,2,0,0,1,裏,フィリーズ
11,2000,8,ロドリゲス,遊ゴロ,3,0,0,1,裏,フィリーズ
12,0000,5,ジョセフ,空振り三振,1,0,0,2,表,ブレーブス
13,1000,6,ヘレラ,遊ゴロ,2,0,0,2,表,ブレーブス
14,2000,7,フランコ,左安打,2,0,0,2,表,ブレーブス
15,2100,8,ナップ,四球,2,0,0,2,表,ブレーブス
16,2011,9,ベラスケス,見逃し三振,3,0,0,2,表,ブレーブス
17,0000,9,ディッキー,三ゴロ,1,0,0,2,裏,フィリーズ
18,1000,1,インシアルテ,空振り三振,2,0,0,2,裏,フィリーズ
19,2000,2,フィリップス,中安打,2,0,0,2,裏,フィリーズ
20,2100,3,フリーマン,左フライ,3,0,0,2,裏,フィリーズ
21,0000,1,ヘルナンデス,二ゴロ,1,0,0,3,表,ブレーブス
22,1000,2,ガルビス,中安打,1,0,0,3,表,ブレーブス
23,1010,3,アルテール,見逃し三振,2,0,0,3,表,ブレーブス
24,2010,4,ウィリアムス,二ゴロ,3,0,0,3,表,ブレーブス
25,0000,4,アダムズ,投ゴロ,1,0,0,3,裏,フィリーズ
26,1000,5,マーケーキス,空振り三振,2,0,0,3,裏,フィリーズ
27,2000,6,スズキ,二ゴロ,3,0,0,3,裏,フィリーズ
28,0000,5,ジョセフ,空振り三振,1,0,0,4,表,ブレーブス
29,1000,6,ヘレラ,遊安打,1,0,0,4,表,ブレーブス
30,1010,7,フランコ,三ゴロ,2,0,0,4,表,ブレーブス
31,2000,8,ナップ,空振り三振,3,1,0,4,表,ブレーブス
32,0000,7,カマルゴ,四球,0,1,0,4,裏,フィリーズ
33,0100,8,ロドリゲス,遊ゴロ併殺,2,1,0,4,裏,フィリーズ
34,2000,9,ディッキー,空振り三振,3,1,0,4,裏,フィリーズ
35,0000,9,ベラスケス,投ゴロ,1,1,0,5,表,ブレーブス
36,1000,1,ヘルナンデス,遊ゴロ,2,1,0,5,表,ブレーブス
37,2000,2,ガルビス,一安打,2,1,0,5,表,ブレーブス
38,2001,3,アルテール,空振り三振,3,1,0,5,表,ブレーブス
39,0000,1,インシアルテ,見逃し三振,1,1,0,5,裏,フィリーズ
40,1000,2,フィリップス,左フライ,2,1,0,5,裏,フィリーズ
41,2000,3,フリーマン,中フライ,3,1,0,5,裏,フィリーズ
42,0000,4,ウィリアムス,一ゴロ,1,1,0,6,表,ブレーブス
43,1000,5,ジョセフ,右ライナー,2,1,0,6,表,ブレーブス
44,2000,6,ヘレラ,二安打,2,1,0,6,表,ブレーブス
45,2100,7,フランコ,四球,2,1,0,6,表,ブレーブス
46,2101,8,ナップ,走塁死,3,1,0,6,表,ブレーブス
47,0000,4,アダムズ,右安打,0,1,0,6,裏,フィリーズ
48,0100,5,マーケーキス,左安打,0,1,0,6,裏,フィリーズ
49,0110,6,スズキ,中フライ,1,1,0,6,裏,フィリーズ
50,1011,7,カマルゴ,空振り三振,2,1,0,6,裏,フィリーズ
51,2011,8,ロドリゲス,空振り三振,3,1,0,6,裏,フィリーズ
52,0000,8,ナップ,二ゴロ,1,1,0,7,表,ブレーブス
53,1000,9,パーキンス,遊ゴロ,2,1,0,7,表,ブレーブス
54,2000,1,ヘルナンデス,左安打,2,1,0,7,表,ブレーブス
55,2100,2,ガルビス,空振り三振,3,1,0,7,表,ブレーブス
56,0000,9,Dサンタナ,中安打,0,1,0,7,裏,フィリーズ
57,0010,1,インシアルテ,三犠打,1,1,0,7,裏,フィリーズ
58,1001,2,フィリップス,二野選,1,1,1,7,裏,フィリーズ
59,1100,3,フリーマン,空振り三振,2,1,1,7,裏,フィリーズ
60,2100,4,アダムズ,左安打,2,1,1,7,裏,フィリーズ
61,2101,5,マーケーキス,敬遠,2,1,1,7,裏,フィリーズ
62,2111,6,スズキ,遊ゴロ,3,1,1,7,裏,フィリーズ
63,0000,3,アルテール,一失策,0,1,1,8,表,ブレーブス
64,0010,4,ウィリアムス,投ゴロ,1,1,1,8,表,ブレーブス
65,1010,5,ジョセフ,四球,1,1,1,8,表,ブレーブス
66,1110,6,ヘレラ,空振り三振,2,1,1,8,表,ブレーブス
67,2110,7,フランコ,空振り三振,3,1,1,8,表,ブレーブス
68,0000,7,カマルゴ,四球,0,1,1,8,裏,フィリーズ
69,0100,8,ロドリゲス,投犠打,1,1,1,8,裏,フィリーズ
70,1010,9,Dサンタナ,遊フライ,2,1,1,8,裏,フィリーズ
