,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,右フライ,1,0,0,1,表,ブリュワーズ
1,1000,2,イエリチ,四球,1,0,0,1,表,ブリュワーズ
2,1100,3,ブラウン,中フライ,2,0,0,1,表,ブリュワーズ
3,2100,4,ショー,遊フライ,3,0,0,1,表,ブリュワーズ
4,0000,1,ジェイ,二ゴロ,1,0,0,1,裏,ロイヤルズ
5,1000,2,メリフィールド,遊フライ,2,0,0,1,裏,ロイヤルズ
6,2000,3,ムスターカス,一ライナー,3,0,0,1,裏,ロイヤルズ
7,0000,5,サンタナ,空振り三振,1,0,0,2,表,ブリュワーズ
8,1000,6,アギュラー,三ゴロ,2,0,0,2,表,ブリュワーズ
9,2000,7,ピーナ,三ゴロ,3,0,0,2,表,ブリュワーズ
10,0000,4,ペレス,左ライナー,1,0,0,2,裏,ロイヤルズ
11,1000,5,デューダ,右ライナー,2,0,0,2,裏,ロイヤルズ
12,2000,6,ソレア,空振り三振,3,0,0,2,裏,ロイヤルズ
13,0000,8,ビラー,一ゴロ,1,0,0,3,表,ブリュワーズ
14,1000,9,アーシア,中フライ,2,0,0,3,表,ブリュワーズ
15,2000,1,ケーン,投ゴロ,3,0,0,3,表,ブリュワーズ
16,0000,7,ゴードン,右フライ,1,0,0,3,裏,ロイヤルズ
17,1000,8,カスバート,見逃し三振,2,0,0,3,裏,ロイヤルズ
18,2000,9,エスコバル,中フライ,3,0,0,3,裏,ロイヤルズ
19,0000,2,イエリチ,四球,0,0,0,4,表,ブリュワーズ
20,0100,3,ブラウン,三安打,0,0,0,4,表,ブリュワーズ
21,0110,4,ショー,右二塁打,0,0,1,4,表,ブリュワーズ
22,0011,5,サンタナ,右犠打失策,0,0,2,4,表,ブリュワーズ
23,0101,6,アギュラー,中犠飛,1,0,3,4,表,ブリュワーズ
24,1010,7,ピーナ,三安打,1,0,3,4,表,ブリュワーズ
25,1101,8,ビラー,二ゴロ,2,0,4,4,表,ブリュワーズ
26,2010,9,アーシア,三ゴロ,3,0,4,4,表,ブリュワーズ
27,0000,1,ジェイ,中フライ,1,0,4,4,裏,ロイヤルズ
