,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,四球,0,0,0,1,表,Dバックス
1,0100,2,ペラルタ,二ゴロ,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,遊安打,1,0,0,1,表,Dバックス
3,1110,4,ラム,遊ゴロ併殺,3,0,0,1,表,Dバックス
4,0000,1,インシアルテ,左二塁打,0,0,0,1,裏,ブレーブス
5,0010,2,フィリップス,二ゴロ,1,0,0,1,裏,ブレーブス
6,1001,3,フリーマン,見逃し三振,2,0,0,1,裏,ブレーブス
7,2001,4,ケンプ,左安打,2,1,0,1,裏,ブレーブス
8,2100,5,マーケーキス,遊ゴロ,3,1,0,1,裏,ブレーブス
9,0000,5,オーイングス,死球,0,1,0,2,表,Dバックス
10,0100,6,ドゥルーリー,中フライ,1,1,0,2,表,Dバックス
11,1100,7,デスカルソ,右安打,1,1,0,2,表,Dバックス
12,1110,8,マシス,中ライナー,2,1,0,2,表,Dバックス
13,2101,9,ウォーカー,二ライナー,3,1,0,2,表,Dバックス
14,0000,6,アダムズ,空振り三振,1,1,0,2,裏,ブレーブス
15,1000,7,フラワーズ,三ゴロ,2,1,0,2,裏,ブレーブス
16,2000,8,カマルゴ,二安打,2,1,0,2,裏,ブレーブス
17,2100,9,ディッキー,二ゴロ,3,1,0,2,裏,ブレーブス
18,0000,1,ポラック,空振り三振,1,1,0,3,表,Dバックス
19,1000,2,ペラルタ,右安打,1,1,0,3,表,Dバックス
20,1100,3,ゴールドシュミット,空振り三振,2,1,0,3,表,Dバックス
21,2100,4,ラム,四球,2,1,0,3,表,Dバックス
22,2110,5,オーイングス,三ライナー,3,1,0,3,表,Dバックス
23,0000,1,インシアルテ,三ライナー,1,1,0,3,裏,ブレーブス
24,1000,2,フィリップス,遊ゴロ,2,1,0,3,裏,ブレーブス
25,2000,3,フリーマン,投ゴロ,3,1,0,3,裏,ブレーブス
26,0000,6,ドゥルーリー,中フライ,1,1,0,4,表,Dバックス
27,1000,7,デスカルソ,右二塁打,1,1,0,4,表,Dバックス
28,1010,8,マシス,二ゴロ,2,1,0,4,表,Dバックス
29,2001,9,ウォーカー,一ゴロ,3,1,0,4,表,Dバックス
30,0000,4,ケンプ,三ゴロ,1,1,0,4,裏,ブレーブス
31,1000,5,マーケーキス,遊フライ,2,1,0,4,裏,ブレーブス
32,2000,6,アダムズ,右フライ,3,1,0,4,裏,ブレーブス
33,0000,1,ポラック,三ゴロ,1,1,0,5,表,Dバックス
34,1000,2,ペラルタ,見逃し三振,2,1,0,5,表,Dバックス
35,2000,3,ゴールドシュミット,二ゴロ,3,1,0,5,表,Dバックス
36,0000,7,フラワーズ,右二塁打,0,1,0,5,裏,ブレーブス
37,0010,8,カマルゴ,中フライ,1,1,0,5,裏,ブレーブス
38,1010,9,ディッキー,一邪飛,2,1,0,5,裏,ブレーブス
39,2010,1,インシアルテ,遊ゴロ,3,1,0,5,裏,ブレーブス
40,0000,4,ラム,見逃し三振,1,1,0,6,表,Dバックス
41,1000,5,オーイングス,中安打,1,1,0,6,表,Dバックス
42,1100,6,ドゥルーリー,右安打,1,1,0,6,表,Dバックス
43,1101,7,デスカルソ,二安打,1,1,1,6,表,Dバックス
44,1110,8,マシス,右安打,1,1,1,6,表,Dバックス
45,1111,9,ウォーカー,遊ゴロ併殺,3,1,1,6,表,Dバックス
46,0000,2,フィリップス,一ゴロ,1,1,1,6,裏,ブレーブス
47,1000,3,フリーマン,右本塁打,1,2,1,6,裏,ブレーブス
48,1000,4,ケンプ,三失策,1,2,1,6,裏,ブレーブス
49,1100,5,マーケーキス,空振り三振,2,2,1,6,裏,ブレーブス
50,2100,6,アダムズ,空振り三振,3,2,1,6,裏,ブレーブス
51,0000,1,ポラック,三ライナー,1,2,1,7,表,Dバックス
52,1000,2,ペラルタ,中フライ,2,2,1,7,表,Dバックス
53,2000,3,ゴールドシュミット,左本塁打,2,2,2,7,表,Dバックス
54,2000,4,ラム,一ゴロ,3,2,2,7,表,Dバックス
55,0000,7,フラワーズ,三ゴロ,1,2,2,7,裏,ブレーブス
56,1000,8,カマルゴ,三邪飛,2,2,2,7,裏,ブレーブス
57,2000,9,アダムズ,空振り三振,3,2,2,7,裏,ブレーブス
58,0000,5,オーイングス,左安打,0,2,2,8,表,Dバックス
59,0001,6,ドゥルーリー,右フライ,1,2,2,8,表,Dバックス
60,1001,7,デスカルソ,遊ゴロ,2,2,2,8,表,Dバックス
61,2000,8,マルテ,四球,2,2,3,8,表,Dバックス
62,2100,9,ハーマン,空振り三振,3,2,3,8,表,Dバックス
63,0000,1,インシアルテ,二安打,0,2,3,8,裏,ブレーブス
64,0100,2,フィリップス,右二塁打,0,2,3,8,裏,ブレーブス
65,0011,3,フリーマン,左安打,0,3,3,8,裏,ブレーブス
66,0100,4,ケンプ,空振り三振,1,4,3,8,裏,ブレーブス
67,1100,5,マーケーキス,空振り三振,2,4,3,8,裏,ブレーブス
68,2100,6,アダムズ,左安打,2,4,3,8,裏,ブレーブス
69,2101,7,フラワーズ,見逃し三振,3,4,3,8,裏,ブレーブス
70,0000,1,ポラック,中フライ,1,4,3,9,表,Dバックス
71,1000,2,ペラルタ,二フライ,2,4,3,9,表,Dバックス
72,2000,3,ゴールドシュミット,空振り三振,3,4,3,9,表,Dバックス
