,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,中フライ,1,0,0,1,表,ブレーブス
1,1000,2,フィリップス,中ライナー,2,0,0,1,表,ブレーブス
2,2000,3,マーケーキス,遊ゴロ,3,0,0,1,表,ブレーブス
3,0000,1,ピレラ,空振り三振,1,0,0,1,裏,パドレス
4,1000,2,マーゴット,三ゴロ,2,0,0,1,裏,パドレス
5,2000,3,マイヤーズ,四球,2,0,0,1,裏,パドレス
6,2100,4,レンフロー,左安打,2,0,0,1,裏,パドレス
7,2110,5,スパンゲンバーグ,空振り三振,3,0,0,1,裏,パドレス
8,0000,4,ケンプ,遊ゴロ,1,0,0,2,表,ブレーブス
9,1000,5,アダムズ,空振り三振,2,0,0,2,表,ブレーブス
10,2000,6,スズキ,二フライ,3,0,0,2,表,ブレーブス
11,0000,6,ヘッジス,空振り三振,1,0,0,2,裏,パドレス
12,1000,7,アスアヘ,右フライ,2,0,0,2,裏,パドレス
13,2000,8,コルドバ,遊ゴロ,3,0,0,2,裏,パドレス
14,0000,7,スワンソン,見逃し三振,1,0,0,3,表,ブレーブス
15,1000,8,カマルゴ,一ゴロ,2,0,0,3,表,ブレーブス
16,2000,9,Jガルシア,空振り三振,3,0,0,3,表,ブレーブス
17,0000,9,ラメット,空振り三振,1,0,0,3,裏,パドレス
18,1000,1,ピレラ,中安打,1,0,0,3,裏,パドレス
19,1100,2,マーゴット,中二塁打,1,1,0,3,裏,パドレス
20,1010,3,マイヤーズ,左本塁打,1,3,0,3,裏,パドレス
21,1000,4,レンフロー,中フライ,2,3,0,3,裏,パドレス
22,2000,5,スパンゲンバーグ,右安打,2,3,0,3,裏,パドレス
23,2010,6,ヘッジス,左フライ,3,3,0,3,裏,パドレス
24,0000,1,インシアルテ,二ゴロ,1,3,0,4,表,ブレーブス
25,1000,2,フィリップス,空振り三振,2,3,0,4,表,ブレーブス
26,2000,3,マーケーキス,右安打,2,3,0,4,表,ブレーブス
27,2100,4,ケンプ,空振り三振,3,3,0,4,表,ブレーブス
28,0000,7,アスアヘ,二ゴロ,1,3,0,4,裏,パドレス
29,1000,8,コルドバ,遊ゴロ,2,3,0,4,裏,パドレス
30,2000,9,ラメット,空振り三振,3,3,0,4,裏,パドレス
31,0000,5,ピーターソン,投ゴロ,1,3,0,5,表,ブレーブス
32,1000,6,スズキ,四球,1,3,0,5,表,ブレーブス
33,1100,7,スワンソン,見逃し三振,2,3,0,5,表,ブレーブス
34,2100,8,カマルゴ,二安打,2,3,0,5,表,ブレーブス
35,2110,9,Jガルシア,一ゴロ,3,3,0,5,表,ブレーブス
36,0000,1,ピレラ,左ライナー,1,3,0,5,裏,パドレス
37,1000,2,マーゴット,中安打,1,3,0,5,裏,パドレス
38,1000,3,マイヤーズ,四球,2,3,0,5,裏,パドレス
39,2100,4,レンフロー,中本塁打,2,5,0,5,裏,パドレス
40,2000,5,スパンゲンバーグ,二ゴロ,3,5,0,5,裏,パドレス
41,0000,1,インシアルテ,右二塁打,0,5,0,6,表,ブレーブス
42,0010,2,フィリップス,三ゴロ,1,5,0,6,表,ブレーブス
43,1010,3,マーケーキス,左ライナー,2,5,0,6,表,ブレーブス
44,2010,4,ケンプ,見逃し三振,3,5,0,6,表,ブレーブス
45,0000,6,ヘッジス,空振り三振,1,5,0,6,裏,パドレス
46,1000,7,アスアヘ,遊フライ,2,5,0,6,裏,パドレス
47,2000,8,コルドバ,中フライ,3,5,0,6,裏,パドレス
48,0000,5,ピーターソン,空振り三振,1,5,0,7,表,ブレーブス
49,1000,6,スズキ,左安打,1,5,0,7,表,ブレーブス
50,1100,7,スワンソン,一ゴロ,2,5,0,7,表,ブレーブス
51,2100,8,カマルゴ,一ゴロ,3,5,0,7,表,ブレーブス
52,0000,9,シーザー,四球,0,5,0,7,裏,パドレス
53,0100,1,ピレラ,遊ゴロ,1,5,0,7,裏,パドレス
54,1010,2,マーゴット,中安打,1,6,0,7,裏,パドレス
55,1100,3,マイヤーズ,右フライ,2,6,0,7,裏,パドレス
56,2100,4,レンフロー,左安打,2,6,0,7,裏,パドレス
57,2110,5,スパンゲンバーグ,空振り三振,3,6,0,7,裏,パドレス
58,0000,9,Dサンタナ,一ゴロ,1,6,0,8,表,ブレーブス
59,1000,1,インシアルテ,空振り三振,2,6,0,8,表,ブレーブス
60,2000,2,フィリップス,空振り三振,3,6,0,8,表,ブレーブス
61,0000,6,ヘッジス,中フライ,1,6,0,8,裏,パドレス
62,1000,7,アスアヘ,空振り三振,2,6,0,8,裏,パドレス
63,2000,8,コルドバ,四球,2,6,0,8,裏,パドレス
64,2100,9,シーザー,遊ゴロ,3,6,0,8,裏,パドレス
65,0000,3,マーケーキス,空振り三振,1,6,0,9,表,ブレーブス
66,1000,4,ケンプ,空振り三振,2,6,0,9,表,ブレーブス
67,2000,5,ピーターソン,見逃し三振,3,6,0,9,表,ブレーブス
