,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,プロファー,空振り三振,1,0,0,1,表,レンジャーズ
1,1000,2,オドル,中安打,1,0,0,1,表,レンジャーズ
2,1100,3,アンドルス,空振り三振,2,0,0,1,表,レンジャーズ
3,2100,4,ベルトレ,中二塁打,2,0,1,1,表,レンジャーズ
4,2001,5,マザラ,見逃し三振,3,0,1,1,表,レンジャーズ
5,0000,1,ハニガー,空振り三振,1,0,1,1,裏,マリナーズ
6,1000,2,セグラ,右安打,1,0,1,1,裏,マリナーズ
7,1100,3,カノ,空振り三振,2,0,1,1,裏,マリナーズ
8,2100,4,クルーズ,左フライ,3,0,1,1,裏,マリナーズ
9,0000,6,ルアー,空振り三振,1,0,1,2,表,レンジャーズ
10,1000,7,カイナーファレファ,三安打,1,0,1,2,表,レンジャーズ
11,1100,8,トッシ,空振り三振,2,0,1,2,表,レンジャーズ
12,2100,9,デシールズ,中安打,2,0,1,2,表,レンジャーズ
13,2101,1,プロファー,右フライ,3,0,1,2,表,レンジャーズ
14,0000,5,スパン,投ゴロ,1,0,1,2,裏,マリナーズ
15,1000,6,シーガー,見逃し三振,2,0,1,2,裏,マリナーズ
16,2000,7,ボグルバック,中ライナー,3,0,1,2,裏,マリナーズ
17,0000,2,オドル,三ライナー,1,0,1,3,表,レンジャーズ
18,1000,3,アンドルス,空振り三振,2,0,1,3,表,レンジャーズ
19,2000,4,ベルトレ,中ライナー,3,0,1,3,表,レンジャーズ
20,0000,8,ズニーノ,二安打,0,0,1,3,裏,マリナーズ
21,0100,9,ゴードン,左フライ,1,0,1,3,裏,マリナーズ
22,1100,1,ハニガー,左安打,1,0,1,3,裏,マリナーズ
23,1110,2,セグラ,右安打,1,0,1,3,裏,マリナーズ
24,1111,3,カノ,遊ゴロ併殺,3,0,1,3,裏,マリナーズ
25,0000,5,マザラ,二安打,0,0,1,4,表,レンジャーズ
26,0100,6,ルアー,空振り三振,1,0,1,4,表,レンジャーズ
27,1100,7,カイナーファレファ,遊ゴロ併殺,3,0,1,4,表,レンジャーズ
28,0000,4,クルーズ,投ゴロ,1,0,1,4,裏,マリナーズ
29,1000,5,スパン,空振り三振,2,0,1,4,裏,マリナーズ
30,2000,6,シーガー,二フライ,3,0,1,4,裏,マリナーズ
31,0000,8,トッシ,右フライ,1,0,1,5,表,レンジャーズ
32,1000,9,デシールズ,遊ゴロ,2,0,1,5,表,レンジャーズ
33,2000,1,プロファー,左安打,2,0,1,5,表,レンジャーズ
34,2100,2,オドル,空振り三振,3,0,1,5,表,レンジャーズ
35,0000,7,ボグルバック,中安打,0,0,1,5,裏,マリナーズ
36,0100,8,ズニーノ,左フライ,1,0,1,5,裏,マリナーズ
37,1100,9,ゴードン,投失策,1,0,1,5,裏,マリナーズ
38,1011,1,ハニガー,左犠飛,2,1,1,5,裏,マリナーズ
39,2010,2,セグラ,中フライ,3,1,1,5,裏,マリナーズ
40,0000,3,アンドルス,右安打,0,1,1,6,表,レンジャーズ
41,0100,4,ベルトレ,空振り三振,1,1,1,6,表,レンジャーズ
42,1100,5,マザラ,二ゴロ併殺,3,1,1,6,表,レンジャーズ
43,0000,3,カノ,左フライ,1,1,1,6,裏,マリナーズ
44,1000,4,クルーズ,中フライ,2,1,1,6,裏,マリナーズ
45,2000,5,スパン,右ライナー,3,1,1,6,裏,マリナーズ
46,0000,6,ルアー,空振り三振,1,1,1,7,表,レンジャーズ
47,1000,7,カイナーファレファ,中フライ,2,1,1,7,表,レンジャーズ
48,2000,8,トッシ,右ライナー,3,1,1,7,表,レンジャーズ
49,0000,6,シーガー,中二塁打,0,1,1,7,裏,マリナーズ
50,0010,7,ボグルバック,右フライ,1,1,1,7,裏,マリナーズ
51,1010,8,ズニーノ,左フライ,2,1,1,7,裏,マリナーズ
52,2010,9,ゴードン,右三塁打,2,2,1,7,裏,マリナーズ
53,2001,1,ハニガー,四球,2,2,1,7,裏,マリナーズ
54,2101,2,セグラ,右安打,2,3,1,7,裏,マリナーズ
55,2110,3,カノ,中安打,2,4,1,7,裏,マリナーズ
56,2101,4,クルーズ,左フライ,3,4,1,7,裏,マリナーズ
57,0000,9,デシールズ,遊安打,0,4,1,8,表,レンジャーズ
58,0100,1,プロファー,二安打,0,4,1,8,表,レンジャーズ
59,0110,2,オドル,一ゴロ,1,4,1,8,表,レンジャーズ
60,1011,3,アンドルス,三ゴロ,2,4,1,8,表,レンジャーズ
61,2101,4,ベルトレ,右フライ,3,4,1,8,表,レンジャーズ
62,0000,5,スパン,死球,0,4,1,8,裏,マリナーズ
63,0100,6,シーガー,空振り三振,1,4,1,8,裏,マリナーズ
64,1100,7,エレディア,二ゴロ併殺,3,4,1,8,裏,マリナーズ
65,0000,5,マザラ,空振り三振,1,4,1,9,表,レンジャーズ
66,1000,6,カルフーン,空振り三振,2,4,1,9,表,レンジャーズ
67,2000,7,カイナーファレファ,二失策,2,4,1,9,表,レンジャーズ
68,2100,8,グズマン,死球,2,4,1,9,表,レンジャーズ
69,2110,9,ガロ,二安打,2,4,1,9,表,レンジャーズ
70,2111,1,プロファー,空振り三振,3,4,1,9,表,レンジャーズ
