,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カンデラリオ,四球,0,0,0,1,表,タイガース
1,0100,2,アドゥチ,左フライ,1,0,0,1,表,タイガース
2,1100,3,カステラノス,左本塁打,1,0,2,1,表,タイガース
3,1000,4,グッドラム,左二塁打,1,0,2,1,表,タイガース
4,1010,5,マルティネス,右フライ,2,0,2,1,表,タイガース
5,2001,6,マトゥック,投ゴロ,3,0,2,1,表,タイガース
6,0000,1,マウアー,左二塁打,0,0,2,1,裏,ツインズ
7,0010,2,フォーサイス,右安打,0,0,2,1,裏,ツインズ
8,0101,3,ポランコ,左本塁打,0,3,2,1,裏,ツインズ
9,0000,4,サノ,中ライナー,1,3,2,1,裏,ツインズ
10,1000,5,オースティン,四球,1,3,2,1,裏,ツインズ
11,1100,6,ガーバー,中フライ,2,3,2,1,裏,ツインズ
12,2100,7,ケプラー,盗塁死,3,3,2,1,裏,ツインズ
13,0000,7,マキャン,中ライナー,1,3,2,2,表,タイガース
14,1000,8,ロドリゲス,一邪飛,2,3,2,2,表,タイガース
15,2000,9,レイエス,空振り三振,3,3,2,2,表,タイガース
16,0000,7,ケプラー,空振り三振,1,3,2,2,裏,ツインズ
17,1000,8,フィールド,遊失策,1,3,2,2,裏,ツインズ
18,1100,9,アドリアンサ,四球,1,3,2,2,裏,ツインズ
19,1110,1,マウアー,四球,1,3,2,2,裏,ツインズ
20,1111,2,フォーサイス,右二塁打,1,5,2,2,裏,ツインズ
21,1011,3,ポランコ,左犠飛,2,6,2,2,裏,ツインズ
22,2001,4,サノ,右本塁打,2,8,2,2,裏,ツインズ
23,2000,5,オースティン,空振り三振,3,8,2,2,裏,ツインズ
24,0000,1,カンデラリオ,空振り三振,1,8,2,3,表,タイガース
25,1000,2,アドゥチ,左フライ,2,8,2,3,表,タイガース
26,2000,3,カステラノス,四球,2,8,2,3,表,タイガース
27,2100,4,グッドラム,三フライ,3,8,2,3,表,タイガース
28,0000,6,ガーバー,空振り三振,1,8,2,3,裏,ツインズ
29,1000,7,ケプラー,見逃し三振,2,8,2,3,裏,ツインズ
30,2000,8,フィールド,空振り三振,3,8,2,3,裏,ツインズ
31,0000,5,マルティネス,左二塁打,0,8,2,4,表,タイガース
32,0010,6,マトゥック,左本塁打,0,8,4,4,表,タイガース
33,0000,7,マキャン,右本塁打,0,8,5,4,表,タイガース
34,0000,8,ロドリゲス,右フライ,1,8,5,4,表,タイガース
35,1000,9,レイエス,三ゴロ,2,8,5,4,表,タイガース
36,2000,1,カンデラリオ,一ゴロ,3,8,5,4,表,タイガース
37,0000,9,アドリアンサ,遊邪飛,1,8,5,4,裏,ツインズ
38,1000,1,マウアー,空振り三振,2,8,5,4,裏,ツインズ
39,2000,2,フォーサイス,右二塁打,2,8,5,4,裏,ツインズ
40,2010,3,ポランコ,二ゴロ,3,8,5,4,裏,ツインズ
41,0000,2,アドゥチ,中安打,0,8,5,5,表,タイガース
42,0100,3,カステラノス,中二塁打,0,8,5,5,表,タイガース
43,0011,4,グッドラム,四球,0,8,5,5,表,タイガース
44,0111,5,マルティネス,四球,0,8,6,5,表,タイガース
45,0111,6,マトゥック,空振り三振,1,8,6,5,表,タイガース
46,1111,7,マキャン,四球,1,8,7,5,表,タイガース
47,1111,8,ロドリゲス,空振り三振,2,8,7,5,表,タイガース
48,2111,9,レイエス,投ゴロ,3,8,7,5,表,タイガース
49,0000,4,サノ,空振り三振,1,8,7,5,裏,ツインズ
50,1000,5,オースティン,空振り三振,2,8,7,5,裏,ツインズ
51,2000,6,ガーバー,遊フライ,3,8,7,5,裏,ツインズ
52,0000,1,カンデラリオ,一ゴロ,1,8,7,6,表,タイガース
53,1000,2,アドゥチ,遊ゴロ,2,8,7,6,表,タイガース
54,2000,3,カステラノス,遊ゴロ,3,8,7,6,表,タイガース
55,0000,7,ケプラー,右安打,0,8,7,6,裏,ツインズ
56,0100,8,ロサリオ,中フライ,1,8,7,6,裏,ツインズ
57,1100,9,アドリアンサ,右本塁打,1,10,7,6,裏,ツインズ
58,1000,1,マウアー,左安打,1,10,7,6,裏,ツインズ
59,1100,2,フォーサイス,中安打,1,10,7,6,裏,ツインズ
60,1110,3,ポランコ,中安打,1,10,7,6,裏,ツインズ
61,1111,4,サノ,四球,1,11,7,6,裏,ツインズ
62,1111,5,オースティン,右犠飛,2,12,7,6,裏,ツインズ
63,2011,6,ガーバー,右安打,2,14,7,6,裏,ツインズ
64,2100,7,ケプラー,三失策,2,14,7,6,裏,ツインズ
65,2101,8,ロサリオ,右安打,2,15,7,6,裏,ツインズ
