,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,中本塁打,0,0,1,1,表,ドジャース
1,0000,2,ターナー,左本塁打,0,0,2,1,表,ドジャース
2,0000,3,ベリンジャー,空振り三振,1,0,2,1,表,ドジャース
3,1000,4,プイグ,空振り三振,2,0,2,1,表,ドジャース
4,2000,5,バーンズ,四球,2,0,2,1,表,ドジャース
5,2100,6,グランダーソン,遊フライ,3,0,2,1,表,ドジャース
6,0000,1,ヘレラ,空振り三振,1,0,2,1,裏,フィリーズ
7,1000,2,ガルビス,二安打,1,0,2,1,裏,フィリーズ
8,1100,3,ウィリアムス,空振り三振,2,0,2,1,裏,フィリーズ
9,2100,4,ホスキンス,遊ゴロ,3,0,2,1,裏,フィリーズ
10,0000,7,アットリー,見逃し三振,1,0,2,2,表,ドジャース
11,1000,8,ヘルナンデス,見逃し三振,2,0,2,2,表,ドジャース
12,2000,9,カーショー,遊ゴロ,3,0,2,2,表,ドジャース
13,0000,5,アルテール,三ゴロ,1,0,2,2,裏,フィリーズ
14,1000,6,フランコ,左フライ,2,0,2,2,裏,フィリーズ
15,2000,7,クロフォード,空振り三振,3,0,2,2,裏,フィリーズ
16,0000,1,テイラー,左安打,0,0,2,3,表,ドジャース
17,0100,2,ターナー,右フライ,1,0,2,3,表,ドジャース
18,1100,3,ベリンジャー,中安打,1,0,2,3,表,ドジャース
19,1101,4,プイグ,三ゴロ併殺,3,0,2,3,表,ドジャース
20,0000,8,アルファロ,遊ゴロ,1,0,2,3,裏,フィリーズ
21,1000,9,ピベッタ,空振り三振,2,0,2,3,裏,フィリーズ
22,2000,1,ヘレラ,左フライ,3,0,2,3,裏,フィリーズ
23,0000,5,バーンズ,二ゴロ,1,0,2,4,表,ドジャース
24,1000,6,グランダーソン,四球,1,0,2,4,表,ドジャース
25,1100,7,アットリー,空振り三振,2,0,2,4,表,ドジャース
26,2100,8,ヘルナンデス,空振り三振,3,0,2,4,表,ドジャース
27,0000,2,ガルビス,一邪飛,1,0,2,4,裏,フィリーズ
28,1000,3,ウィリアムス,三ゴロ,2,0,2,4,裏,フィリーズ
29,2000,4,ホスキンス,左安打,2,0,2,4,裏,フィリーズ
30,2100,5,アルテール,二ライナー,3,0,2,4,裏,フィリーズ
31,0000,9,カーショー,見逃し三振,1,0,2,5,表,ドジャース
32,1000,1,テイラー,三ゴロ,2,0,2,5,表,ドジャース
33,2000,2,ターナー,三ゴロ,3,0,2,5,表,ドジャース
34,0000,6,フランコ,空振り三振,1,0,2,5,裏,フィリーズ
35,1000,7,クロフォード,左フライ,2,0,2,5,裏,フィリーズ
36,2000,8,アルファロ,三ゴロ,3,0,2,5,裏,フィリーズ
37,0000,3,ベリンジャー,空振り三振,1,0,2,6,表,ドジャース
38,1000,4,プイグ,遊ゴロ,2,0,2,6,表,ドジャース
39,2000,5,バーンズ,投ライナー,3,0,2,6,表,ドジャース
40,0000,9,ケリー,四球,0,0,2,6,裏,フィリーズ
41,0100,1,ヘレラ,遊フライ,1,0,2,6,裏,フィリーズ
42,1100,2,ガルビス,左安打,1,0,2,6,裏,フィリーズ
43,1110,3,ウィリアムス,空振り三振,2,0,2,6,裏,フィリーズ
44,2110,4,ホスキンス,四球,2,0,2,6,裏,フィリーズ
45,2111,5,アルテール,左本塁打,2,4,2,6,裏,フィリーズ
46,2000,6,フランコ,遊ゴロ,3,4,2,6,裏,フィリーズ
47,0000,6,グランダーソン,見逃し三振,1,4,2,7,表,ドジャース
48,1000,7,フォーサイス,三ゴロ,2,4,2,7,表,ドジャース
49,2000,8,イーシア,四球,2,4,2,7,表,ドジャース
50,2100,9,ゴンザレス,二ゴロ,3,4,2,7,表,ドジャース
51,0000,7,クロフォード,空振り三振,1,4,2,7,裏,フィリーズ
52,1000,8,アルファロ,空振り三振,2,4,2,7,裏,フィリーズ
53,2000,9,ヘルナンデス,遊ゴロ,3,4,2,7,裏,フィリーズ
54,0000,1,テイラー,四球,0,4,2,8,表,ドジャース
55,0100,2,ターナー,右フライ,1,4,2,8,表,ドジャース
56,1100,3,ベリンジャー,二ゴロ,2,4,2,8,表,ドジャース
57,2100,4,プイグ,三ゴロ,3,4,2,8,表,ドジャース
58,0000,1,ヘレラ,遊ゴロ,1,4,2,8,裏,フィリーズ
59,1000,2,ガルビス,空振り三振,2,4,2,8,裏,フィリーズ
60,2000,3,ウィリアムス,空振り三振,3,4,2,8,裏,フィリーズ
61,0000,5,バーンズ,見逃し三振,1,4,2,9,表,ドジャース
62,1000,6,グランダーソン,右本塁打,1,4,3,9,表,ドジャース
63,1000,7,シーガー,空振り三振,2,4,3,9,表,ドジャース
64,2000,8,グランダル,空振り三振,3,4,3,9,表,ドジャース
