,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,中本塁打,0,0,1,1,表,レンジャーズ
1,0000,2,アンドルス,空振り三振,1,0,1,1,表,レンジャーズ
2,1000,3,マザラ,遊フライ,2,0,1,1,表,レンジャーズ
3,2000,4,ベルトレ,見逃し三振,3,0,1,1,表,レンジャーズ
4,0000,1,ジョーンズ,投ゴロ,1,0,1,1,裏,タイガース
5,1000,2,カステラノス,右フライ,2,0,1,1,裏,タイガース
6,2000,3,グッドラム,空振り三振,3,0,1,1,裏,タイガース
7,0000,5,オドル,見逃し三振,1,0,1,2,表,レンジャーズ
8,1000,6,チリーノス,空振り三振,2,0,1,2,表,レンジャーズ
9,2000,7,グズマン,遊ゴロ,3,0,1,2,表,レンジャーズ
10,0000,4,マルティネス,中安打,0,0,1,2,裏,タイガース
11,0100,5,アドゥチ,二ゴロ,1,0,1,2,裏,タイガース
12,1100,6,マキャン,左本塁打,1,2,1,2,裏,タイガース
13,1000,7,ロドリゲス,二ゴロ,2,2,1,2,裏,タイガース
14,2000,8,イグレシアス,右フライ,3,2,1,2,裏,タイガース
15,0000,8,ルアー,右安打,0,2,1,3,表,レンジャーズ
16,0100,9,デシールズ,投ゴロ,1,2,1,3,表,レンジャーズ
17,1000,1,秋,見逃し三振,3,2,1,3,表,レンジャーズ
18,0000,9,レイエス,三ゴロ,1,2,1,3,裏,タイガース
19,1000,1,ジョーンズ,見逃し三振,2,2,1,3,裏,タイガース
20,2000,2,カステラノス,遊ゴロ,3,2,1,3,裏,タイガース
21,0000,2,アンドルス,二フライ,1,2,1,4,表,レンジャーズ
22,1000,3,マザラ,二安打,1,2,1,4,表,レンジャーズ
23,1100,4,ベルトレ,二フライ,2,2,1,4,表,レンジャーズ
24,2100,5,オドル,中ライナー,3,2,1,4,表,レンジャーズ
25,0000,3,グッドラム,三ゴロ,1,2,1,4,裏,タイガース
26,1000,4,マルティネス,左ライナー,2,2,1,4,裏,タイガース
27,2000,5,アドゥチ,二ゴロ,3,2,1,4,裏,タイガース
28,0000,6,チリーノス,遊フライ,1,2,1,5,表,レンジャーズ
29,1000,7,グズマン,左安打,1,2,1,5,表,レンジャーズ
30,1100,8,ルアー,投犠打,2,2,1,5,表,レンジャーズ
31,2010,9,デシールズ,空振り三振,3,2,1,5,表,レンジャーズ
32,0000,6,マキャン,右フライ,1,2,1,5,裏,タイガース
33,1000,7,ロドリゲス,遊安打,1,2,1,5,裏,タイガース
34,1100,8,イグレシアス,二フライ,2,2,1,5,裏,タイガース
35,2100,9,レイエス,中安打,2,2,1,5,裏,タイガース
36,2101,1,ジョーンズ,遊ゴロ,3,2,1,5,裏,タイガース
37,0000,1,秋,右フライ,1,2,1,6,表,レンジャーズ
38,1000,2,アンドルス,空振り三振,2,2,1,6,表,レンジャーズ
39,2000,3,マザラ,空振り三振,3,2,1,6,表,レンジャーズ
40,0000,2,カステラノス,一ゴロ,1,2,1,6,裏,タイガース
41,1000,3,グッドラム,遊ライナー,2,2,1,6,裏,タイガース
42,2000,4,マルティネス,二ゴロ,3,2,1,6,裏,タイガース
43,0000,4,ベルトレ,中フライ,1,2,1,7,表,レンジャーズ
44,1000,5,オドル,見逃し三振,2,2,1,7,表,レンジャーズ
45,2000,6,チリーノス,空振り三振,3,2,1,7,表,レンジャーズ
46,0000,5,アドゥチ,見逃し三振,1,2,1,7,裏,タイガース
47,1000,6,マキャン,遊フライ,2,2,1,7,裏,タイガース
48,2000,7,ロドリゲス,遊ゴロ,3,2,1,7,裏,タイガース
49,0000,7,グズマン,見逃し三振,1,2,1,8,表,レンジャーズ
50,1000,8,ルアー,遊ゴロ,2,2,1,8,表,レンジャーズ
51,2000,9,デシールズ,左フライ,3,2,1,8,表,レンジャーズ
52,0000,8,イグレシアス,一ゴロ,1,2,1,8,裏,タイガース
53,1000,9,レイエス,遊ライナー,2,2,1,8,裏,タイガース
54,2000,1,ジョーンズ,中本塁打,2,3,1,8,裏,タイガース
55,2000,2,カステラノス,右ライナー,3,3,1,8,裏,タイガース
56,0000,1,秋,右安打,0,3,1,9,表,レンジャーズ
57,0100,2,アンドルス,三ゴロ,1,3,1,9,表,レンジャーズ
58,1100,3,マザラ,見逃し三振,2,3,1,9,表,レンジャーズ
59,2100,4,ベルトレ,遊ゴロ,3,3,1,9,表,レンジャーズ
