,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,三ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,中本塁打,1,0,1,1,表,ヤンキース
2,1000,3,ボイト,三ゴロ,2,0,1,1,表,ヤンキース
3,2000,4,スタントン,中フライ,3,0,1,1,表,ヤンキース
4,0000,1,ベッツ,左フライ,1,0,1,1,裏,Rソックス
5,1000,2,ベニンテンディ,中フライ,2,0,1,1,裏,Rソックス
6,2000,3,マルティネス,左安打,2,0,1,1,裏,Rソックス
7,2100,4,ボガーツ,中ライナー,3,0,1,1,裏,Rソックス
8,0000,5,サンチェス,左本塁打,0,0,2,2,表,ヤンキース
9,0000,6,グレゴリアス,二ゴロ,1,0,2,2,表,ヤンキース
10,1000,7,アンドゥハー,三ゴロ,2,0,2,2,表,ヤンキース
11,2000,8,トーリス,四球,2,0,2,2,表,ヤンキース
12,2100,9,ガードナー,四球,2,0,2,2,表,ヤンキース
13,2110,1,マカチェン,左安打,2,0,3,2,表,ヤンキース
14,2101,2,ジャッジ,右ライナー,3,0,3,2,表,ヤンキース
15,0000,5,モアランド,二ゴロ,1,0,3,2,裏,Rソックス
16,1000,6,ヌネス,中フライ,2,0,3,2,裏,Rソックス
17,2000,7,キンズラー,空振り三振,3,0,3,2,裏,Rソックス
18,0000,3,ボイト,右フライ,1,0,3,3,表,ヤンキース
19,1000,4,スタントン,中安打,1,0,3,3,表,ヤンキース
20,1100,5,サンチェス,空振り三振,2,0,3,3,表,ヤンキース
21,2100,6,グレゴリアス,中フライ,3,0,3,3,表,ヤンキース
22,0000,8,レオン,遊ゴロ,1,0,3,3,裏,Rソックス
23,1000,9,ブラッドリー,左安打,1,0,3,3,裏,Rソックス
24,1100,1,ベッツ,遊フライ,2,0,3,3,裏,Rソックス
25,2100,2,ベニンテンディ,二ゴロ,3,0,3,3,裏,Rソックス
26,0000,7,アンドゥハー,一ゴロ,1,0,3,4,表,ヤンキース
27,1000,8,トーリス,右フライ,2,0,3,4,表,ヤンキース
28,2000,9,ガードナー,遊ゴロ,3,0,3,4,表,ヤンキース
29,0000,3,マルティネス,右フライ,1,0,3,4,裏,Rソックス
30,1000,4,ボガーツ,中本塁打,1,1,3,4,裏,Rソックス
31,1000,5,モアランド,空振り三振,2,1,3,4,裏,Rソックス
32,2000,6,ヌネス,四球,2,1,3,4,裏,Rソックス
33,2100,7,キンズラー,空振り三振,3,1,3,4,裏,Rソックス
34,0000,1,マカチェン,空振り三振,1,1,3,5,表,ヤンキース
35,1000,2,ジャッジ,三失策,1,1,3,5,表,ヤンキース
36,1010,3,ボイト,四球,1,1,3,5,表,ヤンキース
37,1110,4,スタントン,空振り三振,2,1,3,5,表,ヤンキース
38,2110,5,サンチェス,空振り三振,3,1,3,5,表,ヤンキース
39,0000,8,レオン,三ゴロ,1,1,3,5,裏,Rソックス
40,1000,9,ブラッドリー,空振り三振,2,1,3,5,裏,Rソックス
41,2000,1,ベッツ,中ライナー,3,1,3,5,裏,Rソックス
42,0000,6,グレゴリアス,見逃し三振,1,1,3,6,表,ヤンキース
43,1000,7,アンドゥハー,右安打,1,1,3,6,表,ヤンキース
44,1100,8,トーリス,中安打,1,1,3,6,表,ヤンキース
45,1110,9,ガードナー,遊フライ,2,1,3,6,表,ヤンキース
46,2110,1,マカチェン,空振り三振,3,1,3,6,表,ヤンキース
47,0000,2,ベニンテンディ,一ゴロ,1,1,3,6,裏,Rソックス
48,1000,3,マルティネス,二ゴロ,2,1,3,6,裏,Rソックス
49,2000,4,ボガーツ,三ゴロ,3,1,3,6,裏,Rソックス
50,0000,2,ジャッジ,二安打,0,1,3,7,表,ヤンキース
51,0100,3,ボイト,四球,0,1,3,7,表,ヤンキース
52,0110,4,スタントン,三ゴロ,1,1,3,7,表,ヤンキース
53,1101,5,サンチェス,中本塁打,1,1,6,7,表,ヤンキース
54,1000,6,グレゴリアス,三ゴロ,2,1,6,7,表,ヤンキース
55,2000,7,エチャバリア,遊ゴロ,3,1,6,7,表,ヤンキース
56,0000,5,モアランド,中安打,0,1,6,7,裏,Rソックス
57,0100,6,ヌネス,右フライ,1,1,6,7,裏,Rソックス
58,1100,7,キンズラー,左二塁打,1,2,6,7,裏,Rソックス
59,1010,8,デバース,空振り三振,2,2,6,7,裏,Rソックス
60,2001,9,ブラッドリー,二ゴロ,3,2,6,7,裏,Rソックス
61,0000,8,トーリス,空振り三振,1,2,6,8,表,ヤンキース
62,1000,9,ガードナー,四球,1,2,6,8,表,ヤンキース
63,1100,1,マカチェン,遊ゴロ併殺,3,2,6,8,表,ヤンキース
64,0000,1,ベッツ,三ゴロ,1,2,6,8,裏,Rソックス
65,1000,2,ベニンテンディ,四球,1,2,6,8,裏,Rソックス
66,1100,3,マルティネス,遊ゴロ,2,2,6,8,裏,Rソックス
67,2100,4,ボガーツ,遊ゴロ,3,2,6,8,裏,Rソックス
68,0000,2,ジャッジ,四球,0,2,6,9,表,ヤンキース
69,0100,3,ボイト,四球,0,2,6,9,表,ヤンキース
70,0110,4,スタントン,三ゴロ併殺,2,2,6,9,表,ヤンキース
71,2010,5,サンチェス,左ライナー,3,2,6,9,表,ヤンキース
72,0000,5,ピアース,四球,0,2,6,9,裏,Rソックス
73,0100,6,ヌネス,見逃し三振,1,2,6,9,裏,Rソックス
74,1100,7,キンズラー,遊ゴロ併殺,3,2,6,9,裏,Rソックス
