,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デービス,中安打,0,0,0,1,表,アスレチックス
1,0010,2,セミエン,空振り三振,1,0,0,1,表,アスレチックス
2,1001,3,ローリー,四球,1,0,0,1,表,アスレチックス
3,1010,4,デービス,遊ゴロ,2,0,1,1,表,アスレチックス
4,2001,5,ヒーリー,空振り三振,3,0,1,1,表,アスレチックス
5,0000,1,エスコバル,三ゴロ,1,0,1,1,裏,エンゼルス
6,1000,2,トラウト,右ライナー,2,0,1,1,裏,エンゼルス
7,2000,3,プホルス,遊ゴロ,3,0,1,1,裏,エンゼルス
8,0000,6,ピンダー,二ゴロ,1,0,1,2,表,アスレチックス
9,1000,7,チャプマン,捕邪飛,2,0,1,2,表,アスレチックス
10,2000,8,キャンハ,遊ゴロ,3,0,1,2,表,アスレチックス
11,0000,4,カルフーン,右安打,0,0,1,2,裏,エンゼルス
12,0100,5,シモンズ,一ゴロ,1,0,1,2,裏,エンゼルス
13,1100,6,バルブエナ,左ライナー,2,0,1,2,裏,エンゼルス
14,2100,7,リビア,左安打,2,0,1,2,裏,エンゼルス
15,2101,8,マルドナド,遊ゴロ,3,0,1,2,裏,エンゼルス
16,0000,9,ガーノー,空振り三振,1,0,1,3,表,アスレチックス
17,1000,1,デービス,遊安打,1,0,1,3,表,アスレチックス
18,1000,2,セミエン,左安打,2,0,1,3,表,アスレチックス
19,2100,3,ローリー,右フライ,3,0,1,3,表,アスレチックス
20,0000,9,カワート,中ライナー,1,0,1,3,裏,エンゼルス
21,1000,1,エスコバル,二ライナー,2,0,1,3,裏,エンゼルス
22,2000,2,トラウト,遊安打,2,0,1,3,裏,エンゼルス
23,2100,3,プホルス,中フライ,3,0,1,3,裏,エンゼルス
24,0000,4,デービス,右フライ,1,0,1,4,表,アスレチックス
25,1000,5,ヒーリー,三ゴロ,2,0,1,4,表,アスレチックス
26,2000,6,ピンダー,中二塁打,2,0,1,4,表,アスレチックス
27,2010,7,チャプマン,四球,2,0,1,4,表,アスレチックス
28,2110,8,キャンハ,二安打,2,0,1,4,表,アスレチックス
29,2111,9,ガーノー,左安打,2,0,3,4,表,アスレチックス
30,2011,1,デービス,右フライ,3,0,3,4,表,アスレチックス
31,0000,4,カルフーン,二ゴロ,1,0,3,4,裏,エンゼルス
32,1000,5,シモンズ,三ゴロ,2,0,3,4,裏,エンゼルス
33,2000,6,バルブエナ,一ゴロ,3,0,3,4,裏,エンゼルス
34,0000,2,セミエン,中安打,0,0,3,5,表,アスレチックス
35,0100,3,ローリー,空振り三振,1,0,3,5,表,アスレチックス
36,1100,4,デービス,空振り三振,2,0,3,5,表,アスレチックス
37,2100,5,ヒーリー,右フライ,3,0,3,5,表,アスレチックス
38,0000,7,リビア,一ゴロ,1,0,3,5,裏,エンゼルス
39,1000,8,マルドナド,空振り三振,2,0,3,5,裏,エンゼルス
40,2000,9,カワート,左フライ,3,0,3,5,裏,エンゼルス
41,0000,6,ピンダー,空振り三振,1,0,3,6,表,アスレチックス
42,1000,7,チャプマン,四球,1,0,3,6,表,アスレチックス
43,1100,8,キャンハ,二安打,1,0,3,6,表,アスレチックス
44,1110,9,ガーノー,空振り三振,2,0,3,6,表,アスレチックス
45,2110,1,デービス,三失策,2,0,4,6,表,アスレチックス
46,2001,2,セミエン,四球,2,0,5,6,表,アスレチックス
47,2101,3,ローリー,投ゴロ,3,0,5,6,表,アスレチックス
48,0000,1,エスコバル,中フライ,1,0,5,6,裏,エンゼルス
49,1000,2,トラウト,遊ゴロ,2,0,5,6,裏,エンゼルス
50,2000,3,プホルス,中安打,2,0,5,6,裏,エンゼルス
51,2100,4,カルフーン,左ライナー,3,0,5,6,裏,エンゼルス
52,0000,4,デービス,遊ゴロ,1,0,5,7,表,アスレチックス
53,1000,5,ヒーリー,左フライ,2,0,5,7,表,アスレチックス
54,2000,6,ピンダー,一ゴロ,3,0,5,7,表,アスレチックス
55,0000,5,シモンズ,左フライ,1,0,5,7,裏,エンゼルス
56,1000,6,バルブエナ,遊ゴロ,2,0,5,7,裏,エンゼルス
57,2000,7,リビア,右安打,2,0,5,7,裏,エンゼルス
58,2100,8,マルドナド,見逃し三振,3,0,5,7,裏,エンゼルス
59,0000,7,チャプマン,右フライ,1,0,5,8,表,アスレチックス
60,1000,8,キャンハ,空振り三振,2,0,5,8,表,アスレチックス
61,2000,9,ガーノー,右フライ,3,0,5,8,表,アスレチックス
62,0000,9,カワート,一ゴロ,1,0,5,8,裏,エンゼルス
63,1000,1,エスコバル,遊ゴロ,2,0,5,8,裏,エンゼルス
64,2000,2,トラウト,三フライ,3,0,5,8,裏,エンゼルス
65,0000,1,デービス,見逃し三振,1,0,5,9,表,アスレチックス
66,1000,2,セミエン,四球,1,0,5,9,表,アスレチックス
67,1100,3,ローリー,右安打,1,0,5,9,表,アスレチックス
68,1110,4,デービス,左フライ,2,0,5,9,表,アスレチックス
69,2101,5,アロンソ,左フライ,3,0,5,9,表,アスレチックス
70,0000,3,プホルス,投ゴロ,1,0,5,9,裏,エンゼルス
71,1000,4,カルフーン,左安打,1,0,5,9,裏,エンゼルス
72,1100,5,シモンズ,遊ゴロ併殺,3,0,5,9,裏,エンゼルス
