,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,二ゴロ,1,0,0,1,表,Dバックス
1,1000,2,アーメッド,左本塁打,1,0,1,1,表,Dバックス
2,1000,3,ゴールドシュミット,遊フライ,2,0,1,1,表,Dバックス
3,2000,4,ポラック,中ライナー,3,0,1,1,表,Dバックス
4,0000,1,ルメーヒュー,三ゴロ,1,0,1,1,裏,ロッキーズ
5,1000,2,ブラックモン,空振り三振,2,0,1,1,裏,ロッキーズ
6,2000,3,アレナド,四球,2,0,1,1,裏,ロッキーズ
7,2100,4,ストーリー,空振り三振,3,0,1,1,裏,ロッキーズ
8,0000,5,ソーザ,空振り三振,1,0,1,2,表,Dバックス
9,1000,6,マルテ,四球,1,0,1,2,表,Dバックス
10,1100,7,ラム,二ゴロ,2,0,1,2,表,Dバックス
11,2100,8,マシス,中安打,2,0,1,2,表,Dバックス
12,2101,9,コービン,三ゴロ,3,0,1,2,表,Dバックス
13,0000,5,デスモンド,遊ゴロ,1,0,1,2,裏,ロッキーズ
14,1000,6,アイアネッタ,右安打,1,0,1,2,裏,ロッキーズ
15,1100,7,パーラ,空振り三振,2,0,1,2,裏,ロッキーズ
16,2100,8,クエバス,四球,2,0,1,2,裏,ロッキーズ
17,2110,9,アンダーソン,空振り三振,3,0,1,2,裏,ロッキーズ
18,0000,1,ペラルタ,見逃し三振,1,0,1,3,表,Dバックス
19,1000,2,アーメッド,三ゴロ,2,0,1,3,表,Dバックス
20,2000,3,ゴールドシュミット,左安打,2,0,1,3,表,Dバックス
21,2100,4,ポラック,二フライ,3,0,1,3,表,Dバックス
22,0000,1,ルメーヒュー,左安打,0,0,1,3,裏,ロッキーズ
23,0100,2,ブラックモン,右二塁打,0,1,1,3,裏,ロッキーズ
24,0010,3,アレナド,四球,0,1,1,3,裏,ロッキーズ
25,0110,4,ストーリー,空振り三振,1,1,1,3,裏,ロッキーズ
26,1110,5,デスモンド,三ゴロ,2,1,1,3,裏,ロッキーズ
27,2011,6,アイアネッタ,中フライ,3,1,1,3,裏,ロッキーズ
28,0000,5,ソーザ,四球,0,1,1,4,表,Dバックス
29,0100,6,マルテ,四球,0,1,1,4,表,Dバックス
30,0110,7,ラム,空振り三振,1,1,1,4,表,Dバックス
31,1110,8,マシス,空振り三振,2,1,1,4,表,Dバックス
32,2110,9,コービン,空振り三振,3,1,1,4,表,Dバックス
33,0000,7,パーラ,二ゴロ,1,1,1,4,裏,ロッキーズ
34,1000,8,クエバス,遊ゴロ,2,1,1,4,裏,ロッキーズ
35,2000,9,アンダーソン,四球,2,1,1,4,裏,ロッキーズ
36,2100,1,ルメーヒュー,中フライ,3,1,1,4,裏,ロッキーズ
37,0000,1,ペラルタ,二ゴロ,1,1,1,5,表,Dバックス
38,1000,2,アーメッド,見逃し三振,2,1,1,5,表,Dバックス
39,2000,3,ゴールドシュミット,空振り三振,3,1,1,5,表,Dバックス
40,0000,2,ブラックモン,空振り三振,1,1,1,5,裏,ロッキーズ
41,1000,3,アレナド,左安打,1,1,1,5,裏,ロッキーズ
42,1100,4,ストーリー,左二塁打,1,1,1,5,裏,ロッキーズ
43,1011,5,デスモンド,一失策,1,2,1,5,裏,ロッキーズ
44,1101,6,アイアネッタ,一フライ,2,2,1,5,裏,ロッキーズ
45,2101,7,パーラ,右ライナー,3,2,1,5,裏,ロッキーズ
46,0000,4,ポラック,遊ライナー,1,2,1,6,表,Dバックス
47,1000,5,ソーザ,四球,1,2,1,6,表,Dバックス
48,1010,6,マルテ,見逃し三振,2,2,1,6,表,Dバックス
49,2010,7,ラム,右フライ,3,2,1,6,表,Dバックス
50,0000,8,クエバス,一フライ,1,2,1,6,裏,ロッキーズ
51,1000,9,Cゴンザレス,空振り三振,2,2,1,6,裏,ロッキーズ
52,2000,1,ルメーヒュー,遊フライ,3,2,1,6,裏,ロッキーズ
53,0000,8,マシス,四球,0,2,1,7,表,Dバックス
54,0100,9,オーイングス,左二塁打,0,2,1,7,表,Dバックス
55,0011,1,ペラルタ,右本塁打,0,2,4,7,表,Dバックス
56,0000,2,アーメッド,遊ゴロ,1,2,4,7,表,Dバックス
57,1000,3,ゴールドシュミット,二ゴロ,2,2,4,7,表,Dバックス
58,2000,4,ポラック,中本塁打,2,2,5,7,表,Dバックス
59,2000,5,ソーザ,中二塁打,2,2,5,7,表,Dバックス
60,2010,6,マルテ,二ゴロ,3,2,5,7,表,Dバックス
61,0000,2,ブラックモン,左フライ,1,2,5,7,裏,ロッキーズ
62,1000,3,アレナド,右本塁打,1,3,5,7,裏,ロッキーズ
63,1000,4,ストーリー,右安打,1,3,5,7,裏,ロッキーズ
64,1100,5,デスモンド,右安打,1,3,5,7,裏,ロッキーズ
65,1101,6,アイアネッタ,右フライ,2,3,5,7,裏,ロッキーズ
66,2101,7,パーラ,二ゴロ,3,3,5,7,裏,ロッキーズ
67,0000,7,ラム,見逃し三振,1,3,5,8,表,Dバックス
68,1000,8,マシス,二ゴロ,2,3,5,8,表,Dバックス
69,2000,9,デスカルソ,四球,2,3,5,8,表,Dバックス
70,2100,1,ペラルタ,見逃し三振,3,3,5,8,表,Dバックス
71,0000,8,バライカ,一ゴロ,1,3,5,8,裏,ロッキーズ
72,1000,9,Cゴンザレス,左フライ,2,3,5,8,裏,ロッキーズ
73,2000,1,ルメーヒュー,遊ゴロ,3,3,5,8,裏,ロッキーズ
74,0000,2,アーメッド,中二塁打,0,3,5,9,表,Dバックス
75,0001,3,ゴールドシュミット,四球,0,3,5,9,表,Dバックス
76,0101,4,ポラック,右フライ,1,3,5,9,表,Dバックス
77,1001,5,ソーザ,遊ゴロ,3,3,5,9,表,Dバックス
78,0000,2,ブラックモン,中安打,0,3,5,9,裏,ロッキーズ
79,0100,3,アレナド,右フライ,1,3,5,9,裏,ロッキーズ
80,1100,4,ストーリー,中フライ,2,3,5,9,裏,ロッキーズ
81,2010,5,デスモンド,四球,2,3,5,9,裏,ロッキーズ
82,2110,6,アイアネッタ,三ゴロ,3,3,5,9,裏,ロッキーズ
