,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,二ゴロ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,空振り三振,2,0,0,1,表,Rソックス
2,2000,3,ラミレス,中安打,2,0,0,1,表,Rソックス
3,2100,4,モアランド,盗塁死,3,0,0,1,表,Rソックス
4,0000,1,セミエン,一ゴロ,1,0,0,1,裏,アスレチックス
5,1000,2,ピスコティ,四球,1,0,0,1,裏,アスレチックス
6,1100,3,ローリー,右二塁打,1,1,0,1,裏,アスレチックス
7,1010,4,デービス,空振り三振,2,1,0,1,裏,アスレチックス
8,2010,5,チャプマン,振り逃げ,2,1,0,1,裏,アスレチックス
9,2101,6,オルソン,左安打,2,2,0,1,裏,アスレチックス
10,2110,7,キャンハ,右安打,2,3,0,1,裏,アスレチックス
11,2011,8,ピンダー,見逃し三振,3,3,0,1,裏,アスレチックス
12,0000,4,モアランド,空振り三振,1,3,0,2,表,Rソックス
13,1000,5,デバース,左安打,1,3,0,2,表,Rソックス
14,1100,6,ヌネス,遊安打,1,3,0,2,表,Rソックス
15,1110,7,ブラッドリー,右本塁打,1,3,3,2,表,Rソックス
16,1000,8,バスケス,一ゴロ,2,3,3,2,表,Rソックス
17,2000,9,ホルト,遊ゴロ,3,3,3,2,表,Rソックス
18,0000,9,ルクロイ,右フライ,1,3,3,2,裏,アスレチックス
19,1000,1,セミエン,四球,1,3,3,2,裏,アスレチックス
20,1100,2,ピスコティ,左フライ,2,3,3,2,裏,アスレチックス
21,2100,3,ローリー,右安打,2,3,3,2,裏,アスレチックス
22,2110,4,デービス,空振り三振,3,3,3,2,裏,アスレチックス
23,0000,1,ベッツ,三ライナー,1,3,3,3,表,Rソックス
24,1000,2,ベニンテンディ,空振り三振,2,3,3,3,表,Rソックス
25,2000,3,ラミレス,空振り三振,3,3,3,3,表,Rソックス
26,0000,5,チャプマン,見逃し三振,1,3,3,3,裏,アスレチックス
27,1000,6,オルソン,空振り三振,2,3,3,3,裏,アスレチックス
28,2000,7,キャンハ,見逃し三振,3,3,3,3,裏,アスレチックス
29,0000,4,モアランド,遊ゴロ,1,3,3,4,表,Rソックス
30,1000,5,デバース,左ライナー,2,3,3,4,表,Rソックス
31,2000,6,ヌネス,空振り三振,3,3,3,4,表,Rソックス
32,0000,8,ピンダー,中二塁打,0,3,3,4,裏,アスレチックス
33,0010,9,ルクロイ,中フライ,1,3,3,4,裏,アスレチックス
34,1010,1,セミエン,左ライナー,2,3,3,4,裏,アスレチックス
35,2010,2,ピスコティ,遊ライナー,3,3,3,4,裏,アスレチックス
36,0000,7,ブラッドリー,一ゴロ,1,3,3,5,表,Rソックス
37,1000,8,バスケス,空振り三振,2,3,3,5,表,Rソックス
38,2000,9,ホルト,投ゴロ,3,3,3,5,表,Rソックス
39,0000,3,ローリー,中安打,0,3,3,5,裏,アスレチックス
40,0100,4,デービス,三ゴロ併殺,2,3,3,5,裏,アスレチックス
41,2000,5,チャプマン,中安打,2,3,3,5,裏,アスレチックス
42,2100,6,オルソン,中ライナー,3,3,3,5,裏,アスレチックス
43,0000,1,ベッツ,左安打,0,3,3,6,表,Rソックス
44,0100,2,ベニンテンディ,左安打,0,3,3,6,表,Rソックス
45,0110,3,ラミレス,左安打,0,3,3,6,表,Rソックス
46,0111,4,モアランド,右本塁打,0,3,7,6,表,Rソックス
47,0000,5,デバース,右フライ,1,3,7,6,表,Rソックス
48,1000,6,ヌネス,中二塁打,1,3,7,6,表,Rソックス
49,1010,7,ブラッドリー,左フライ,2,3,7,6,表,Rソックス
50,2010,8,バスケス,遊ゴロ,3,3,7,6,表,Rソックス
51,0000,7,キャンハ,中ライナー,1,3,7,6,裏,アスレチックス
52,1000,8,ピンダー,遊ゴロ,2,3,7,6,裏,アスレチックス
53,2000,9,ルクロイ,左安打,2,3,7,6,裏,アスレチックス
54,2100,1,セミエン,右フライ,3,3,7,6,裏,アスレチックス
55,0000,9,ホルト,中安打,0,3,7,7,表,Rソックス
56,0100,1,ベッツ,遊ゴロ併殺,2,3,7,7,表,Rソックス
57,2000,2,ベニンテンディ,左フライ,3,3,7,7,表,Rソックス
58,0000,2,ピスコティ,三ゴロ,1,3,7,7,裏,アスレチックス
59,1000,3,ローリー,中二塁打,1,3,7,7,裏,アスレチックス
60,1010,4,デービス,死球,1,3,7,7,裏,アスレチックス
61,1110,5,チャプマン,空振り三振,2,3,7,7,裏,アスレチックス
62,2110,6,オルソン,右安打,2,3,7,7,裏,アスレチックス
63,2111,7,ジョイス,空振り三振,3,3,7,7,裏,アスレチックス
64,0000,3,ラミレス,遊フライ,1,3,7,8,表,Rソックス
65,1000,4,モアランド,遊ゴロ,2,3,7,8,表,Rソックス
66,2000,5,デバース,遊ゴロ,3,3,7,8,表,Rソックス
67,0000,8,ピンダー,空振り三振,1,3,7,8,裏,アスレチックス
68,1000,9,ルクロイ,三ゴロ,2,3,7,8,裏,アスレチックス
69,2000,1,セミエン,一ゴロ,3,3,7,8,裏,アスレチックス
70,0000,6,ヌネス,中安打,0,3,7,9,表,Rソックス
71,0100,7,ブラッドリー,四球,0,3,7,9,表,Rソックス
72,0110,8,バスケス,三ゴロ併殺,2,3,7,9,表,Rソックス
73,2001,9,ホルト,三ゴロ,3,3,7,9,表,Rソックス
74,0000,2,ピスコティ,二ゴロ,1,3,7,9,裏,アスレチックス
75,1000,3,ローリー,中フライ,2,3,7,9,裏,アスレチックス
76,2000,4,デービス,空振り三振,3,3,7,9,裏,アスレチックス
