,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,左フライ,1,0,0,1,表,カージナルス
1,1000,2,ファウラー,見逃し三振,2,0,0,1,表,カージナルス
2,2000,3,ピスコティ,遊ゴロ,3,0,0,1,表,カージナルス
3,0000,1,パーキンス,空振り三振,1,0,0,1,裏,フィリーズ
4,1000,2,ケンドリック,右安打,1,0,0,1,裏,フィリーズ
5,1100,3,アルテール,中安打,1,0,0,1,裏,フィリーズ
6,1110,4,ジョセフ,二失策,1,0,0,1,裏,フィリーズ
7,1111,5,フランコ,三ゴロ,2,1,0,1,裏,フィリーズ
8,2101,6,ヘレラ,中二塁打,2,3,0,1,裏,フィリーズ
9,2010,7,ガルビス,左フライ,3,3,0,1,裏,フィリーズ
10,0000,4,ジャーコ,右安打,0,3,0,2,表,カージナルス
11,0100,5,モリーナ,空振り三振,1,3,0,2,表,カージナルス
12,1100,6,パーム,見逃し三振,2,3,0,2,表,カージナルス
13,2100,7,ガルシア,左ライナー,3,3,0,2,表,カージナルス
14,0000,8,ナップ,空振り三振,1,3,0,2,裏,フィリーズ
15,1000,9,ピベッタ,二ゴロ,2,3,0,2,裏,フィリーズ
16,2000,1,パーキンス,遊安打,2,3,0,2,裏,フィリーズ
17,2100,2,ケンドリック,左安打,2,3,0,2,裏,フィリーズ
18,2110,3,アルテール,中フライ,3,3,0,2,裏,フィリーズ
19,0000,8,デヨング,空振り三振,1,3,0,3,表,カージナルス
20,1000,9,ワカ,空振り三振,2,3,0,3,表,カージナルス
21,2000,1,カーペンター,右邪飛,3,3,0,3,表,カージナルス
22,0000,4,ジョセフ,三ゴロ,1,3,0,3,裏,フィリーズ
23,1000,5,フランコ,右安打,1,3,0,3,裏,フィリーズ
24,1100,6,ヘレラ,三ゴロ,2,3,0,3,裏,フィリーズ
25,2010,7,ガルビス,一ゴロ,3,3,0,3,裏,フィリーズ
26,0000,2,ファウラー,一ゴロ,1,3,0,4,表,カージナルス
27,1000,3,ピスコティ,空振り三振,2,3,0,4,表,カージナルス
28,2000,4,ジャーコ,遊安打,2,3,0,4,表,カージナルス
29,2100,5,モリーナ,左フライ,3,3,0,4,表,カージナルス
30,0000,8,ナップ,四球,0,3,0,4,裏,フィリーズ
