,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルビース,空振り三振,1,0,0,1,表,ブレーブス
1,1000,2,アクーナ,見逃し三振,2,0,0,1,表,ブレーブス
2,2000,3,フリーマン,中安打,2,0,0,1,表,ブレーブス
3,2100,4,マーケーキス,左安打,2,0,0,1,表,ブレーブス
4,2110,5,スズキ,中フライ,3,0,0,1,表,ブレーブス
5,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,裏,フィリーズ
6,1000,2,ホスキンス,中フライ,2,0,0,1,裏,フィリーズ
7,2000,3,ヘレラ,三フライ,3,0,0,1,裏,フィリーズ
8,0000,6,インシアルテ,左安打,0,0,0,2,表,ブレーブス
9,0100,7,カマルゴ,左二塁打,0,0,0,2,表,ブレーブス
10,0011,8,スワンソン,三ゴロ,1,0,0,2,表,ブレーブス
11,1011,9,ゴハラ,空振り三振,2,0,0,2,表,ブレーブス
12,2011,1,アルビース,一ゴロ,3,0,0,2,表,ブレーブス
13,0000,4,アルテール,見逃し三振,1,0,0,2,裏,フィリーズ
14,1000,5,サンタナ,中安打,1,0,0,2,裏,フィリーズ
15,1100,6,フランコ,四球,1,0,0,2,裏,フィリーズ
16,1110,7,アルファロ,空振り三振,2,0,0,2,裏,フィリーズ
17,2110,8,キンガリー,空振り三振,3,0,0,2,裏,フィリーズ
18,0000,2,アクーナ,見逃し三振,1,0,0,3,表,ブレーブス
19,1000,3,フリーマン,空振り三振,2,0,0,3,表,ブレーブス
20,2000,4,マーケーキス,空振り三振,3,0,0,3,表,ブレーブス
21,0000,9,アリエッタ,空振り三振,1,0,0,3,裏,フィリーズ
22,1000,1,ヘルナンデス,中フライ,2,0,0,3,裏,フィリーズ
23,2000,2,ホスキンス,四球,2,0,0,3,裏,フィリーズ
24,2100,3,ヘレラ,二安打,2,0,0,3,裏,フィリーズ
25,2110,4,アルテール,四球,2,0,0,3,裏,フィリーズ
26,2111,5,サンタナ,三安打,2,1,0,3,裏,フィリーズ
27,2111,6,フランコ,二ライナー,3,1,0,3,裏,フィリーズ
28,0000,5,スズキ,遊ゴロ,1,1,0,4,表,ブレーブス
29,1000,6,インシアルテ,中ライナー,2,1,0,4,表,ブレーブス
30,2000,7,カマルゴ,遊ゴロ,3,1,0,4,表,ブレーブス
31,0000,7,アルファロ,空振り三振,1,1,0,4,裏,フィリーズ
32,1000,8,キンガリー,四球,1,1,0,4,裏,フィリーズ
33,1100,9,アリエッタ,三犠打,2,1,0,4,裏,フィリーズ
34,2010,1,ヘルナンデス,右安打,2,2,0,4,裏,フィリーズ
35,2100,2,ホスキンス,右ライナー,3,2,0,4,裏,フィリーズ
36,0000,8,スワンソン,中ライナー,1,2,0,5,表,ブレーブス
37,1000,9,フラーティ,右安打,1,2,0,5,表,ブレーブス
38,1100,1,アルビース,二ゴロ併殺,3,2,0,5,表,ブレーブス
39,0000,3,ヘレラ,空振り三振,1,2,0,5,裏,フィリーズ
40,1000,4,アルテール,四球,1,2,0,5,裏,フィリーズ
41,1100,5,サンタナ,二ゴロ,2,2,0,5,裏,フィリーズ
42,2100,6,フランコ,中二塁打,2,3,0,5,裏,フィリーズ
43,2001,7,アルファロ,遊ゴロ,3,3,0,5,裏,フィリーズ
44,0000,2,アクーナ,中フライ,1,3,0,6,表,ブレーブス
45,1000,3,フリーマン,一ライナー,2,3,0,6,表,ブレーブス
46,2000,4,マーケーキス,空振り三振,3,3,0,6,表,ブレーブス
47,0000,8,キンガリー,投ゴロ,1,3,0,6,裏,フィリーズ
48,1000,9,アリエッタ,投ゴロ,2,3,0,6,裏,フィリーズ
49,2000,1,ヘルナンデス,左フライ,3,3,0,6,裏,フィリーズ
50,0000,5,スズキ,二ゴロ,1,3,0,7,表,ブレーブス
51,1000,6,インシアルテ,中安打,1,3,0,7,表,ブレーブス
52,1000,7,カマルゴ,四球,2,3,0,7,表,ブレーブス
53,2100,8,スワンソン,右二塁打,2,3,0,7,表,ブレーブス
54,2011,9,タッカー,空振り三振,3,3,0,7,表,ブレーブス
55,0000,2,ホスキンス,三安打,0,3,0,7,裏,フィリーズ
56,0100,3,ヘレラ,左ライナー,1,3,0,7,裏,フィリーズ
57,1100,4,アルテール,右ライナー,2,3,0,7,裏,フィリーズ
58,2100,5,サンタナ,二ゴロ,3,3,0,7,裏,フィリーズ
59,0000,1,アルビース,二ゴロ,1,3,0,8,表,ブレーブス
60,1000,2,アクーナ,遊ゴロ,2,3,0,8,表,ブレーブス
61,2000,3,フリーマン,二ゴロ,3,3,0,8,表,ブレーブス
62,0000,6,フランコ,右フライ,1,3,0,8,裏,フィリーズ
63,1000,7,アルファロ,中安打,1,3,0,8,裏,フィリーズ
64,1100,8,キンガリー,左ライナー,2,3,0,8,裏,フィリーズ
65,2100,9,ウィリアムズ,中二塁打,2,4,0,8,裏,フィリーズ
66,2010,1,ヘルナンデス,見逃し三振,3,4,0,8,裏,フィリーズ
67,0000,4,マーケーキス,中安打,0,4,0,9,表,ブレーブス
68,0100,5,スズキ,左フライ,1,4,0,9,表,ブレーブス
69,1100,6,インシアルテ,空振り三振,2,4,0,9,表,ブレーブス
70,2100,7,カマルゴ,四球,2,4,0,9,表,ブレーブス
71,2110,8,スワンソン,左フライ,3,4,0,9,表,ブレーブス
