,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ビラー,空振り三振,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,空振り三振,2,0,0,1,表,ブリュワーズ
2,2000,3,ブラウン,見逃し三振,3,0,0,1,表,ブリュワーズ
3,0000,1,ハリソン,右フライ,1,0,0,1,裏,パイレーツ
4,1000,2,セルベリ,空振り三振,2,0,0,1,裏,パイレーツ
5,2000,3,マカチェン,三ゴロ,3,0,0,1,裏,パイレーツ
6,0000,4,ショー,一安打,0,0,0,2,表,ブリュワーズ
7,0100,5,サンタナ,空振り三振,1,0,0,2,表,ブリュワーズ
8,1010,6,ボート,空振り三振,2,0,0,2,表,ブリュワーズ
9,2010,7,アーシア,中安打,2,0,1,2,表,ブリュワーズ
10,2100,8,フィリップス,一ゴロ,3,0,1,2,表,ブリュワーズ
11,0000,4,フリース,投ゴロ,1,0,1,2,裏,パイレーツ
12,1000,5,ベル,三ゴロ,2,0,1,2,裏,パイレーツ
13,2000,6,オズナ,四球,2,0,1,2,裏,パイレーツ
14,2100,7,ポランコ,けん制死,3,0,1,2,裏,パイレーツ
15,0000,9,スーター,空振り三振,1,0,1,3,表,ブリュワーズ
16,1000,1,ビラー,投ゴロ,2,0,1,3,表,ブリュワーズ
17,2000,2,テムズ,中安打,2,0,1,3,表,ブリュワーズ
18,2100,3,ブラウン,二ゴロ,3,0,1,3,表,ブリュワーズ
19,0000,7,ポランコ,中安打,0,0,1,3,裏,パイレーツ
20,0100,8,マーサー,三ライナー,1,0,1,3,裏,パイレーツ
21,1100,9,クール,遊ゴロ,2,0,1,3,裏,パイレーツ
22,2010,1,ハリソン,三ゴロ,3,0,1,3,裏,パイレーツ
23,0000,4,ショー,右二塁打,0,0,1,4,表,ブリュワーズ
24,0010,5,サンタナ,右フライ,1,0,1,4,表,ブリュワーズ
25,1001,6,ボート,一野選,1,0,2,4,表,ブリュワーズ
26,1100,7,アーシア,遊ゴロ,2,0,2,4,表,ブリュワーズ
27,2010,8,フィリップス,敬遠,2,0,2,4,表,ブリュワーズ
28,2110,9,スーター,死球,2,0,2,4,表,ブリュワーズ
29,2111,1,ビラー,空振り三振,3,0,2,4,表,ブリュワーズ
30,0000,2,セルベリ,遊安打,0,0,2,4,裏,パイレーツ
31,0100,3,マカチェン,空振り三振,1,0,2,4,裏,パイレーツ
32,1100,4,フリース,中ライナー,2,0,2,4,裏,パイレーツ
33,2100,5,ベル,遊ゴロ,3,0,2,4,裏,パイレーツ
34,0000,2,テムズ,一ゴロ,1,0,2,5,表,ブリュワーズ
35,1000,3,ブラウン,三ゴロ,2,0,2,5,表,ブリュワーズ
36,2000,4,ショー,遊ゴロ,3,0,2,5,表,ブリュワーズ
37,0000,6,オズナ,右安打,0,0,2,5,裏,パイレーツ
38,0100,7,ポランコ,中二塁打,0,1,2,5,裏,パイレーツ
39,0001,8,マーサー,中犠飛,1,2,2,5,裏,パイレーツ
40,1000,9,クール,左安打,1,2,2,5,裏,パイレーツ
41,1100,1,ハリソン,中安打,1,2,2,5,裏,パイレーツ
42,1110,2,セルベリ,右安打,1,2,2,5,裏,パイレーツ
43,1011,3,マカチェン,敬遠,2,2,2,5,裏,パイレーツ
44,2111,4,フリース,見逃し三振,3,2,2,5,裏,パイレーツ
45,0000,5,サンタナ,三ゴロ,1,2,2,6,表,ブリュワーズ
46,1000,6,ピーナ,四球,1,2,2,6,表,ブリュワーズ
47,1100,7,アーシア,二フライ,2,2,2,6,表,ブリュワーズ
48,2100,8,フィリップス,四球,2,2,2,6,表,ブリュワーズ
49,2110,9,アギュラー,右安打,2,2,2,6,表,ブリュワーズ
50,2000,5,ベル,中二塁打,0,2,2,6,表,ブリュワーズ
51,0010,6,オズナ,二ゴロ,1,2,2,6,表,ブリュワーズ
52,1001,7,ポランコ,左二塁打,1,3,2,6,表,ブリュワーズ
53,1010,8,マーサー,左フライ,2,3,2,6,表,ブリュワーズ
54,2010,9,ゴスリン,中ライナー,3,3,2,6,表,ブリュワーズ
55,0000,1,ビラー,二ゴロ,1,3,2,6,裏,パイレーツ
56,1000,2,テムズ,中安打,1,3,2,6,裏,パイレーツ
57,1100,3,ブラウン,右安打,1,3,2,6,裏,パイレーツ
58,1110,4,ショー,空振り三振,2,3,2,6,裏,パイレーツ
59,2110,5,サンタナ,四球,2,3,2,6,裏,パイレーツ
60,2111,6,ピーナ,投ゴロ,3,3,2,6,裏,パイレーツ
61,0000,1,ハリソン,空振り三振,1,3,2,7,表,ブリュワーズ
62,1000,2,セルベリ,三ゴロ,2,3,2,7,表,ブリュワーズ
63,2000,3,マカチェン,三安打,2,3,2,7,表,ブリュワーズ
64,2010,4,フリース,遊ゴロ,3,3,2,7,表,ブリュワーズ
65,0000,7,アーシア,中安打,0,3,2,7,裏,パイレーツ
66,0100,8,フィリップス,空振り三振,1,3,2,7,裏,パイレーツ
67,1100,9,ペレス,遊フライ,2,3,2,7,裏,パイレーツ
68,2001,1,ビラー,三ゴロ,3,3,2,7,裏,パイレーツ
69,0000,5,ベル,三ゴロ,1,3,2,8,表,ブリュワーズ
70,1000,6,フレージャー,中ライナー,2,3,2,8,表,ブリュワーズ
71,2000,7,ポランコ,右安打,2,3,2,8,表,ブリュワーズ
72,2100,8,マーサー,三安打,2,3,2,8,表,ブリュワーズ
73,2110,9,モロフ,左安打,2,4,2,8,表,ブリュワーズ
74,2011,1,ハリソン,敬遠,2,4,2,8,表,ブリュワーズ
75,2111,2,セルベリ,見逃し三振,3,4,2,8,表,ブリュワーズ
76,0000,2,テムズ,右フライ,1,4,2,8,裏,パイレーツ
77,1000,3,ブラウン,遊ゴロ,2,4,2,8,裏,パイレーツ
78,2000,4,ショー,見逃し三振,3,4,2,8,裏,パイレーツ
