,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,空振り三振,1,0,0,1,表,ナショナルズ
1,1000,2,ターナー,中安打,1,0,0,1,表,ナショナルズ
2,1000,3,ハーパー,四球,2,0,0,1,表,ナショナルズ
3,2100,4,レンドン,右安打,2,0,0,1,表,ナショナルズ
4,2110,5,ソト,中安打,2,0,1,1,表,ナショナルズ
5,2011,6,Marレイノルズ,捕邪飛,3,0,1,1,表,ナショナルズ
6,0000,1,アクーナ,二安打,0,0,1,1,裏,ブレーブス
7,0100,2,アルビース,右ライナー,1,0,1,1,裏,ブレーブス
8,1001,3,Fフリーマン,中犠飛,2,1,1,1,裏,ブレーブス
9,2000,4,マーケーキス,左ライナー,3,1,1,1,裏,ブレーブス
10,0000,7,ディフォ,空振り三振,1,1,1,2,表,ナショナルズ
11,1000,8,キーブーム,三ゴロ,2,1,1,2,表,ナショナルズ
12,2000,9,ヘリクソン,空振り三振,3,1,1,2,表,ナショナルズ
13,0000,5,スズキ,中安打,0,1,1,2,裏,ブレーブス
14,0100,6,インシアルテ,遊フライ,1,1,1,2,裏,ブレーブス
15,1100,7,カルバーソン,見逃し三振,2,1,1,2,裏,ブレーブス
16,2100,8,スワンソン,四球,2,1,1,2,裏,ブレーブス
17,2110,9,タラン,中ライナー,3,1,1,2,裏,ブレーブス
18,0000,1,イートン,二ゴロ,1,1,1,3,表,ナショナルズ
19,1000,2,ターナー,投ゴロ,2,1,1,3,表,ナショナルズ
20,2000,3,ハーパー,四球,2,1,1,3,表,ナショナルズ
21,2100,4,レンドン,空振り三振,3,1,1,3,表,ナショナルズ
22,0000,1,アクーナ,三ゴロ,1,1,1,3,裏,ブレーブス
23,1000,2,アルビース,二ゴロ,2,1,1,3,裏,ブレーブス
24,2000,3,Fフリーマン,遊ゴロ,3,1,1,3,裏,ブレーブス
25,0000,5,ソト,四球,0,1,1,4,表,ナショナルズ
26,0100,6,Marレイノルズ,空振り三振,1,1,1,4,表,ナショナルズ
27,1010,7,ディフォ,四球,1,1,1,4,表,ナショナルズ
28,1011,8,キーブーム,四球,1,1,1,4,表,ナショナルズ
29,1111,9,ヘリクソン,空振り三振,2,1,1,4,表,ナショナルズ
30,2111,1,イートン,四球,2,1,2,4,表,ナショナルズ
31,2111,2,ターナー,空振り三振,3,1,2,4,表,ナショナルズ
32,0000,4,マーケーキス,左フライ,1,1,2,4,裏,ブレーブス
33,1000,5,スズキ,右フライ,2,1,2,4,裏,ブレーブス
34,2000,6,インシアルテ,中フライ,3,1,2,4,裏,ブレーブス
35,0000,3,ハーパー,空振り三振,1,1,2,5,表,ナショナルズ
36,1000,4,レンドン,中ライナー,2,1,2,5,表,ナショナルズ
37,2000,5,ソト,四球,2,1,2,5,表,ナショナルズ
38,2100,6,Marレイノルズ,中フライ,3,1,2,5,表,ナショナルズ
39,0000,7,カルバーソン,二ゴロ,1,1,2,5,裏,ブレーブス
