,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロマイン,中二塁打,0,0,0,1,表,タイガース
1,0010,2,アビラ,中フライ,1,0,0,1,表,タイガース
2,1010,3,カブレラ,四球,1,0,0,1,表,タイガース
3,1110,4,Vマルティネス,右フライ,2,0,0,1,表,タイガース
4,2110,5,Jマルティネス,三ゴロ,3,0,0,1,表,タイガース
5,0000,1,エスコバル,三安打,0,0,0,1,裏,ロイヤルズ
6,0100,2,ムスターカス,遊フライ,1,0,0,1,裏,ロイヤルズ
7,1000,3,ケーン,遊ゴロ,3,0,0,1,裏,ロイヤルズ
8,0000,6,アップトン,右フライ,1,0,0,2,表,タイガース
9,1000,7,カステラノス,遊ゴロ,2,0,0,2,表,タイガース
10,2000,8,プレスリー,遊ゴロ,3,0,0,2,表,タイガース
11,0000,4,ホスマー,左フライ,1,0,0,2,裏,ロイヤルズ
12,1000,5,ペレス,空振り三振,2,0,0,2,裏,ロイヤルズ
13,2000,6,ボニファシオ,空振り三振,3,0,0,2,裏,ロイヤルズ
14,0000,9,イグレシアス,左フライ,1,0,0,3,表,タイガース
15,1000,1,ロマイン,右安打,1,0,0,3,表,タイガース
16,1100,2,アビラ,左フライ,2,0,0,3,表,タイガース
17,2100,3,カブレラ,中安打,2,0,0,3,表,タイガース
18,2101,4,Vマルティネス,一ゴロ,3,0,0,3,表,タイガース
19,0000,7,メリフィールド,左本塁打,0,1,0,3,裏,ロイヤルズ
20,0000,8,ソレア,空振り三振,1,1,0,3,裏,ロイヤルズ
21,1000,9,ゴードン,中安打,1,1,0,3,裏,ロイヤルズ
22,1100,1,エスコバル,遊失策,1,1,0,3,裏,ロイヤルズ
23,1110,2,ムスターカス,四球,1,1,0,3,裏,ロイヤルズ
24,1111,3,ケーン,遊ゴロ併殺,3,1,0,3,裏,ロイヤルズ
25,0000,5,Jマルティネス,三ゴロ,1,1,0,4,表,タイガース
26,1000,6,アップトン,中フライ,2,1,0,4,表,タイガース
27,2000,7,カステラノス,空振り三振,3,1,0,4,表,タイガース
28,0000,4,ホスマー,一ゴロ,1,1,0,4,裏,ロイヤルズ
29,1000,5,ペレス,死球,1,1,0,4,裏,ロイヤルズ
30,1100,6,ボニファシオ,右フライ,2,1,0,4,裏,ロイヤルズ
31,2100,7,メリフィールド,右三塁打,2,2,0,4,裏,ロイヤルズ
32,2001,8,ソレア,左安打,2,3,0,4,裏,ロイヤルズ
33,2100,9,ゴードン,左フライ,3,3,0,4,裏,ロイヤルズ
34,0000,8,プレスリー,四球,0,3,0,5,表,タイガース
35,0100,9,イグレシアス,左安打,0,3,0,5,表,タイガース
36,0011,1,ロマイン,空振り三振,1,3,0,5,表,タイガース
37,1011,2,アビラ,四球,1,3,0,5,表,タイガース
38,1111,3,カブレラ,四球,1,3,1,5,表,タイガース
39,1111,4,Vマルティネス,左二塁打,1,3,3,5,表,タイガース
40,1011,5,Jマルティネス,左本塁打,1,3,6,5,表,タイガース
41,1000,6,アップトン,見逃し三振,2,3,6,5,表,タイガース
42,2000,7,カステラノス,中ライナー,3,3,6,5,表,タイガース
43,0000,1,エスコバル,右安打,0,3,6,5,裏,ロイヤルズ
44,0100,2,ムスターカス,二ゴロ,1,3,6,5,裏,ロイヤルズ
45,1100,3,ケーン,二ゴロ,2,3,6,5,裏,ロイヤルズ
46,2100,4,ホスマー,空振り三振,3,3,6,5,裏,ロイヤルズ
47,0000,8,プレスリー,左ライナー,1,3,6,6,表,タイガース
48,1000,9,イグレシアス,中安打,1,3,6,6,表,タイガース
49,1100,1,ロマイン,一ゴロ,2,3,6,6,表,タイガース
50,2010,2,アビラ,空振り三振,3,3,6,6,表,タイガース
51,0000,5,ペレス,中安打,0,3,6,6,裏,ロイヤルズ
52,0100,6,ボニファシオ,右フライ,1,3,6,6,裏,ロイヤルズ
53,1100,7,メリフィールド,右二塁打,1,3,6,6,裏,ロイヤルズ
54,1011,8,ソレア,四球,1,3,6,6,裏,ロイヤルズ
55,1111,9,ゴードン,四球,1,4,6,6,裏,ロイヤルズ
56,1111,1,エスコバル,中犠飛,2,5,6,6,裏,ロイヤルズ
57,2110,2,ムスターカス,左フライ,3,5,6,6,裏,ロイヤルズ
58,0000,3,カブレラ,二ゴロ,1,5,6,7,表,タイガース
59,1000,4,Vマルティネス,左安打,1,5,6,7,表,タイガース
60,1100,5,Jマルティネス,遊ゴロ併殺,3,5,6,7,表,タイガース
61,0000,3,ケーン,四球,0,5,6,7,裏,ロイヤルズ
62,0100,4,ホスマー,左本塁打,0,7,6,7,裏,ロイヤルズ
63,0000,5,ペレス,中フライ,1,7,6,7,裏,ロイヤルズ
64,1000,6,ボニファシオ,捕邪飛,2,7,6,7,裏,ロイヤルズ
65,2000,7,メリフィールド,右フライ,3,7,6,7,裏,ロイヤルズ
66,0000,6,アップトン,中安打,0,7,6,8,表,タイガース
67,0100,7,カステラノス,四球,0,7,6,8,表,タイガース
68,0110,8,プレスリー,右安打,0,7,7,8,表,タイガース
69,0010,9,イグレシアス,右安打,0,7,8,8,表,タイガース
70,0101,1,ロマイン,四球,0,7,8,8,表,タイガース
71,0111,2,アビラ,見逃し三振,1,7,8,8,表,タイガース
72,1111,3,カブレラ,中安打,1,7,10,8,表,タイガース
73,1110,4,Vマルティネス,三ゴロ併殺,3,7,10,8,表,タイガース
74,0000,8,ソレア,一ゴロ,1,7,10,8,裏,ロイヤルズ
75,1000,9,ゴードン,一ゴロ,2,7,10,8,裏,ロイヤルズ
76,2000,1,エスコバル,空振り三振,3,7,10,8,裏,ロイヤルズ
77,0000,5,Jマルティネス,右フライ,1,7,10,9,表,タイガース
78,1000,6,アップトン,空振り三振,2,7,10,9,表,タイガース
79,2000,7,カステラノス,右フライ,3,7,10,9,表,タイガース
80,0000,2,ムスターカス,四球,0,7,10,9,裏,ロイヤルズ
81,0100,3,ケーン,中フライ,1,7,10,9,裏,ロイヤルズ
82,1100,4,ホスマー,左フライ,2,7,10,9,裏,ロイヤルズ
83,2010,5,ペレス,中フライ,3,7,10,9,裏,ロイヤルズ
