,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,四球,0,0,0,1,表,ヤンキース
1,0100,2,エルズベリー,二ゴロ併殺,2,0,0,1,表,ヤンキース
2,2000,3,サンチェス,空振り三振,3,0,0,1,表,ヤンキース
3,0000,1,スプリンガー,右フライ,1,0,0,1,裏,アストロズ
4,1000,2,アルテューベ,中フライ,2,0,0,1,裏,アストロズ
5,2000,3,コレア,中安打,2,0,0,1,裏,アストロズ
6,2100,4,ギャティス,空振り三振,3,0,0,1,裏,アストロズ
7,0000,4,グレゴリアス,中フライ,1,0,0,2,表,ヤンキース
8,1000,5,ヘドリー,見逃し三振,2,0,0,2,表,ヤンキース
9,2000,6,トレイエス,三ライナー,3,0,0,2,表,ヤンキース
10,0000,5,ベルトラン,空振り三振,1,0,0,2,裏,アストロズ
11,1000,6,ゴンザレス,中フライ,2,0,0,2,裏,アストロズ
12,2000,7,グリエル,中ライナー,3,0,0,2,裏,アストロズ
13,0000,7,ロマイン,見逃し三振,1,0,0,3,表,ヤンキース
14,1000,8,カーター,二ゴロ,2,0,0,3,表,ヤンキース
15,2000,9,フレージャー,空振り三振,3,0,0,3,表,ヤンキース
16,0000,8,ブレグマン,空振り三振,1,0,0,3,裏,アストロズ
17,1000,9,マリズニク,右安打,1,0,0,3,裏,アストロズ
18,1010,1,スプリンガー,二フライ,2,0,0,3,裏,アストロズ
19,2010,2,アルテューベ,遊ゴロ,3,0,0,3,裏,アストロズ
20,0000,1,ガードナー,二ゴロ,1,0,0,4,表,ヤンキース
21,1000,2,エルズベリー,左安打,1,0,0,4,表,ヤンキース
22,1100,3,サンチェス,空振り三振,2,0,0,4,表,ヤンキース
23,2100,4,グレゴリアス,一ゴロ,3,0,0,4,表,ヤンキース
24,0000,3,コレア,右フライ,1,0,0,4,裏,アストロズ
25,1000,4,ギャティス,空振り三振,2,0,0,4,裏,アストロズ
26,2000,5,ベルトラン,左フライ,3,0,0,4,裏,アストロズ
27,0000,5,ヘドリー,空振り三振,1,0,0,5,表,ヤンキース
28,1000,6,トレイエス,空振り三振,2,0,0,5,表,ヤンキース
29,2000,7,ロマイン,中安打,2,0,0,5,表,ヤンキース
30,2100,8,カーター,右フライ,3,0,0,5,表,ヤンキース
31,0000,6,ゴンザレス,四球,0,0,0,5,裏,アストロズ
32,0100,7,グリエル,左本塁打,0,2,0,5,裏,アストロズ
33,0000,8,ブレグマン,中フライ,1,2,0,5,裏,アストロズ
34,1000,9,マリズニク,二邪飛,2,2,0,5,裏,アストロズ
35,2000,1,スプリンガー,右フライ,3,2,0,5,裏,アストロズ
36,0000,9,フレージャー,左二塁打,0,2,0,6,表,ヤンキース
37,0010,1,ガードナー,右安打,0,2,0,6,表,ヤンキース
38,0101,2,エルズベリー,四球,0,2,0,6,表,ヤンキース
39,0111,3,サンチェス,右安打,0,2,1,6,表,ヤンキース
40,0111,4,グレゴリアス,右本塁打,0,2,5,6,表,ヤンキース
41,0000,5,ヘドリー,一ゴロ,1,2,5,6,表,ヤンキース
42,1000,6,トレイエス,中安打,1,2,5,6,表,ヤンキース
43,1010,7,ロマイン,三ゴロ,2,2,5,6,表,ヤンキース
44,2001,8,カーター,空振り三振,3,2,5,6,表,ヤンキース
45,0000,2,アルテューベ,三ゴロ,1,2,5,6,裏,アストロズ
46,1000,3,コレア,右本塁打,1,3,5,6,裏,アストロズ
47,1000,4,ギャティス,左二塁打,1,3,5,6,裏,アストロズ
48,1010,5,ベルトラン,見逃し三振,2,3,5,6,裏,アストロズ
49,2010,6,ゴンザレス,空振り三振,3,3,5,6,裏,アストロズ
50,0000,9,フレージャー,左本塁打,0,3,6,7,表,ヤンキース
51,0000,1,ガードナー,中フライ,1,3,6,7,表,ヤンキース
52,1000,2,エルズベリー,空振り三振,2,3,6,7,表,ヤンキース
53,2000,3,サンチェス,遊ゴロ,3,3,6,7,表,ヤンキース
54,0000,7,グリエル,中安打,0,3,6,7,裏,アストロズ
55,0100,8,ブレグマン,遊ゴロ併殺,2,3,6,7,裏,アストロズ
56,2000,9,マリズニク,空振り三振,3,3,6,7,裏,アストロズ
57,0000,4,グレゴリアス,左安打,0,3,6,8,表,ヤンキース
58,0010,5,ヘドリー,四球,0,3,6,8,表,ヤンキース
59,0110,6,トレイエス,三ゴロ併殺,2,3,6,8,表,ヤンキース
60,2010,7,ロマイン,右フライ,3,3,6,8,表,ヤンキース
61,0000,1,スプリンガー,空振り三振,1,3,6,8,裏,アストロズ
62,1000,2,アルテューベ,四球,1,3,6,8,裏,アストロズ
63,1001,3,コレア,二ゴロ,2,4,6,8,裏,アストロズ
64,2000,4,ギャティス,左本塁打,2,5,6,8,裏,アストロズ
65,2000,5,ベルトラン,四球,2,5,6,8,裏,アストロズ
66,2001,6,ゴンザレス,四球,2,5,6,8,裏,アストロズ
67,2101,7,グリエル,左二塁打,2,7,6,8,裏,アストロズ
68,2001,8,ブレグマン,空振り三振,3,7,6,8,裏,アストロズ
69,0000,8,ジャッジ,一邪飛,1,7,6,9,表,ヤンキース
70,1000,9,フレージャー,一邪飛,2,7,6,9,表,ヤンキース
71,2000,1,ガードナー,中安打,2,7,6,9,表,ヤンキース
