,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,投ゴロ,1,0,0,1,表,ドジャース
1,1000,2,マンシー,右本塁打,1,0,1,1,表,ドジャース
2,1000,3,ターナー,三失策,1,0,1,1,表,ドジャース
3,1100,4,ベリンジャー,空振り三振,2,0,1,1,表,ドジャース
4,2100,5,プイグ,遊ゴロ,3,0,1,1,表,ドジャース
5,0000,1,ニモー,見逃し三振,1,0,1,1,裏,メッツ
6,1000,2,フレージャー,見逃し三振,2,0,1,1,裏,メッツ
7,2000,3,カブレラ,投ゴロ,3,0,1,1,裏,メッツ
8,0000,6,グランダル,二ゴロ,1,0,1,2,表,ドジャース
9,1000,7,ヘルナンデス,見逃し三振,2,0,1,2,表,ドジャース
10,2000,8,アットリー,一ゴロ,3,0,1,2,表,ドジャース
11,0000,4,フローレス,左フライ,1,0,1,2,裏,メッツ
12,1000,5,コンフォート,右二塁打,1,0,1,2,裏,メッツ
13,1010,6,バティスタ,左二塁打,1,1,1,2,裏,メッツ
14,1010,7,メゾラコ,四球,1,1,1,2,裏,メッツ
15,1110,8,ロサリオ,三ゴロ併殺,3,1,1,2,裏,メッツ
16,0000,9,カーショー,空振り三振,1,1,1,3,表,ドジャース
17,1000,1,ペダーソン,中安打,1,1,1,3,表,ドジャース
18,1100,2,マンシー,四球,1,1,1,3,表,ドジャース
19,1110,3,ターナー,右フライ,2,1,1,3,表,ドジャース
20,2110,4,ベリンジャー,空振り三振,3,1,1,3,表,ドジャース
21,0000,9,デグロム,右安打,0,1,1,3,裏,メッツ
22,0100,1,ニモー,空振り三振,1,1,1,3,裏,メッツ
23,1100,2,フレージャー,三安打,1,1,1,3,裏,メッツ
24,1110,3,カブレラ,右フライ,2,1,1,3,裏,メッツ
25,2110,4,フローレス,左安打,2,2,1,3,裏,メッツ
26,2101,5,コンフォート,空振り三振,3,2,1,3,裏,メッツ
27,0000,5,プイグ,一ゴロ,1,2,1,4,表,ドジャース
