,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,中安打,0,0,0,1,表,カブス
1,0100,2,ブライアント,中ライナー,1,0,0,1,表,カブス
2,1100,3,リゾ,二ゴロ,2,0,0,1,表,カブス
3,2010,4,コントレラス,遊ゴロ,3,0,0,1,表,カブス
4,0000,1,パーム,四球,0,0,0,1,裏,カージナルス
5,0010,2,カーペンター,四球,0,0,0,1,裏,カージナルス
6,0110,3,Jマルティネス,空振り三振,1,0,0,1,裏,カージナルス
7,1110,4,オズナ,右フライ,2,0,0,1,裏,カージナルス
8,2110,5,モリーナ,空振り三振,3,0,0,1,裏,カージナルス
9,0000,5,シュワバー,中安打,0,0,0,2,表,カブス
10,0100,6,ラッセル,左安打,0,0,0,2,表,カブス
11,0110,7,ヘイワード,左安打,0,0,0,2,表,カブス
12,0111,8,バエス,三ゴロ,1,0,1,2,表,カブス
13,1011,9,チャットウッド,投犠打野選,1,0,2,2,表,カブス
14,1101,1,ゾブリスト,右安打,1,0,3,2,表,カブス
15,1110,2,ブライアント,二フライ,2,0,3,2,表,カブス
16,2110,3,リゾ,中安打,2,0,4,2,表,カブス
17,2110,4,コントレラス,三ゴロ,3,0,4,2,表,カブス
18,0000,6,ファウラー,一ライナー,1,0,4,2,裏,カージナルス
19,1000,7,デヨング,空振り三振,2,0,4,2,裏,カージナルス
20,2000,8,ウォン,死球,2,0,4,2,裏,カージナルス
21,2100,9,ウィーバー,右安打,2,0,4,2,裏,カージナルス
22,2101,1,ベーダー,遊ゴロ,3,0,4,2,裏,カージナルス
23,0000,5,シュワバー,二ライナー,1,0,4,3,表,カブス
24,1000,6,ラッセル,右ライナー,2,0,4,3,表,カブス
25,2000,7,ヘイワード,四球,2,0,4,3,表,カブス
26,2100,8,バエス,二フライ,3,0,4,3,表,カブス
27,0000,2,カーペンター,二ゴロ,1,0,4,3,裏,カージナルス
28,1000,3,Jマルティネス,左安打,1,0,4,3,裏,カージナルス
29,1100,4,オズナ,空振り三振,2,0,4,3,裏,カージナルス
30,2100,5,モリーナ,空振り三振,3,0,4,3,裏,カージナルス
31,0000,9,チャットウッド,見逃し三振,1,0,4,4,表,カブス
32,1000,1,ゾブリスト,空振り三振,2,0,4,4,表,カブス
33,2000,2,ブライアント,一邪飛,3,0,4,4,表,カブス
34,0000,6,ファウラー,四球,0,0,4,4,裏,カージナルス
35,0100,7,デヨング,四球,0,0,4,4,裏,カージナルス
36,0110,8,ウォン,死球,0,0,4,4,裏,カージナルス
37,0111,9,ガルシア,中犠飛,1,1,4,4,裏,カージナルス
38,1110,1,ベーダー,一失策,1,2,4,4,裏,カージナルス
39,1011,2,カーペンター,左二塁打,1,4,4,4,裏,カージナルス
40,1010,3,Jマルティネス,遊ゴロ,2,4,4,4,裏,カージナルス
41,2010,4,オズナ,遊ゴロ,3,4,4,4,裏,カージナルス
42,0000,3,リゾ,左フライ,1,4,4,5,表,カブス
43,1000,4,コントレラス,三ゴロ,2,4,4,5,表,カブス
44,2000,5,シュワバー,中安打,2,4,4,5,表,カブス
45,2100,6,ラッセル,空振り三振,3,4,4,5,表,カブス
46,0000,5,モリーナ,四球,0,4,4,5,裏,カージナルス
47,0100,6,ファウラー,左フライ,1,4,4,5,裏,カージナルス
48,1100,7,デヨング,右フライ,2,4,4,5,裏,カージナルス
49,2100,8,ウォン,投ゴロ,3,4,4,5,裏,カージナルス
50,0000,7,ヘイワード,一ゴロ,1,4,4,6,表,カブス
51,1000,8,バエス,左本塁打,1,4,5,6,表,カブス
52,1000,9,ハップ,中ライナー,2,4,5,6,表,カブス
53,2000,1,ゾブリスト,中フライ,3,4,5,6,表,カブス
54,0000,9,Cマルティネス,遊フライ,1,4,5,6,裏,カージナルス
55,1000,1,ベーダー,左安打,1,4,5,6,裏,カージナルス
56,1100,2,カーペンター,左フライ,2,4,5,6,裏,カージナルス
57,2100,3,Jマルティネス,中フライ,3,4,5,6,裏,カージナルス
58,0000,2,ブライアント,三ゴロ,1,4,5,7,表,カブス
59,1000,3,リゾ,右本塁打,1,4,6,7,表,カブス
60,1000,4,コントレラス,見逃し三振,2,4,6,7,表,カブス
61,2000,5,シュワバー,空振り三振,3,4,6,7,表,カブス
62,0000,4,オズナ,空振り三振,1,4,6,7,裏,カージナルス
63,1000,5,モリーナ,投ゴロ,2,4,6,7,裏,カージナルス
64,2000,6,ファウラー,右フライ,3,4,6,7,裏,カージナルス
65,0000,6,ラッセル,左安打,0,4,6,8,表,カブス
66,0100,7,ヘイワード,中ライナー,1,4,6,8,表,カブス
67,1100,8,バエス,中フライ,2,4,6,8,表,カブス
68,2100,9,ラステラ,四球,2,4,6,8,表,カブス
69,2110,1,ゾブリスト,二ゴロ,3,4,6,8,表,カブス
70,0000,7,デヨング,空振り三振,1,4,6,8,裏,カージナルス
71,1000,8,ウォン,空振り三振,2,4,6,8,裏,カージナルス
72,2000,9,ジャーコ,二ゴロ,3,4,6,8,裏,カージナルス
73,0000,2,ブライアント,左二塁打,0,4,6,9,表,カブス
74,0010,3,リゾ,右フライ,1,4,6,9,表,カブス
75,1010,4,コントレラス,遊ゴロ,2,4,6,9,表,カブス
76,2001,5,アルモラ,遊ゴロ,3,4,6,9,表,カブス
77,0000,1,ベーダー,四球,0,4,6,9,裏,カージナルス
78,0100,2,カーペンター,見逃し三振,1,4,6,9,裏,カージナルス
79,1100,3,Jマルティネス,中安打,1,4,6,9,裏,カージナルス
80,1110,4,オズナ,左二塁打,1,6,6,9,裏,カージナルス
81,1010,5,ペーニャ,遊フライ,2,6,6,9,裏,カージナルス
82,2010,6,ファウラー,右フライ,3,6,6,9,裏,カージナルス
83,0000,6,ラッセル,左フライ,1,6,6,10,表,カブス
84,1000,7,ヘイワード,左安打,1,6,6,10,表,カブス
85,1100,8,バエス,空振り三振,2,6,6,10,表,カブス
86,2001,9,カラティーニ,三ライナー,3,6,6,10,表,カブス
