,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーサー,四球,0,0,0,1,表,パイレーツ
1,0100,2,マルテ,空振り三振,1,0,0,1,表,パイレーツ
2,1000,3,マカチェン,右三塁打,2,0,0,1,表,パイレーツ
3,2001,4,フリース,遊ゴロ,3,0,0,1,表,パイレーツ
4,0000,1,シュワバー,左安打,0,0,0,1,裏,カブス
5,0100,2,ブライアント,三併殺,2,0,0,1,裏,カブス
6,2000,3,リゾ,左安打,2,0,0,1,裏,カブス
7,2100,4,ゾブリスト,右安打,2,0,0,1,裏,カブス
8,2101,5,ラッセル,見逃し三振,3,0,0,1,裏,カブス
9,0000,5,セルベリ,右フライ,1,0,0,2,表,パイレーツ
10,1000,6,ハリソン,遊ゴロ,2,0,0,2,表,パイレーツ
11,2000,7,ゴスリン,空振り三振,3,0,0,2,表,パイレーツ
12,0000,6,ヘイワード,一ゴロ,1,0,0,2,裏,カブス
13,1000,7,コントレラス,見逃し三振,2,0,0,2,裏,カブス
14,2000,8,レスター,見逃し三振,3,0,0,2,裏,カブス
15,0000,8,フレージャー,二ゴロ,1,0,0,3,表,パイレーツ
16,1000,9,タイヨン,一ゴロ,2,0,0,3,表,パイレーツ
17,2000,1,マーサー,遊ゴロ,3,0,0,3,表,パイレーツ
18,0000,9,バエス,空振り三振,1,0,0,3,裏,カブス
19,1000,1,シュワバー,右安打,1,0,0,3,裏,カブス
20,1100,2,ブライアント,二フライ,2,0,0,3,裏,カブス
21,2100,3,リゾ,四球,2,0,0,3,裏,カブス
22,2110,4,ゾブリスト,一ゴロ,3,0,0,3,裏,カブス
23,0000,2,マルテ,中ライナー,1,0,0,4,表,パイレーツ
24,1000,3,マカチェン,右フライ,2,0,0,4,表,パイレーツ
25,2000,4,フリース,遊失策,2,0,0,4,表,パイレーツ
26,2100,5,セルベリ,中安打,2,0,0,4,表,パイレーツ
27,2101,6,ハリソン,三ゴロ,3,0,0,4,表,パイレーツ
28,0000,5,ラッセル,空振り三振,1,0,0,4,裏,カブス
29,1000,6,ヘイワード,遊ゴロ,2,0,0,4,裏,カブス
30,2000,7,コントレラス,見逃し三振,3,0,0,4,裏,カブス
31,0000,7,ゴスリン,中フライ,1,0,0,5,表,パイレーツ
32,1000,8,フレージャー,左安打,1,0,0,5,表,パイレーツ
33,1100,9,タイヨン,二併殺,3,0,0,5,表,パイレーツ
34,0000,8,レスター,一ゴロ,1,0,0,5,裏,カブス
35,1000,9,バエス,左二塁打,1,0,0,5,裏,カブス
36,1010,1,シュワバー,左フライ,2,0,0,5,裏,カブス
37,2010,2,ブライアント,中フライ,3,0,0,5,裏,カブス
38,0000,1,マーサー,左フライ,1,0,0,6,表,パイレーツ
39,1000,2,マルテ,遊ゴロ,2,0,0,6,表,パイレーツ
40,2000,3,マカチェン,三ゴロ,3,0,0,6,表,パイレーツ
41,0000,3,リゾ,左ライナー,1,0,0,6,裏,カブス
42,1000,4,ゾブリスト,四球,1,0,0,6,裏,カブス
43,1100,5,ラッセル,遊ゴロ併殺,3,0,0,6,裏,カブス
44,0000,4,フリース,四球,0,0,0,7,表,パイレーツ
45,0100,5,セルベリ,見逃し三振,1,0,0,7,表,パイレーツ
46,1000,6,ハリソン,死球,2,0,0,7,表,パイレーツ
47,2100,7,ゴスリン,盗塁死,3,0,0,7,表,パイレーツ
48,0000,6,ヘイワード,左安打,0,0,0,7,裏,カブス
49,0100,7,コントレラス,遊失策,0,0,0,7,裏,カブス
50,0110,8,ラステラ,左二塁打,0,1,0,7,裏,カブス
51,0011,9,バエス,遊ゴロ,1,1,0,7,裏,カブス
52,1011,1,シュワバー,四球,1,1,0,7,裏,カブス
53,1111,2,ブライアント,三ゴロ,2,1,0,7,裏,カブス
54,2111,3,リゾ,遊フライ,3,1,0,7,裏,カブス
55,0000,7,ジェイソ,四球,0,1,0,8,表,パイレーツ
56,0100,8,フレージャー,左二塁打,0,1,0,8,表,パイレーツ
57,0011,9,ベル,四球,0,1,0,8,表,パイレーツ
58,0111,1,マーサー,中安打,0,1,1,8,表,パイレーツ
59,0111,2,マルテ,二ゴロ,1,1,1,8,表,パイレーツ
60,1111,3,マカチェン,二野選,1,1,2,8,表,パイレーツ
61,1111,4,フリース,右フライ,2,1,2,8,表,パイレーツ
62,2011,5,セルベリ,三ゴロ,3,1,3,8,表,パイレーツ
63,0000,4,ゾブリスト,空振り三振,1,1,3,8,裏,カブス
64,1000,5,ラッセル,遊ゴロ,2,1,3,8,裏,カブス
65,2000,6,ヘイワード,三ゴロ,3,1,3,8,裏,カブス
66,0000,6,ハリソン,死球,0,1,3,9,表,パイレーツ
67,0010,7,ジェイソ,四球,0,1,3,9,表,パイレーツ
68,0101,8,フレージャー,中本塁打,0,1,6,9,表,パイレーツ
69,0000,9,クール,四球,0,1,6,9,表,パイレーツ
70,0100,1,マーサー,二ゴロ併殺,2,1,6,9,表,パイレーツ
71,2000,2,マルテ,空振り三振,3,1,6,9,表,パイレーツ
72,0000,7,コントレラス,遊ゴロ,1,1,6,9,裏,カブス
73,1000,8,アルモラ,遊ゴロ,2,1,6,9,裏,カブス
74,2000,9,バエス,右フライ,3,1,6,9,裏,カブス
