,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,空振り三振,1,0,0,1,表,ドジャース
1,1000,2,マチャド,中安打,1,0,0,1,表,ドジャース
2,1100,3,ターナー,三ライナー,2,0,0,1,表,ドジャース
3,2010,4,ケンプ,見逃し三振,3,0,0,1,表,ドジャース
4,0000,1,ブラックモン,三ゴロ,1,0,0,1,裏,ロッキーズ
5,1000,2,ルメーヒュー,左フライ,2,0,0,1,裏,ロッキーズ
6,2000,3,Cゴンザレス,右ライナー,3,0,0,1,裏,ロッキーズ
7,0000,5,ベリンジャー,中フライ,1,0,0,2,表,ドジャース
8,1000,6,ヘルナンデス,左二塁打,1,0,0,2,表,ドジャース
9,1010,7,グランダル,四球,1,0,0,2,表,ドジャース
10,1101,8,テイラー,中犠飛,2,0,1,2,表,ドジャース
11,2100,9,ストリップリング,二ゴロ,3,0,1,2,表,ドジャース
12,0000,4,アレナド,中安打,0,0,1,2,裏,ロッキーズ
13,0100,5,ストーリー,中フライ,1,0,1,2,裏,ロッキーズ
14,1100,6,ダール,右ライナー,2,0,1,2,裏,ロッキーズ
15,2100,7,デスモンド,盗塁死,3,0,1,2,裏,ロッキーズ
16,0000,1,ドジャー,三ゴロ,1,0,1,3,表,ドジャース
17,1000,2,マチャド,見逃し三振,2,0,1,3,表,ドジャース
18,2000,3,ターナー,中安打,2,0,1,3,表,ドジャース
19,2100,4,ケンプ,右フライ,3,0,1,3,表,ドジャース
20,0000,7,デスモンド,四球,0,0,1,3,裏,ロッキーズ
21,0100,8,アイアネッタ,遊ゴロ併殺,2,0,1,3,裏,ロッキーズ
22,2000,9,アンダーソン,一ゴロ,3,0,1,3,裏,ロッキーズ
23,0000,5,ベリンジャー,三ゴロ,1,0,1,4,表,ドジャース
24,1000,6,ヘルナンデス,中フライ,2,0,1,4,表,ドジャース
25,2000,7,グランダル,空振り三振,3,0,1,4,表,ドジャース
26,0000,1,ブラックモン,中フライ,1,0,1,4,裏,ロッキーズ
27,1000,2,ルメーヒュー,中フライ,2,0,1,4,裏,ロッキーズ
28,2000,3,Cゴンザレス,四球,2,0,1,4,裏,ロッキーズ
29,2100,4,アレナド,左二塁打,2,1,1,4,裏,ロッキーズ
30,2010,5,ストーリー,空振り三振,3,1,1,4,裏,ロッキーズ
31,0000,8,テイラー,中フライ,1,1,1,5,表,ドジャース
32,1000,9,ストリップリング,空振り三振,2,1,1,5,表,ドジャース
33,2000,1,ドジャー,中ライナー,3,1,1,5,表,ドジャース
34,0000,6,ダール,右安打,0,1,1,5,裏,ロッキーズ
35,0100,7,デスモンド,遊ゴロ併殺,2,1,1,5,裏,ロッキーズ
36,2000,8,アイアネッタ,左安打,2,1,1,5,裏,ロッキーズ
37,2100,9,アンダーソン,中フライ,3,1,1,5,裏,ロッキーズ
38,0000,2,マチャド,中安打,0,1,1,6,表,ドジャース
39,0100,3,ターナー,遊ゴロ,1,1,1,6,表,ドジャース
40,1010,4,ケンプ,遊ゴロ,2,1,1,6,表,ドジャース
41,2010,5,ベリンジャー,空振り三振,3,1,1,6,表,ドジャース
42,0000,1,ブラックモン,投ゴロ,1,1,1,6,裏,ロッキーズ
43,1000,2,ルメーヒュー,中ライナー,2,1,1,6,裏,ロッキーズ
44,2000,3,Cゴンザレス,空振り三振,3,1,1,6,裏,ロッキーズ
45,0000,6,ペダーソン,左本塁打,0,1,2,7,表,ドジャース
46,0000,7,グランダル,空振り三振,1,1,2,7,表,ドジャース
47,1000,8,テイラー,中フライ,2,1,2,7,表,ドジャース
48,2000,9,マンシー,左本塁打,2,1,3,7,表,ドジャース
49,2000,1,ドジャー,遊ゴロ,3,1,3,7,表,ドジャース
50,0000,4,アレナド,中安打,0,1,3,7,裏,ロッキーズ
51,0100,5,ストーリー,空振り三振,1,1,3,7,裏,ロッキーズ
52,1100,6,ダール,四球,1,1,3,7,裏,ロッキーズ
53,1110,7,デスモンド,中安打,1,1,3,7,裏,ロッキーズ
54,1011,8,アイアネッタ,左本塁打,1,5,3,7,裏,ロッキーズ
55,1000,9,マクマホン,四球,1,5,3,7,裏,ロッキーズ
56,1100,1,ブラックモン,二ゴロ併殺,3,5,3,7,裏,ロッキーズ
57,0000,2,マチャド,空振り三振,1,5,3,8,表,ドジャース
58,1000,3,ターナー,空振り三振,2,5,3,8,表,ドジャース
59,2000,4,ケンプ,中二塁打,2,5,3,8,表,ドジャース
60,2010,5,ベリンジャー,中本塁打,2,5,5,8,表,ドジャース
61,2000,6,ペダーソン,四球,2,5,5,8,表,ドジャース
62,2100,7,グランダル,遊ゴロ,3,5,5,8,表,ドジャース
63,0000,2,ルメーヒュー,二ライナー,1,5,5,8,裏,ロッキーズ
64,1000,3,Cゴンザレス,左安打,1,5,5,8,裏,ロッキーズ
65,1100,4,アレナド,中フライ,2,5,5,8,裏,ロッキーズ
66,2100,5,ストーリー,右二塁打,2,5,5,8,裏,ロッキーズ
67,2011,6,ダール,二ゴロ,3,5,5,8,裏,ロッキーズ
68,0000,8,テイラー,左本塁打,0,5,6,9,表,ドジャース
69,0000,9,プイグ,左安打,0,5,6,9,表,ドジャース
70,0010,1,ドジャー,左本塁打,0,5,8,9,表,ドジャース
71,0000,2,マチャド,空振り三振,1,5,8,9,表,ドジャース
72,1000,3,ターナー,右安打,1,5,8,9,表,ドジャース
73,1100,4,ケンプ,遊フライ,2,5,8,9,表,ドジャース
74,2100,5,ベリンジャー,右安打,2,5,8,9,表,ドジャース
75,2011,6,ペダーソン,空振り三振,3,5,8,9,表,ドジャース
76,0000,7,デスモンド,空振り三振,1,5,8,9,裏,ロッキーズ
77,1000,8,アイアネッタ,中安打,1,5,8,9,裏,ロッキーズ
78,1100,9,バライカ,二ゴロ併殺,3,5,8,9,裏,ロッキーズ
