,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テムズ,遊安打,0,0,0,1,表,ブリュワーズ
1,0100,2,イエリチ,左二塁打,0,0,0,1,表,ブリュワーズ
2,0011,3,アギュラー,四球,0,0,0,1,表,ブリュワーズ
3,0111,4,ショー,遊ゴロ,1,0,1,1,表,ブリュワーズ
4,1101,5,サラディノ,空振り三振,2,0,1,1,表,ブリュワーズ
5,2011,6,ミラー,空振り三振,3,0,1,1,表,ブリュワーズ
6,0000,1,ディートリッチ,右二塁打,0,0,1,1,裏,マーリンズ
7,0010,2,アンダーソン,三ゴロ,1,0,1,1,裏,マーリンズ
8,1010,3,カストロ,四球,1,0,1,1,裏,マーリンズ
9,1110,4,クーパー,中安打,1,1,1,1,裏,マーリンズ
10,1101,5,リドル,中安打,1,2,1,1,裏,マーリンズ
11,1110,6,ロハス,空振り三振,2,2,1,1,裏,マーリンズ
12,2110,7,メイビン,二フライ,3,2,1,1,裏,マーリンズ
13,0000,7,ブロクストン,遊安打,0,2,1,2,表,ブリュワーズ
14,0100,8,クラツ,二ゴロ,1,2,1,2,表,ブリュワーズ
15,1010,9,チャシーン,遊ゴロ,2,2,1,2,表,ブリュワーズ
16,2100,1,テムズ,右二塁打,2,2,1,2,表,ブリュワーズ
17,2011,2,イエリチ,中安打,2,2,3,2,表,ブリュワーズ
18,2100,3,アギュラー,四球,2,2,3,2,表,ブリュワーズ
19,2011,4,ショー,敬遠,2,2,3,2,表,ブリュワーズ
20,2111,5,サラディノ,左安打,2,2,5,2,表,ブリュワーズ
21,2000,8,ホラデー,右安打,0,2,5,2,表,ブリュワーズ
22,0100,9,ロペス,左安打,0,2,5,2,表,ブリュワーズ
23,0101,1,ディートリッチ,左犠飛,1,3,5,2,表,ブリュワーズ
24,1100,2,アンダーソン,中安打,1,3,5,2,表,ブリュワーズ
25,1110,3,カストロ,遊失策,1,3,5,2,表,ブリュワーズ
26,1111,4,クーパー,空振り三振,2,3,5,2,表,ブリュワーズ
