,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,中安打,0,0,0,1,表,ナショナルズ
1,0100,2,ハーパー,四球,0,0,0,1,表,ナショナルズ
2,0110,3,レンドン,三ゴロ併殺,2,0,0,1,表,ナショナルズ
3,2001,4,ジマーマン,空振り三振,3,0,0,1,表,ナショナルズ
4,0000,1,ヘルナンデス,遊ゴロ,1,0,0,1,裏,フィリーズ
5,1000,2,ガルビス,左フライ,2,0,0,1,裏,フィリーズ
6,2000,3,アルテール,右二塁打,2,0,0,1,裏,フィリーズ
7,2010,4,ホスキンス,空振り三振,3,0,0,1,裏,フィリーズ
8,0000,5,ケンドリック,中本塁打,0,0,1,2,表,ナショナルズ
9,0000,6,ワース,三ライナー,1,0,1,2,表,ナショナルズ
10,1000,7,テイラー,見逃し三振,2,0,1,2,表,ナショナルズ
11,2000,8,ウィータース,右安打,2,0,1,2,表,ナショナルズ
12,2100,9,ゴンザレス,空振り三振,3,0,1,2,表,ナショナルズ
13,0000,5,ジョセフ,左安打,0,0,1,2,裏,フィリーズ
14,0100,6,ヘレラ,空振り三振,1,0,1,2,裏,フィリーズ
15,1100,7,ラップ,四球,1,0,1,2,裏,フィリーズ
16,1110,8,クロフォード,見逃し三振,2,0,1,2,裏,フィリーズ
17,2110,9,トンプソン,四球,2,0,1,2,裏,フィリーズ
18,2111,1,ヘルナンデス,左ライナー,3,0,1,2,裏,フィリーズ
19,0000,1,Tターナー,三ゴロ,1,0,1,3,表,ナショナルズ
20,1000,2,ハーパー,空振り三振,2,0,1,3,表,ナショナルズ
21,2000,3,レンドン,左二塁打,2,0,1,3,表,ナショナルズ
22,2010,4,ジマーマン,二ゴロ,3,0,1,3,表,ナショナルズ
23,0000,2,ガルビス,四球,0,0,1,3,裏,フィリーズ
24,0100,3,アルテール,四球,0,0,1,3,裏,フィリーズ
25,0110,4,ホスキンス,空振り三振,1,0,1,3,裏,フィリーズ
26,1110,5,ジョセフ,左安打,1,1,1,3,裏,フィリーズ
27,1110,6,ヘレラ,遊フライ,2,1,1,3,裏,フィリーズ
28,2110,7,ラップ,中二塁打,2,3,1,3,裏,フィリーズ
29,2001,8,クロフォード,中ライナー,3,3,1,3,裏,フィリーズ
30,0000,5,ケンドリック,一ゴロ,1,3,1,4,表,ナショナルズ
31,1000,6,ワース,四球,1,3,1,4,表,ナショナルズ
32,1100,7,テイラー,一邪飛,2,3,1,4,表,ナショナルズ
33,2100,8,ウィータース,右ライナー,3,3,1,4,表,ナショナルズ
34,0000,9,トンプソン,右フライ,1,3,1,4,裏,フィリーズ
35,1000,1,ヘルナンデス,二ゴロ,2,3,1,4,裏,フィリーズ
36,2000,2,ガルビス,遊安打,2,3,1,4,裏,フィリーズ
37,2010,3,アルテール,空振り三振,3,3,1,4,裏,フィリーズ
38,0000,9,ゴンザレス,空振り三振,1,3,1,5,表,ナショナルズ
39,1000,1,Tターナー,右ライナー,2,3,1,5,表,ナショナルズ
40,2000,2,ハーパー,二フライ,3,3,1,5,表,ナショナルズ
41,0000,4,ホスキンス,四球,0,3,1,5,裏,フィリーズ
42,0100,5,ジョセフ,空振り三振,1,3,1,5,裏,フィリーズ
43,1100,6,ヘレラ,中フライ,2,3,1,5,裏,フィリーズ
44,2001,7,ラップ,見逃し三振,3,3,1,5,裏,フィリーズ
45,0000,3,レンドン,死球,0,3,1,6,表,ナショナルズ
46,0100,4,ジマーマン,三ライナー,1,3,1,6,表,ナショナルズ
47,1100,5,ケンドリック,空振り三振,2,3,1,6,表,ナショナルズ
48,2100,6,ワース,見逃し三振,3,3,1,6,表,ナショナルズ
49,0000,8,クロフォード,投ゴロ,1,3,1,6,裏,フィリーズ
50,1000,9,金,左フライ,2,3,1,6,裏,フィリーズ
51,2000,1,ヘルナンデス,遊ゴロ,3,3,1,6,裏,フィリーズ
52,0000,7,テイラー,空振り三振,1,3,1,7,表,ナショナルズ
53,1000,8,ウィータース,中フライ,2,3,1,7,表,ナショナルズ
54,2000,9,ディフォ,空振り三振,3,3,1,7,表,ナショナルズ
55,0000,2,ガルビス,四球,0,3,1,7,裏,フィリーズ
56,0100,3,アルテール,遊ゴロ,1,3,1,7,裏,フィリーズ
57,1001,4,ホスキンス,中犠飛,2,4,1,7,裏,フィリーズ
58,2000,5,ジョセフ,空振り三振,3,4,1,7,裏,フィリーズ
59,0000,1,Tターナー,遊ゴロ,1,4,1,8,表,ナショナルズ
60,1000,2,ロブレス,空振り三振,2,4,1,8,表,ナショナルズ
61,2000,3,レンドン,空振り三振,3,4,1,8,表,ナショナルズ
62,0000,6,ヘレラ,空振り三振,1,4,1,8,裏,フィリーズ
63,1000,7,ラップ,見逃し三振,2,4,1,8,裏,フィリーズ
64,2000,8,クロフォード,四球,2,4,1,8,裏,フィリーズ
65,2100,9,ウィリアムス,中安打,2,4,1,8,裏,フィリーズ
66,2101,1,ヘルナンデス,見逃し三振,3,4,1,8,裏,フィリーズ
67,0000,4,ジマーマン,空振り三振,1,4,1,9,表,ナショナルズ
68,1000,5,バティスタ,空振り三振,2,4,1,9,表,ナショナルズ
69,2000,6,ワース,空振り三振,3,4,1,9,表,ナショナルズ
