,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,三邪飛,1,0,0,1,表,ナショナルズ
1,1000,2,レンドン,右フライ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,三邪飛,3,0,0,1,表,ナショナルズ
3,0000,1,ヘルナンデス,空振り三振,1,0,0,1,裏,フィリーズ
4,1000,2,ケンドリック,空振り三振,2,0,0,1,裏,フィリーズ
5,2000,3,ヘレラ,中安打,2,0,0,1,裏,フィリーズ
6,2100,4,フランコ,盗塁死,3,0,0,1,裏,フィリーズ
7,0000,4,マーフィー,中フライ,1,0,0,2,表,ナショナルズ
8,1000,5,リンド,右ライナー,2,0,0,2,表,ナショナルズ
9,2000,6,ワース,空振り三振,3,0,0,2,表,ナショナルズ
10,0000,4,フランコ,四球,0,0,0,2,裏,フィリーズ
11,0100,5,ソーンダース,二フライ,1,0,0,2,裏,フィリーズ
12,1100,6,ジョセフ,遊ゴロ,2,0,0,2,裏,フィリーズ
13,2010,7,ナップ,四球,2,0,0,2,裏,フィリーズ
14,2110,8,ガルビス,左安打,2,1,0,2,裏,フィリーズ
15,2101,9,ヘリクソン,二ゴロ,3,1,0,2,裏,フィリーズ
16,0000,7,ドルー,中フライ,1,1,0,3,表,ナショナルズ
17,1000,8,ロバトン,二ゴロ,2,1,0,3,表,ナショナルズ
18,2000,9,ストラスバーグ,三ゴロ,3,1,0,3,表,ナショナルズ
19,0000,1,ヘルナンデス,二ゴロ,1,1,0,3,裏,フィリーズ
20,1000,2,ケンドリック,見逃し三振,2,1,0,3,裏,フィリーズ
21,2000,3,ヘレラ,空振り三振,3,1,0,3,裏,フィリーズ
22,0000,1,イートン,四球,0,1,0,4,表,ナショナルズ
23,0100,2,レンドン,中フライ,1,1,0,4,表,ナショナルズ
24,1100,3,ハーパー,空振り三振,2,1,0,4,表,ナショナルズ
25,2100,4,マーフィー,右安打,2,1,0,4,表,ナショナルズ
26,2101,5,リンド,二ゴロ,3,1,0,4,表,ナショナルズ
27,0000,4,フランコ,中ライナー,1,1,0,4,裏,フィリーズ
28,1000,5,ソーンダース,遊フライ,2,1,0,4,裏,フィリーズ
29,2000,6,ジョセフ,空振り三振,3,1,0,4,裏,フィリーズ
30,0000,6,ワース,三フライ,1,1,0,5,表,ナショナルズ
31,1000,7,ドルー,右フライ,2,1,0,5,表,ナショナルズ
32,2000,8,ロバトン,左ライナー,3,1,0,5,表,ナショナルズ
33,0000,7,ナップ,左二塁打,0,1,0,5,裏,フィリーズ
34,0010,8,ガルビス,遊フライ,1,1,0,5,裏,フィリーズ
35,1010,9,ヘリクソン,一ゴロ,2,1,0,5,裏,フィリーズ
36,2001,1,ヘルナンデス,一安打,2,2,0,5,裏,フィリーズ
37,2100,2,ケンドリック,中二塁打,2,3,0,5,裏,フィリーズ
38,2010,3,ヘレラ,空振り三振,3,3,0,5,裏,フィリーズ
39,0000,9,ストラスバーグ,空振り三振,1,3,0,6,表,ナショナルズ
40,1000,1,イートン,中安打,1,3,0,6,表,ナショナルズ
41,1100,2,レンドン,右フライ,2,3,0,6,表,ナショナルズ
42,2100,3,ハーパー,中フライ,3,3,0,6,表,ナショナルズ
43,0000,4,フランコ,四球,0,3,0,6,裏,フィリーズ
44,0100,5,ソーンダース,空振り三振,1,3,0,6,裏,フィリーズ
45,1100,6,ジョセフ,二ゴロ,2,3,0,6,裏,フィリーズ
46,2010,7,ナップ,二ゴロ,3,3,0,6,裏,フィリーズ
47,0000,4,マーフィー,三フライ,1,3,0,7,表,ナショナルズ
48,1000,5,リンド,中二塁打,1,3,0,7,表,ナショナルズ
49,1010,6,ワース,四球,1,3,0,7,表,ナショナルズ
50,1110,7,ドルー,右フライ,2,3,0,7,表,ナショナルズ
51,2101,8,ロバトン,遊ゴロ,3,3,0,7,表,ナショナルズ
52,0000,8,ガルビス,三フライ,1,3,0,7,裏,フィリーズ
53,1000,9,スタッシ,見逃し三振,2,3,0,7,裏,フィリーズ
54,2000,1,ヘルナンデス,中フライ,3,3,0,7,裏,フィリーズ
55,0000,9,ディフォ,四球,0,3,0,8,表,ナショナルズ
56,0100,1,イートン,空振り三振,1,3,0,8,表,ナショナルズ
57,1100,2,レンドン,中ライナー,2,3,0,8,表,ナショナルズ
58,2100,3,ハーパー,空振り三振,3,3,0,8,表,ナショナルズ
59,0000,2,ケンドリック,四球,0,3,0,8,裏,フィリーズ
60,0100,3,ヘレラ,投ゴロ,1,3,0,8,裏,フィリーズ
61,1010,4,フランコ,二ゴロ,2,3,0,8,裏,フィリーズ
62,2001,5,ソーンダース,二ゴロ,3,3,0,8,裏,フィリーズ
63,0000,4,マーフィー,遊ゴロ,1,3,0,9,表,ナショナルズ
64,1000,5,リンド,右安打,1,3,0,9,表,ナショナルズ
65,1100,6,ワース,四球,1,3,0,9,表,ナショナルズ
66,1110,7,ドルー,空振り三振,2,3,0,9,表,ナショナルズ
67,2110,8,ジマーマン,左本塁打,2,3,3,9,表,ナショナルズ
68,2000,9,ウィータース,中二塁打,2,3,3,9,表,ナショナルズ
69,2010,1,イートン,投ゴロ,3,3,3,9,表,ナショナルズ
70,0000,6,ナバ,四球,0,3,3,9,裏,フィリーズ
71,0100,7,ナップ,左フライ,1,3,3,9,裏,フィリーズ
72,1100,8,ガルビス,右安打,1,3,3,9,裏,フィリーズ
73,1101,9,スタッシ,二フライ,2,3,3,9,裏,フィリーズ
74,2011,1,ヘルナンデス,左安打,2,4,3,9,裏,フィリーズ
