,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,左二塁打,0,0,0,1,表,フィリーズ
1,0010,2,ガルビス,一ゴロ,1,0,0,1,表,フィリーズ
2,1001,3,ナバ,空振り三振,2,0,0,1,表,フィリーズ
3,2001,4,フランコ,中フライ,3,0,0,1,表,フィリーズ
4,0000,1,インシアルテ,中安打,0,0,0,1,裏,ブレーブス
5,0100,2,フィリップス,投ゴロ併殺,2,0,0,1,裏,ブレーブス
6,2000,3,フリーマン,右本塁打,2,1,0,1,裏,ブレーブス
7,2000,4,マーケーキス,捕邪飛,3,1,0,1,裏,ブレーブス
8,0000,5,ヘレラ,右ライナー,1,1,0,2,表,フィリーズ
9,1000,6,ジョセフ,見逃し三振,2,1,0,2,表,フィリーズ
10,2000,7,ウィリアムス,四球,2,1,0,2,表,フィリーズ
11,2100,8,ラップ,三安打,2,1,0,2,表,フィリーズ
12,2011,9,エフリン,三ゴロ,3,1,0,2,表,フィリーズ
13,0000,5,スズキ,空振り三振,1,1,0,2,裏,ブレーブス
14,1000,6,アダムズ,中安打,1,1,0,2,裏,ブレーブス
15,1100,7,ピーターソン,左安打,1,1,0,2,裏,ブレーブス
16,1110,8,アルビース,遊ゴロ併殺,3,1,0,2,裏,ブレーブス
17,0000,1,ヘルナンデス,空振り三振,1,1,0,3,表,フィリーズ
18,1000,2,ガルビス,中フライ,2,1,0,3,表,フィリーズ
19,2000,3,ナバ,二ゴロ,3,1,0,3,表,フィリーズ
20,0000,9,タラン,空振り三振,1,1,0,3,裏,ブレーブス
21,1000,1,インシアルテ,遊ライナー,2,1,0,3,裏,ブレーブス
22,2000,2,フィリップス,投ゴロ,3,1,0,3,裏,ブレーブス
23,0000,4,フランコ,三ライナー,1,1,0,4,表,フィリーズ
24,1000,5,ヘレラ,四球,1,1,0,4,表,フィリーズ
25,1100,6,ジョセフ,見逃し三振,2,1,0,4,表,フィリーズ
26,2010,7,ウィリアムス,中二塁打,2,1,1,4,表,フィリーズ
27,2010,8,ラップ,敬遠,2,1,1,4,表,フィリーズ
28,2110,9,エフリン,中安打,2,1,2,4,表,フィリーズ
29,2110,1,ヘルナンデス,中ライナー,3,1,2,4,表,フィリーズ
30,0000,3,フリーマン,中フライ,1,1,2,4,裏,ブレーブス
31,1000,4,マーケーキス,二ゴロ,2,1,2,4,裏,ブレーブス
32,2000,5,スズキ,三ゴロ,3,1,2,4,裏,ブレーブス
33,0000,2,ガルビス,二安打,0,1,2,5,表,フィリーズ
34,0100,3,ナバ,空振り三振,1,1,2,5,表,フィリーズ
35,1010,4,フランコ,右安打,1,1,3,5,表,フィリーズ
36,1100,5,ヘレラ,右本塁打,1,1,5,5,表,フィリーズ
37,1000,6,ジョセフ,右フライ,2,1,5,5,表,フィリーズ
38,2000,7,ウィリアムス,空振り三振,3,1,5,5,表,フィリーズ
39,0000,6,アダムズ,空振り三振,1,1,5,5,裏,ブレーブス
40,1000,7,ピーターソン,一ゴロ,2,1,5,5,裏,ブレーブス
41,2000,8,アルビース,左安打,2,1,5,5,裏,ブレーブス
42,2100,9,アダムズ,右フライ,3,1,5,5,裏,ブレーブス
43,0000,8,ラップ,空振り三振,1,1,5,6,表,フィリーズ
44,1000,9,エフリン,空振り三振,2,1,5,6,表,フィリーズ
45,2000,1,ヘルナンデス,四球,2,1,5,6,表,フィリーズ
46,2100,2,ガルビス,右安打,2,1,5,6,表,フィリーズ
47,2110,3,ナバ,遊ゴロ,3,1,5,6,表,フィリーズ
48,0000,1,インシアルテ,投ゴロ,1,1,5,6,裏,ブレーブス
49,1000,2,フィリップス,一邪飛,2,1,5,6,裏,ブレーブス
50,2000,3,フリーマン,遊ゴロ,3,1,5,6,裏,ブレーブス
51,0000,4,フランコ,遊ゴロ,1,1,5,7,表,フィリーズ
52,1000,5,ヘレラ,遊安打,1,1,5,7,表,フィリーズ
53,1010,6,ジョセフ,中ライナー,2,1,5,7,表,フィリーズ
54,2010,7,ウィリアムス,投ゴロ,3,1,5,7,表,フィリーズ
55,0000,4,マーケーキス,四球,0,1,5,7,裏,ブレーブス
56,0100,5,スズキ,左安打,0,1,5,7,裏,ブレーブス
57,0110,6,アダムズ,中安打,0,2,5,7,裏,ブレーブス
58,0110,7,ピーターソン,中フライ,1,2,5,7,裏,ブレーブス
59,1110,8,アルビース,右フライ,2,2,5,7,裏,ブレーブス
