,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,三ゴロ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,空振り三振,2,0,0,1,表,ドジャース
2,2000,3,ターナー,中安打,2,0,0,1,表,ドジャース
3,2100,4,グティエレス,空振り三振,3,0,0,1,表,ドジャース
4,0000,1,ルメーヒュー,空振り三振,1,0,0,1,裏,ロッキーズ
5,1000,2,デスモンド,中安打,1,0,0,1,裏,ロッキーズ
6,1010,3,アレナド,空振り三振,2,0,0,1,裏,ロッキーズ
7,2010,4,レイノルズ,右ライナー,3,0,0,1,裏,ロッキーズ
8,0000,5,ヘルナンデス,左二塁打,0,0,0,2,表,ドジャース
9,0010,6,ベリンジャー,空振り三振,1,0,0,2,表,ドジャース
10,1010,7,バーンズ,中二塁打,1,0,1,2,表,ドジャース
11,1001,8,エイブナー,四球,1,0,1,2,表,ドジャース
12,1101,9,ウッド,三犠打,2,0,2,2,表,ドジャース
13,2010,1,テイラー,二邪飛,3,0,2,2,表,ドジャース
14,0000,5,ゴンザレス,中安打,0,0,2,2,裏,ロッキーズ
15,0100,6,バライカ,左フライ,1,0,2,2,裏,ロッキーズ
16,1100,7,パーラ,二安打,1,0,2,2,裏,ロッキーズ
17,1110,8,ハニガン,空振り三振,2,0,2,2,裏,ロッキーズ
18,2110,9,アンダーソン,空振り三振,3,0,2,2,裏,ロッキーズ
19,0000,2,シーガー,三ゴロ,1,0,2,3,表,ドジャース
20,1000,3,ターナー,中ライナー,2,0,2,3,表,ドジャース
21,2000,4,グティエレス,三ゴロ,3,0,2,3,表,ドジャース
22,0000,1,ルメーヒュー,遊安打,0,0,2,3,裏,ロッキーズ
23,0100,2,デスモンド,空振り三振,1,0,2,3,裏,ロッキーズ
24,1100,3,アレナド,空振り三振,2,0,2,3,裏,ロッキーズ
25,2100,4,レイノルズ,空振り三振,3,0,2,3,裏,ロッキーズ
26,0000,5,ヘルナンデス,三ライナー,1,0,2,4,表,ドジャース
27,1000,6,ベリンジャー,空振り三振,2,0,2,4,表,ドジャース
28,2000,7,バーンズ,空振り三振,3,0,2,4,表,ドジャース
29,0000,5,ゴンザレス,遊ゴロ,1,0,2,4,裏,ロッキーズ
30,1000,6,バライカ,三ゴロ,2,0,2,4,裏,ロッキーズ
31,2000,7,パーラ,投ゴロ,3,0,2,4,裏,ロッキーズ
32,0000,8,エイブナー,中本塁打,0,0,3,5,表,ドジャース
33,0000,9,ウッド,見逃し三振,1,0,3,5,表,ドジャース
34,1000,1,テイラー,空振り三振,2,0,3,5,表,ドジャース
35,2000,2,シーガー,左フライ,3,0,3,5,表,ドジャース
36,0000,8,ハニガン,一ゴロ,1,0,3,5,裏,ロッキーズ
37,1000,9,アンダーソン,空振り三振,2,0,3,5,裏,ロッキーズ
38,2000,1,ルメーヒュー,右安打,2,0,3,5,裏,ロッキーズ
39,2100,2,デスモンド,空振り三振,3,0,3,5,裏,ロッキーズ
40,0000,3,ターナー,三ゴロ,1,0,3,6,表,ドジャース
41,1000,4,グティエレス,中二塁打,1,0,3,6,表,ドジャース
42,1010,5,ヘルナンデス,空振り三振,2,0,3,6,表,ドジャース
43,2010,6,ベリンジャー,四球,2,0,3,6,表,ドジャース
44,2011,7,バーンズ,四球,2,0,3,6,表,ドジャース
45,2111,8,エイブナー,空振り三振,3,0,3,6,表,ドジャース
46,0000,3,アレナド,四球,0,0,3,6,裏,ロッキーズ
47,0100,4,レイノルズ,空振り三振,1,0,3,6,裏,ロッキーズ
48,1100,5,ゴンザレス,一併殺,3,0,3,6,裏,ロッキーズ
49,0000,9,アットリー,空振り三振,1,0,3,7,表,ドジャース
50,1000,1,テイラー,右安打,1,0,3,7,表,ドジャース
51,1100,2,シーガー,見逃し三振,2,0,3,7,表,ドジャース
52,2100,3,ターナー,右二塁打,2,0,4,7,表,ドジャース
53,2010,4,ペダーソン,左フライ,3,0,4,7,表,ドジャース
54,0000,6,バライカ,右フライ,1,0,4,7,裏,ロッキーズ
55,1000,7,パーラ,空振り三振,2,0,4,7,裏,ロッキーズ
56,2000,8,ハニガン,三ゴロ,3,0,4,7,裏,ロッキーズ
57,0000,5,ヘルナンデス,四球,0,0,4,8,表,ドジャース
58,0100,6,ベリンジャー,見逃し三振,1,0,4,8,表,ドジャース
59,1100,7,バーンズ,遊ゴロ併殺,3,0,4,8,表,ドジャース
60,0000,9,アマリスタ,左フライ,1,0,4,8,裏,ロッキーズ
61,1000,1,ルメーヒュー,中安打,1,0,4,8,裏,ロッキーズ
62,1100,2,デスモンド,二ゴロ,2,0,4,8,裏,ロッキーズ
63,2010,3,アレナド,三ライナー,3,0,4,8,裏,ロッキーズ
64,0000,8,エイブナー,左ライナー,1,0,4,9,表,ドジャース
65,1000,9,バンスライク,三フライ,2,0,4,9,表,ドジャース
66,2000,1,テイラー,投ゴロ,3,0,4,9,表,ドジャース
67,0000,4,レイノルズ,中安打,0,0,4,9,裏,ロッキーズ
68,0100,5,ゴンザレス,空振り三振,1,0,4,9,裏,ロッキーズ
69,1100,6,バライカ,見逃し三振,2,0,4,9,裏,ロッキーズ
70,2100,7,パーラ,空振り三振,3,0,4,9,裏,ロッキーズ
