,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サラディノ,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,アンダーソン,空振り三振,2,0,0,1,表,Wソックス
2,2000,3,カブレラ,投ゴロ,3,0,0,1,表,Wソックス
3,0000,1,ガードナー,左フライ,1,0,0,1,裏,ヤンキース
4,1000,2,エルズベリー,中フライ,2,0,0,1,裏,ヤンキース
5,2000,3,ホリデー,空振り三振,3,0,0,1,裏,ヤンキース
6,0000,4,アブレイユ,見逃し三振,1,0,0,2,表,Wソックス
7,1000,5,Aガルシア,空振り三振,2,0,0,2,表,Wソックス
8,2000,6,デビッドソン,三ゴロ,3,0,0,2,表,Wソックス
9,0000,4,カストロ,二フライ,1,0,0,2,裏,ヤンキース
10,1000,5,ジャッジ,空振り三振,2,0,0,2,裏,ヤンキース
11,2000,6,バード,左フライ,3,0,0,2,裏,ヤンキース
12,0000,7,サンチェス,一ゴロ,1,0,0,3,表,Wソックス
13,1000,8,ナルバエス,三ゴロ,2,0,0,3,表,Wソックス
14,2000,9,Lガルシア,中本塁打,2,0,1,3,表,Wソックス
15,2000,1,サラディノ,二ゴロ,3,0,1,3,表,Wソックス
16,0000,7,ロマイン,中ライナー,1,0,1,3,裏,ヤンキース
17,1000,8,トレイエス,左フライ,2,0,1,3,裏,ヤンキース
18,2000,9,コズマ,二ゴロ,3,0,1,3,裏,ヤンキース
19,0000,2,アンダーソン,三ゴロ,1,0,1,4,表,Wソックス
20,1000,3,カブレラ,二ゴロ,2,0,1,4,表,Wソックス
21,2000,4,アブレイユ,空振り三振,3,0,1,4,表,Wソックス
22,0000,1,ガードナー,右フライ,1,0,1,4,裏,ヤンキース
23,1000,2,エルズベリー,二ゴロ,2,0,1,4,裏,ヤンキース
24,2000,3,ホリデー,右フライ,3,0,1,4,裏,ヤンキース
25,0000,5,Aガルシア,空振り三振,1,0,1,5,表,Wソックス
26,1000,6,デビッドソン,空振り三振,2,0,1,5,表,Wソックス
27,2000,7,サンチェス,空振り三振,3,0,1,5,表,Wソックス
28,0000,4,カストロ,遊安打,0,0,1,5,裏,ヤンキース
29,0100,5,ジャッジ,遊ゴロ併殺,2,0,1,5,裏,ヤンキース
30,2000,6,バード,投ゴロ,3,0,1,5,裏,ヤンキース
31,0000,8,ナルバエス,三フライ,1,0,1,6,表,Wソックス
32,1000,9,Lガルシア,二ゴロ,2,0,1,6,表,Wソックス
33,2000,1,サラディノ,三ゴロ,3,0,1,6,表,Wソックス
34,0000,7,ロマイン,遊安打,0,0,1,6,裏,ヤンキース
35,0100,8,トレイエス,右フライ,1,0,1,6,裏,ヤンキース
36,1100,9,コズマ,右フライ,2,0,1,6,裏,ヤンキース
37,2100,1,ガードナー,空振り三振,3,0,1,6,裏,ヤンキース
38,0000,2,アンダーソン,中安打,0,0,1,7,表,Wソックス
39,0100,3,カブレラ,遊失策,0,0,1,7,表,Wソックス
40,0110,4,アブレイユ,捕フライ,1,0,1,7,表,Wソックス
41,1110,5,Aガルシア,左本塁打,1,0,4,7,表,Wソックス
42,1000,6,デビッドソン,中フライ,2,0,4,7,表,Wソックス
43,2000,7,サンチェス,空振り三振,3,0,4,7,表,Wソックス
44,0000,2,エルズベリー,三安打,0,0,4,7,裏,ヤンキース
45,0100,3,ホリデー,遊ゴロ併殺,2,0,4,7,裏,ヤンキース
46,2000,4,カストロ,遊ゴロ,3,0,4,7,裏,ヤンキース
47,0000,8,ナルバエス,左フライ,1,0,4,8,表,Wソックス
48,1000,9,Lガルシア,投ゴロ,2,0,4,8,表,Wソックス
49,2000,1,サラディノ,空振り三振,3,0,4,8,表,Wソックス
50,0000,5,ジャッジ,空振り三振,1,0,4,8,裏,ヤンキース
51,1000,6,バード,三フライ,2,0,4,8,裏,ヤンキース
52,2000,7,ロマイン,右フライ,3,0,4,8,裏,ヤンキース
53,0000,2,アンダーソン,左フライ,1,0,4,9,表,Wソックス
54,1000,3,カブレラ,空振り三振,2,0,4,9,表,Wソックス
55,2000,4,アブレイユ,中フライ,3,0,4,9,表,Wソックス
56,0000,8,ヘドリー,遊安打,0,0,4,9,裏,ヤンキース
57,0010,9,カーター,右フライ,1,0,4,9,裏,ヤンキース
58,1010,1,ガードナー,四球,1,0,4,9,裏,ヤンキース
59,1110,2,エルズベリー,四球,1,0,4,9,裏,ヤンキース
60,1111,3,ホリデー,空振り三振,2,0,4,9,裏,ヤンキース
61,2111,4,カストロ,四球,2,1,4,9,裏,ヤンキース
62,2111,5,ジャッジ,遊ゴロ,3,1,4,9,裏,ヤンキース
