,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,左フライ,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,三ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,見逃し三振,3,0,0,1,表,Wソックス
3,0000,1,スプリンガー,二ゴロ,1,0,0,1,裏,アストロズ
4,1000,2,ブレグマン,四球,1,0,0,1,裏,アストロズ
5,1100,3,アルテューベ,二ゴロ,2,0,0,1,裏,アストロズ
6,2010,4,グリエル,捕邪飛,3,0,0,1,裏,アストロズ
7,0000,4,Aガルシア,空振り三振,1,0,0,2,表,Wソックス
8,1000,5,パルカ,空振り三振,2,0,0,2,表,Wソックス
9,2000,6,デビッドソン,空振り三振,3,0,0,2,表,Wソックス
10,0000,5,レディック,中安打,0,0,0,2,裏,アストロズ
11,0100,6,ギャティス,空振り三振,1,0,0,2,裏,アストロズ
12,1010,7,ゴンザレス,中フライ,2,0,0,2,裏,アストロズ
13,2001,8,フェデロウィッツ,左フライ,3,0,0,2,裏,アストロズ
14,0000,7,スミス,死球,0,0,0,3,表,Wソックス
15,0100,8,Lガルシア,見逃し三振,1,0,0,3,表,Wソックス
16,1100,9,エンゲル,空振り三振,2,0,0,3,表,Wソックス
17,2100,1,モンカダ,見逃し三振,3,0,0,3,表,Wソックス
18,0000,9,ケンプ,四球,0,0,0,3,裏,アストロズ
19,0000,1,スプリンガー,右フライ,2,0,0,3,裏,アストロズ
20,2000,2,ブレグマン,死球,2,0,0,3,裏,アストロズ
21,2100,3,アルテューベ,中安打,2,0,0,3,裏,アストロズ
22,2110,4,グリエル,左安打,2,1,0,3,裏,アストロズ
23,2110,5,レディック,遊ゴロ,3,1,0,3,裏,アストロズ
24,0000,2,サンチェス,二ゴロ,1,1,0,4,表,Wソックス
25,1000,3,アブレイユ,空振り三振,2,1,0,4,表,Wソックス
26,2000,4,Aガルシア,遊ゴロ,3,1,0,4,表,Wソックス
27,0000,6,ギャティス,中安打,0,1,0,4,裏,アストロズ
28,0100,7,ゴンザレス,四球,0,1,0,4,裏,アストロズ
29,0110,8,フェデロウィッツ,中二塁打,0,3,0,4,裏,アストロズ
30,0010,9,ケンプ,中フライ,1,3,0,4,裏,アストロズ
31,1001,1,スプリンガー,遊ゴロ,2,3,0,4,裏,アストロズ
32,2001,2,ブレグマン,空振り三振,3,3,0,4,裏,アストロズ
33,0000,5,パルカ,空振り三振,1,3,0,5,表,Wソックス
34,1000,6,デビッドソン,遊ゴロ,2,3,0,5,表,Wソックス
35,2000,7,スミス,二ゴロ,3,3,0,5,表,Wソックス
36,0000,3,アルテューベ,遊安打,0,3,0,5,裏,アストロズ
37,0100,4,グリエル,遊ゴロ併殺,2,3,0,5,裏,アストロズ
38,2000,5,レディック,四球,2,3,0,5,裏,アストロズ
39,2100,6,ギャティス,四球,2,3,0,5,裏,アストロズ
40,2110,7,ゴンザレス,遊ゴロ,3,3,0,5,裏,アストロズ
41,0000,8,Lガルシア,空振り三振,1,3,0,6,表,Wソックス
42,1000,9,エンゲル,右安打,1,3,0,6,表,Wソックス
43,1100,1,モンカダ,右安打,1,3,0,6,表,Wソックス
44,1101,2,サンチェス,中安打,1,3,1,6,表,Wソックス
45,1101,3,アブレイユ,遊ゴロ併殺,3,3,1,6,表,Wソックス
46,0000,8,フェデロウィッツ,見逃し三振,1,3,1,6,裏,アストロズ
47,1000,9,ケンプ,二ゴロ,2,3,1,6,裏,アストロズ
48,2000,1,スプリンガー,三ゴロ,3,3,1,6,裏,アストロズ
49,0000,4,Aガルシア,遊ゴロ,1,3,1,7,表,Wソックス
50,1000,5,パルカ,空振り三振,2,3,1,7,表,Wソックス
51,2000,6,デビッドソン,空振り三振,3,3,1,7,表,Wソックス
52,0000,2,ブレグマン,左フライ,1,3,1,7,裏,アストロズ
53,1000,3,アルテューベ,中安打,1,3,1,7,裏,アストロズ
54,1100,4,グリエル,死球,1,3,1,7,裏,アストロズ
55,1110,5,レディック,右フライ,2,3,1,7,裏,アストロズ
56,2110,6,ギャティス,左二塁打,2,4,1,7,裏,アストロズ
57,2011,7,ゴンザレス,右フライ,3,4,1,7,裏,アストロズ
58,0000,7,スミス,二フライ,1,4,1,8,表,Wソックス
59,1000,8,Lガルシア,空振り三振,2,4,1,8,表,Wソックス
60,2000,9,エンゲル,中ライナー,3,4,1,8,表,Wソックス
61,0000,8,フェデロウィッツ,左安打,0,4,1,8,裏,アストロズ
62,0100,9,マリズニク,空振り三振,1,4,1,8,裏,アストロズ
63,1100,1,スプリンガー,中安打,1,4,1,8,裏,アストロズ
64,1101,2,ブレグマン,左安打,1,5,1,8,裏,アストロズ
65,1011,3,アルテューベ,敬遠,1,5,1,8,裏,アストロズ
66,1111,4,グリエル,右二塁打,1,7,1,8,裏,アストロズ
67,1011,5,レディック,左安打,1,8,1,8,裏,アストロズ
68,1101,6,ギャティス,左本塁打,1,11,1,8,裏,アストロズ
69,1000,7,ゴンザレス,右フライ,2,11,1,8,裏,アストロズ
70,2000,8,フェデロウィッツ,三ゴロ,3,11,1,8,裏,アストロズ
71,0000,1,モンカダ,左フライ,1,11,1,9,表,Wソックス
72,1000,2,サンチェス,四球,1,11,1,9,表,Wソックス
73,1100,3,アブレイユ,二フライ,2,11,1,9,表,Wソックス
74,2100,4,Aガルシア,右本塁打,2,11,3,9,表,Wソックス
75,2000,5,パルカ,左本塁打,2,11,4,9,表,Wソックス
76,2000,6,デビッドソン,左フライ,3,11,4,9,表,Wソックス
