,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,死球,0,0,0,1,表,レンジャーズ
1,0100,2,秋,右安打,0,0,0,1,表,レンジャーズ
2,0011,3,アンドルス,空振り三振,1,0,0,1,表,レンジャーズ
3,1011,4,ベルトレ,遊ゴロ,2,0,1,1,表,レンジャーズ
4,2001,5,マザラ,空振り三振,3,0,1,1,表,レンジャーズ
5,0000,1,メイビン,一ゴロ,1,0,1,1,裏,エンゼルス
6,1000,2,トラウト,左フライ,2,0,1,1,裏,エンゼルス
7,2000,3,プホルス,遊ゴロ,3,0,1,1,裏,エンゼルス
8,0000,6,ナポリ,中フライ,1,0,1,2,表,レンジャーズ
9,1000,7,オドル,中フライ,2,0,1,2,表,レンジャーズ
10,2000,8,ルアー,三ゴロ,3,0,1,2,表,レンジャーズ
11,0000,4,クロン,死球,0,0,1,2,裏,エンゼルス
12,0100,5,シモンズ,四球,0,0,1,2,裏,エンゼルス
13,0110,6,マルテ,中フライ,1,0,1,2,裏,エンゼルス
14,1110,7,カルフーン,二ゴロ,2,0,1,2,裏,エンゼルス
15,2101,8,マルドナド,右安打,2,1,1,2,裏,エンゼルス
16,2101,9,カワート,一ゴロ,3,1,1,2,裏,エンゼルス
17,0000,9,チリーノス,左安打,0,1,1,3,表,レンジャーズ
18,0100,1,デシールズ,投ゴロ,1,1,1,3,表,レンジャーズ
19,1010,2,秋,左二塁打,1,1,2,3,表,レンジャーズ
20,1010,3,アンドルス,死球,1,1,2,3,表,レンジャーズ
21,1110,4,ベルトレ,左本塁打,1,1,5,3,表,レンジャーズ
22,1000,5,マザラ,一ゴロ,2,1,5,3,表,レンジャーズ
23,2000,6,ナポリ,遊フライ,3,1,5,3,表,レンジャーズ
24,0000,1,メイビン,一ゴロ,1,1,5,3,裏,エンゼルス
25,1000,2,トラウト,見逃し三振,2,1,5,3,裏,エンゼルス
26,2000,3,プホルス,三ゴロ,3,1,5,3,裏,エンゼルス
27,0000,7,オドル,二ゴロ,1,1,5,4,表,レンジャーズ
28,1000,8,ルアー,中ライナー,2,1,5,4,表,レンジャーズ
29,2000,9,チリーノス,四球,2,1,5,4,表,レンジャーズ
30,2100,1,デシールズ,二フライ,3,1,5,4,表,レンジャーズ
31,0000,4,クロン,空振り三振,1,1,5,4,裏,エンゼルス
32,1000,5,シモンズ,左安打,1,1,5,4,裏,エンゼルス
33,1100,6,マルテ,中フライ,2,1,5,4,裏,エンゼルス
34,2010,7,カルフーン,一ゴロ,3,1,5,4,裏,エンゼルス
35,0000,2,秋,見逃し三振,1,1,5,5,表,レンジャーズ
36,1000,3,アンドルス,左フライ,2,1,5,5,表,レンジャーズ
37,2000,4,ベルトレ,空振り三振,3,1,5,5,表,レンジャーズ
38,0000,8,マルドナド,三ゴロ,1,1,5,5,裏,エンゼルス
39,1000,9,カワート,二フライ,2,1,5,5,裏,エンゼルス
40,2000,1,メイビン,三フライ,3,1,5,5,裏,エンゼルス
41,0000,5,マザラ,右ライナー,1,1,5,6,表,レンジャーズ
42,1000,6,ナポリ,中安打,1,1,5,6,表,レンジャーズ
43,1100,7,オドル,左フライ,2,1,5,6,表,レンジャーズ
44,2100,8,ルアー,三ライナー,3,1,5,6,表,レンジャーズ
45,0000,2,トラウト,四球,0,1,5,6,裏,エンゼルス
46,0010,3,プホルス,左安打,0,1,5,6,裏,エンゼルス
47,0101,4,クロン,三ゴロ,1,2,5,6,裏,エンゼルス
48,1100,5,シモンズ,左ライナー,2,2,5,6,裏,エンゼルス
49,2100,6,マルテ,左フライ,3,2,5,6,裏,エンゼルス
50,0000,9,チリーノス,三ゴロ,1,2,5,7,表,レンジャーズ
51,1000,1,デシールズ,空振り三振,2,2,5,7,表,レンジャーズ
52,2000,2,秋,空振り三振,3,2,5,7,表,レンジャーズ
53,0000,7,カルフーン,空振り三振,1,2,5,7,裏,エンゼルス
54,1000,8,マルドナド,中フライ,2,2,5,7,裏,エンゼルス
55,2000,9,カワート,一ゴロ,3,2,5,7,裏,エンゼルス
56,0000,3,アンドルス,遊ゴロ,1,2,5,8,表,レンジャーズ
57,1000,4,ベルトレ,空振り三振,2,2,5,8,表,レンジャーズ
58,2000,5,マザラ,中安打,2,2,5,8,表,レンジャーズ
59,2100,6,ナポリ,中安打,2,2,5,8,表,レンジャーズ
60,2101,7,オドル,右フライ,3,2,5,8,表,レンジャーズ
61,0000,1,メイビン,四球,0,2,5,8,裏,エンゼルス
62,0100,2,トラウト,空振り三振,1,2,5,8,裏,エンゼルス
63,1010,3,プホルス,中フライ,2,2,5,8,裏,エンゼルス
64,2001,4,クロン,四球,2,2,5,8,裏,エンゼルス
65,2101,5,シモンズ,四球,2,2,5,8,裏,エンゼルス
66,2111,6,マルテ,遊ゴロ,3,2,5,8,裏,エンゼルス
67,0000,8,ルアー,見逃し三振,1,2,5,9,表,レンジャーズ
68,1000,9,チリーノス,見逃し三振,2,2,5,9,表,レンジャーズ
69,2000,1,デシールズ,見逃し三振,3,2,5,9,表,レンジャーズ
70,0000,7,カルフーン,四球,0,2,5,9,裏,エンゼルス
71,0100,8,マルドナド,右安打,0,2,5,9,裏,エンゼルス
72,0110,9,リビア,空振り三振,1,2,5,9,裏,エンゼルス
73,1110,1,メイビン,三ゴロ,2,2,5,9,裏,エンゼルス
74,2011,2,トラウト,右安打,2,3,5,9,裏,エンゼルス
75,2101,3,プホルス,一ゴロ,3,3,5,9,裏,エンゼルス
