,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,空振り三振,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,中フライ,2,0,0,1,表,パドレス
2,2000,3,マイヤーズ,空振り三振,3,0,0,1,表,パドレス
3,0000,1,テイラー,遊失策,0,0,0,1,裏,ドジャース
4,0100,2,シーガー,四球,0,0,0,1,裏,ドジャース
5,0110,3,ターナー,中安打,0,0,0,1,裏,ドジャース
6,0111,4,ベリンジャー,中犠飛,1,1,0,1,裏,ドジャース
7,1101,5,ヘルナンデス,三ゴロ,2,2,0,1,裏,ドジャース
8,2100,6,フォーサイス,見逃し三振,3,2,0,1,裏,ドジャース
9,0000,4,レンフロー,見逃し三振,1,2,0,2,表,パドレス
10,1000,5,ビヤヌエバ,三ゴロ,2,2,0,2,表,パドレス
11,2000,6,ソラーテ,左ライナー,3,2,0,2,表,パドレス
12,0000,7,バーンズ,右二塁打,0,2,0,2,裏,ドジャース
13,0010,8,プイグ,遊ゴロ,1,2,0,2,裏,ドジャース
14,1001,9,ヒル,左安打,1,3,0,2,裏,ドジャース
15,1100,1,グランダーソン,空振り三振,2,3,0,2,裏,ドジャース
16,2100,2,シーガー,空振り三振,3,3,0,2,裏,ドジャース
17,0000,7,ブラッシュ,右フライ,1,3,0,3,表,パドレス
18,1000,8,ヘッジス,右安打,1,3,0,3,表,パドレス
19,1100,9,リチャード,一犠打,2,3,0,3,表,パドレス
20,2010,1,マーゴット,空振り三振,3,3,0,3,表,パドレス
21,0000,3,ターナー,四球,0,3,0,3,裏,ドジャース
22,0100,4,ベリンジャー,空振り三振,1,3,0,3,裏,ドジャース
23,1100,5,ヘルナンデス,左安打,1,3,0,3,裏,ドジャース
24,1110,6,フォーサイス,左安打,1,4,0,3,裏,ドジャース
25,1101,7,バーンズ,中二塁打,1,6,0,3,裏,ドジャース
26,1010,8,プイグ,中安打,1,7,0,3,裏,ドジャース
27,1100,9,ヒル,空振り三振,2,7,0,3,裏,ドジャース
28,2100,1,グランダーソン,四球,2,7,0,3,裏,ドジャース
29,2110,2,シーガー,一ゴロ,3,7,0,3,裏,ドジャース
30,0000,2,アスアヘ,中フライ,1,7,0,4,表,パドレス
31,1000,3,マイヤーズ,二フライ,2,7,0,4,表,パドレス
32,2000,4,レンフロー,空振り三振,3,7,0,4,表,パドレス
33,0000,3,ターナー,空振り三振,1,7,0,4,裏,ドジャース
34,1000,4,ベリンジャー,空振り三振,2,7,0,4,裏,ドジャース
35,2000,5,ヘルナンデス,遊フライ,3,7,0,4,裏,ドジャース
36,0000,5,ビヤヌエバ,空振り三振,1,7,0,5,表,パドレス
37,1000,6,ソラーテ,見逃し三振,2,7,0,5,表,パドレス
38,2000,7,ブラッシュ,四球,2,7,0,5,表,パドレス
39,2100,8,ヘッジス,空振り三振,3,7,0,5,表,パドレス
40,0000,6,フォーサイス,中フライ,1,7,0,5,裏,ドジャース
41,1000,7,バーンズ,二ゴロ,2,7,0,5,裏,ドジャース
42,2000,8,プイグ,左本塁打,2,8,0,5,裏,ドジャース
43,2000,9,ヒル,二ゴロ,3,8,0,5,裏,ドジャース
44,0000,9,コルドバ,空振り三振,1,8,0,6,表,パドレス
45,1000,1,マーゴット,一邪飛,2,8,0,6,表,パドレス
46,2000,2,アスアヘ,四球,2,8,0,6,表,パドレス
47,2100,3,マイヤーズ,右フライ,3,8,0,6,表,パドレス
48,0000,1,グランダーソン,中本塁打,0,9,0,6,裏,ドジャース
49,0000,2,シーガー,中本塁打,0,10,0,6,裏,ドジャース
50,0000,3,ターナー,左ライナー,1,10,0,6,裏,ドジャース
51,1000,4,ベリンジャー,空振り三振,2,10,0,6,裏,ドジャース
52,2000,5,ペダーソン,左フライ,3,10,0,6,裏,ドジャース
53,0000,4,レンフロー,中フライ,1,10,0,7,表,パドレス
54,1000,5,ビヤヌエバ,遊失策,1,10,0,7,表,パドレス
55,1100,6,ソラーテ,左安打,1,10,0,7,表,パドレス
56,1110,7,ブラッシュ,右ライナー,2,10,0,7,表,パドレス
57,2110,8,ヘッジス,見逃し三振,3,10,0,7,表,パドレス
58,0000,6,フォーサイス,中フライ,1,10,0,7,裏,ドジャース
59,1000,7,バーンズ,中安打,1,10,0,7,裏,ドジャース
60,1100,8,カルバーソン,二ゴロ併殺,3,10,0,7,裏,ドジャース
61,0000,9,コルドバ,四球,0,10,0,8,表,パドレス
62,0100,1,マーゴット,中ライナー,1,10,0,8,表,パドレス
63,1100,2,アスアヘ,空振り三振,2,10,0,8,表,パドレス
64,2100,3,ジャンコウスキー,空振り三振,3,10,0,8,表,パドレス
65,0000,9,グランダル,中安打,0,10,0,8,裏,ドジャース
66,0100,1,グランダーソン,見逃し三振,1,10,0,8,裏,ドジャース
67,1100,2,ファーマー,遊ゴロ併殺,3,10,0,8,裏,ドジャース
68,0000,4,レンフロー,左フライ,1,10,0,9,表,パドレス
69,1000,5,ビヤヌエバ,空振り三振,2,10,0,9,表,パドレス
70,2000,6,ソラーテ,右二塁打,2,10,0,9,表,パドレス
71,2010,7,ブラッシュ,空振り三振,3,10,0,9,表,パドレス
