,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,左フライ,1,0,0,1,表,カージナルス
1,1000,2,パーム,四球,1,0,0,1,表,カージナルス
2,1100,3,ファウラー,一ゴロ,2,0,0,1,表,カージナルス
3,2010,4,ジャーコ,見逃し三振,3,0,0,1,表,カージナルス
4,0000,1,コンフォート,四球,0,0,0,1,裏,メッツ
5,0100,2,カブレラ,死球,0,0,0,1,裏,メッツ
6,0110,3,セスペデス,遊ゴロ,1,0,0,1,裏,メッツ
7,1101,4,ブルース,空振り三振,2,0,0,1,裏,メッツ
8,2101,5,Ｔリベラ,三ゴロ,3,0,0,1,裏,メッツ
9,0000,5,モリーナ,遊ゴロ,1,0,0,2,表,カージナルス
10,1000,6,デヨング,空振り三振,2,0,0,2,表,カージナルス
11,2000,7,ウォン,三ゴロ,3,0,0,2,表,カージナルス
12,0000,6,デューダ,右二塁打,0,0,0,2,裏,メッツ
13,0010,7,レイエス,二ゴロ,1,0,0,2,裏,メッツ
14,1001,8,ダーノー,四球,1,0,0,2,裏,メッツ
15,1101,9,ウィーラー,遊フライ,2,0,0,2,裏,メッツ
16,2101,1,コンフォート,一ゴロ,3,0,0,2,裏,メッツ
17,0000,8,シエラ,三ゴロ,1,0,0,3,表,カージナルス
18,1000,9,ウェインライト,見逃し三振,2,0,0,3,表,カージナルス
19,2000,1,カーペンター,右安打,2,0,0,3,表,カージナルス
20,2100,2,パーム,右安打,2,0,0,3,表,カージナルス
21,2110,3,ファウラー,空振り三振,3,0,0,3,表,カージナルス
22,0000,2,カブレラ,中フライ,1,0,0,3,裏,メッツ
23,1000,3,セスペデス,空振り三振,2,0,0,3,裏,メッツ
24,2000,4,ブルース,左安打,2,0,0,3,裏,メッツ
25,2100,5,Ｔリベラ,遊ゴロ,3,0,0,3,裏,メッツ
26,0000,4,ジャーコ,中安打,0,0,0,4,表,カージナルス
27,0100,5,モリーナ,左フライ,1,0,0,4,表,カージナルス
28,1100,6,デヨング,空振り三振,2,0,0,4,表,カージナルス
29,2100,7,ウォン,中フライ,3,0,0,4,表,カージナルス
30,0000,6,デューダ,三ライナー,1,0,0,4,裏,メッツ
31,1000,7,レイエス,中二塁打,1,0,0,4,裏,メッツ
32,1010,8,ダーノー,中フライ,2,0,0,4,裏,メッツ
33,2010,9,ウィーラー,一ゴロ,3,0,0,4,裏,メッツ
34,0000,8,シエラ,三ゴロ,1,0,0,5,表,カージナルス
35,1000,9,ウェインライト,三ゴロ,2,0,0,5,表,カージナルス
36,2000,1,カーペンター,四球,2,0,0,5,表,カージナルス
37,2100,2,パーム,四球,2,0,0,5,表,カージナルス
38,2110,3,ファウラー,四球,2,0,0,5,表,カージナルス
39,2111,4,ジャーコ,二ライナー,3,0,0,5,表,カージナルス
40,0000,1,コンフォート,中本塁打,0,1,0,5,裏,メッツ
41,0000,2,カブレラ,左ライナー,1,1,0,5,裏,メッツ
42,1000,3,セスペデス,遊ゴロ,2,1,0,5,裏,メッツ
43,2000,4,ブルース,空振り三振,3,1,0,5,裏,メッツ
44,0000,5,モリーナ,遊安打,0,1,0,6,表,カージナルス
45,0100,6,デヨング,中本塁打,0,1,2,6,表,カージナルス
46,0000,7,ウォン,中安打,0,1,2,6,表,カージナルス
47,0100,8,シエラ,投ゴロ,1,1,2,6,表,カージナルス
48,1100,9,ウェインライト,右二塁打,1,1,3,6,表,カージナルス
49,1010,1,カーペンター,四球,1,1,3,6,表,カージナルス
50,1110,2,パーム,中本塁打,1,1,6,6,表,カージナルス
51,1000,3,ファウラー,空振り三振,2,1,6,6,表,カージナルス
52,2000,4,ジャーコ,遊ライナー,3,1,6,6,表,カージナルス
53,0000,5,Ｔリベラ,遊ゴロ,1,1,6,6,裏,メッツ
54,1000,6,デューダ,右本塁打,1,2,6,6,裏,メッツ
55,1000,7,レイエス,右二塁打,1,2,6,6,裏,メッツ
56,1000,8,ダーノー,中失策,1,3,6,6,裏,メッツ
57,1010,9,フローレス,二ゴロ,2,3,6,6,裏,メッツ
58,2001,1,コンフォート,投ライナー,3,3,6,6,裏,メッツ
59,0000,5,モリーナ,一邪飛,1,3,6,7,表,カージナルス
60,1000,6,デヨング,空振り三振,2,3,6,7,表,カージナルス
61,2000,7,ウォン,空振り三振,3,3,6,7,表,カージナルス
62,0000,2,カブレラ,二ゴロ,1,3,6,7,裏,メッツ
63,1000,3,セスペデス,三ゴロ,2,3,6,7,裏,メッツ
64,2000,4,ブルース,中安打,2,3,6,7,裏,メッツ
65,2100,5,Ｔリベラ,一ゴロ,3,3,6,7,裏,メッツ
66,0000,8,シエラ,左ライナー,1,3,6,8,表,カージナルス
67,1000,9,ボイト,空振り三振,2,3,6,8,表,カージナルス
68,2000,1,カーペンター,二ライナー,3,3,6,8,表,カージナルス
69,0000,6,デューダ,空振り三振,1,3,6,8,裏,メッツ
70,1000,7,レイエス,空振り三振,2,3,6,8,裏,メッツ
71,2000,8,ダーノー,空振り三振,3,3,6,8,裏,メッツ
72,0000,2,パーム,空振り三振,1,3,6,9,表,カージナルス
73,1000,3,ファウラー,右安打,1,3,6,9,表,カージナルス
74,1100,4,ジャーコ,空振り三振,2,3,6,9,表,カージナルス
75,2100,5,モリーナ,左安打,2,3,6,9,表,カージナルス
76,2101,6,デヨング,投ゴロ,3,3,6,9,表,カージナルス
77,0000,9,グランダーソン,四球,0,3,6,9,裏,メッツ
78,0100,1,コンフォート,右ライナー,1,3,6,9,裏,メッツ
79,1100,2,カブレラ,中安打,1,3,6,9,裏,メッツ
80,1101,3,セスペデス,遊ゴロ併殺,3,3,6,9,裏,メッツ
