,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウィンカー,左安打,0,0,0,1,表,レッズ
1,0100,2,ペラザ,二ゴロ併殺,2,0,0,1,表,レッズ
2,2000,3,ボット,二ゴロ,3,0,0,1,表,レッズ
3,0000,1,パーム,右安打,0,0,0,1,裏,カージナルス
4,0100,2,カーペンター,左ライナー,1,0,0,1,裏,カージナルス
5,1100,3,Jマルティネス,右安打,1,0,0,1,裏,カージナルス
6,1011,4,オズナ,四球,1,0,0,1,裏,カージナルス
7,1111,5,モリーナ,中二塁打,1,2,0,1,裏,カージナルス
8,1011,6,ジャーコ,左犠飛,2,3,0,1,裏,カージナルス
9,2010,7,ベーダー,四球,2,3,0,1,裏,カージナルス
10,2110,8,デヨング,見逃し三振,3,3,0,1,裏,カージナルス
11,0000,4,ジェネット,中安打,0,3,0,2,表,レッズ
12,0100,5,デュバル,左フライ,1,3,0,2,表,レッズ
13,1100,6,バーンハート,空振り三振,2,3,0,2,表,レッズ
14,2100,7,ボランディーノ,遊ゴロ,3,3,0,2,表,レッズ
15,0000,9,ワカ,投ゴロ,1,3,0,2,裏,カージナルス
16,1000,1,パーム,四球,1,3,0,2,裏,カージナルス
17,1100,2,カーペンター,一ゴロ,2,3,0,2,裏,カージナルス
18,2010,3,Jマルティネス,左二塁打,2,4,0,2,裏,カージナルス
19,2010,4,オズナ,左フライ,3,4,0,2,裏,カージナルス
20,0000,8,フィネガン,遊ゴロ,1,4,0,3,表,レッズ
21,1000,9,ハミルトン,左安打,1,4,0,3,表,レッズ
22,1100,1,ウィンカー,右安打,1,4,0,3,表,レッズ
23,1101,2,ペラザ,左犠飛,2,4,1,3,表,レッズ
24,2000,5,モリーナ,遊ライナー,1,4,1,3,表,レッズ
25,1000,6,ジャーコ,見逃し三振,2,4,1,3,表,レッズ
26,2000,7,ベーダー,遊安打,2,4,1,3,表,レッズ
27,2010,8,デヨング,敬遠,2,4,1,3,表,レッズ
28,2110,9,ワカ,三ゴロ,3,4,1,3,表,レッズ
29,0000,3,ボット,四球,0,4,1,3,裏,カージナルス
30,0100,4,ジェネット,遊フライ,1,4,1,3,裏,カージナルス
31,1100,5,デュバル,中フライ,2,4,1,3,裏,カージナルス
32,2100,6,バーンハート,右フライ,3,4,1,3,裏,カージナルス
33,0000,1,パーム,中フライ,1,4,1,4,表,レッズ
34,1000,2,カーペンター,一ゴロ,2,4,1,4,表,レッズ
35,2000,3,Jマルティネス,中安打,2,4,1,4,表,レッズ
36,2100,4,オズナ,遊ゴロ,3,4,1,4,表,レッズ
37,0000,7,ボランディーノ,見逃し三振,1,4,1,4,裏,カージナルス
38,1000,8,フローロ,空振り三振,2,4,1,4,裏,カージナルス
39,2000,9,ハミルトン,投ゴロ,3,4,1,4,裏,カージナルス
40,0000,5,モリーナ,見逃し三振,1,4,1,5,表,レッズ
41,1000,6,ジャーコ,四球,1,4,1,5,表,レッズ
42,1100,7,ベーダー,投ゴロ,2,4,1,5,表,レッズ
43,2100,8,デヨング,右二塁打,2,4,1,5,表,レッズ
44,2011,9,ワカ,二ゴロ,3,4,1,5,表,レッズ
45,0000,1,ウィンカー,一ゴロ,1,4,1,5,裏,カージナルス
46,1000,2,ペラザ,遊ゴロ,2,4,1,5,裏,カージナルス
47,2000,3,ボット,左ライナー,3,4,1,5,裏,カージナルス
48,0000,1,パーム,空振り三振,1,4,1,6,表,レッズ
49,1000,2,カーペンター,中安打,1,4,1,6,表,レッズ
50,1100,3,Jマルティネス,三ゴロ,2,4,1,6,表,レッズ
51,2100,4,オズナ,右ライナー,3,4,1,6,表,レッズ
52,0000,4,ジェネット,一ゴロ,1,4,1,6,裏,カージナルス
53,1000,5,デュバル,左フライ,2,4,1,6,裏,カージナルス
54,2000,6,バーンハート,右安打,2,4,1,6,裏,カージナルス
55,2100,7,ボランディーノ,左安打,2,4,1,6,裏,カージナルス
56,2110,8,メゾラコ,二ゴロ,3,4,1,6,裏,カージナルス
57,0000,5,モリーナ,遊ゴロ,1,4,1,7,表,レッズ
58,1000,6,ジャーコ,空振り三振,2,4,1,7,表,レッズ
59,2000,7,ベーダー,空振り三振,3,4,1,7,表,レッズ
60,0000,9,ハミルトン,空振り三振,1,4,1,7,裏,カージナルス
61,1000,1,ウィンカー,見逃し三振,2,4,1,7,裏,カージナルス
62,2000,2,ペラザ,右二塁打,2,4,1,7,裏,カージナルス
63,2010,3,ボット,二ゴロ,3,4,1,7,裏,カージナルス
64,0000,8,デヨング,二邪飛,1,4,1,8,表,レッズ
65,1000,9,ガルシア,四球,1,4,1,8,表,レッズ
66,1100,1,パーム,四球,1,4,1,8,表,レッズ
67,1110,2,カーペンター,一ゴロ,2,4,1,8,表,レッズ
68,2011,3,Jマルティネス,空振り三振,3,4,1,8,表,レッズ
69,0000,4,ジェネット,四球,0,4,1,8,裏,カージナルス
70,0100,5,デュバル,中安打,0,4,1,8,裏,カージナルス
71,0110,6,バーンハート,二ゴロ併殺,2,4,1,8,裏,カージナルス
72,2001,7,ボランディーノ,左安打,2,4,2,8,裏,カージナルス
73,2100,8,ペニントン,遊ライナー,3,4,2,8,裏,カージナルス
