,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,見逃し三振,1,0,0,1,表,ツインズ
1,1000,2,マウアー,空振り三振,2,0,0,1,表,ツインズ
2,2000,3,サノ,二ゴロ,3,0,0,1,表,ツインズ
3,0000,1,スパン,二ゴロ,1,0,0,1,裏,レイズ
4,1000,2,クロン,空振り三振,2,0,0,1,裏,レイズ
5,2000,3,ゴメス,左フライ,3,0,0,1,裏,レイズ
6,0000,4,ロサリオ,一ゴロ,1,0,0,2,表,ツインズ
7,1000,5,モリソン,右本塁打,1,0,1,2,表,ツインズ
8,1000,6,エスコバル,一ゴロ,2,0,1,2,表,ツインズ
9,2000,7,ケプラー,一ゴロ,3,0,1,2,表,ツインズ
10,0000,4,ミラー,空振り三振,1,0,1,2,裏,レイズ
11,1000,5,ロバートソン,空振り三振,2,0,1,2,裏,レイズ
12,2000,6,ウェンデル,遊ゴロ,3,0,1,2,裏,レイズ
13,0000,8,グロスマン,二ゴロ,1,0,1,3,表,ツインズ
14,1000,9,カストロ,空振り三振,2,0,1,3,表,ツインズ
15,2000,1,ドジャー,中フライ,3,0,1,3,表,ツインズ
16,0000,7,ラモス,四球,0,0,1,3,裏,レイズ
17,0100,8,スミス,遊安打,0,0,1,3,裏,レイズ
18,0110,9,エチャバリア,中安打,0,1,1,3,裏,レイズ
19,0011,1,スパン,四球,0,1,1,3,裏,レイズ
20,0111,2,クロン,二フライ,1,1,1,3,裏,レイズ
21,1111,3,ゴメス,二ゴロ併殺,3,1,1,3,裏,レイズ
22,0000,2,マウアー,遊ゴロ,1,1,1,4,表,ツインズ
23,1000,3,サノ,空振り三振,2,1,1,4,表,ツインズ
24,2000,4,ロサリオ,二ゴロ,3,1,1,4,表,ツインズ
25,0000,4,ミラー,中フライ,1,1,1,4,裏,レイズ
26,1000,5,ロバートソン,見逃し三振,2,1,1,4,裏,レイズ
27,2000,6,ウェンデル,投ゴロ,3,1,1,4,裏,レイズ
28,0000,5,モリソン,右フライ,1,1,1,5,表,ツインズ
29,1000,6,エスコバル,中二塁打,1,1,1,5,表,ツインズ
30,1010,7,ケプラー,二安打,1,1,1,5,表,ツインズ
31,1101,8,グロスマン,遊ゴロ,2,1,2,5,表,ツインズ
32,2010,9,カストロ,左フライ,3,1,2,5,表,ツインズ
33,0000,7,ラモス,右安打,0,1,2,5,裏,レイズ
34,0100,8,スミス,三ライナー,1,1,2,5,裏,レイズ
35,1100,9,エチャバリア,四球,1,1,2,5,裏,レイズ
36,1110,1,スパン,右二塁打,1,3,2,5,裏,レイズ
37,1010,2,クロン,空振り三振,2,3,2,5,裏,レイズ
38,2010,3,ゴメス,遊安打,2,3,2,5,裏,レイズ
39,2000,1,ドジャー,左安打,0,3,2,5,裏,レイズ
40,0100,2,マウアー,中フライ,1,3,2,5,裏,レイズ
41,1000,3,サノ,空振り三振,3,3,2,5,裏,レイズ
42,0000,4,ミラー,空振り三振,1,3,2,6,表,ツインズ
43,1000,5,ロバートソン,四球,1,3,2,6,表,ツインズ
44,1100,6,ウェンデル,左安打,1,3,2,6,表,ツインズ
45,1101,7,ラモス,空振り三振,2,3,2,6,表,ツインズ
46,2000,4,ロサリオ,二ゴロ,1,3,2,6,表,ツインズ
47,1000,5,モリソン,一ゴロ,2,3,2,6,表,ツインズ
48,2000,6,エスコバル,四球,2,3,2,6,表,ツインズ
49,2100,7,ケプラー,空振り三振,3,3,2,6,表,ツインズ
50,0000,8,スミス,四球,0,3,2,6,裏,レイズ
51,0100,9,エチャバリア,右二塁打,0,3,2,6,裏,レイズ
52,0011,1,スパン,右安打,0,4,2,6,裏,レイズ
53,0100,2,クロン,右フライ,1,5,2,6,裏,レイズ
54,1100,3,ゴメス,空振り三振,2,5,2,6,裏,レイズ
55,2010,4,ミラー,四球,2,5,2,6,裏,レイズ
56,2110,5,ロバートソン,左安打,2,6,2,6,裏,レイズ
57,2110,6,ウェンデル,空振り三振,3,6,2,6,裏,レイズ
58,0000,8,グロスマン,四球,0,6,2,7,表,ツインズ
59,0100,9,カストロ,空振り三振,1,6,2,7,表,ツインズ
60,1100,1,ドジャー,中安打,1,6,2,7,表,ツインズ
61,1110,2,マウアー,四球,1,6,2,7,表,ツインズ
62,1111,3,サノ,空振り三振,2,6,2,7,表,ツインズ
63,2111,4,ロサリオ,右本塁打,2,6,6,7,表,ツインズ
64,2000,5,モリソン,空振り三振,3,6,6,7,表,ツインズ
65,0000,7,ラモス,三ゴロ,1,6,6,7,裏,レイズ
66,1000,8,スミス,右フライ,2,6,6,7,裏,レイズ
67,2000,9,エチャバリア,右フライ,3,6,6,7,裏,レイズ
68,0000,6,エスコバル,一フライ,1,6,6,8,表,ツインズ
69,1000,7,ケプラー,右本塁打,1,6,7,8,表,ツインズ
70,1000,8,グロスマン,見逃し三振,2,6,7,8,表,ツインズ
71,2000,9,カストロ,二フライ,3,6,7,8,表,ツインズ
72,0000,1,スパン,見逃し三振,1,6,7,8,裏,レイズ
73,1000,2,クロン,空振り三振,2,6,7,8,裏,レイズ
74,2000,3,ゴメス,死球,2,6,7,8,裏,レイズ
75,2010,4,ミラー,中安打,2,7,7,8,裏,レイズ
76,2010,5,ロバートソン,見逃し三振,3,7,7,8,裏,レイズ
77,0000,1,ドジャー,三ゴロ,1,7,7,9,表,ツインズ
78,1000,2,マウアー,遊ゴロ,2,7,7,9,表,ツインズ
79,2000,3,サノ,三ゴロ,3,7,7,9,表,ツインズ
80,0000,6,ウェンデル,中フライ,1,7,7,9,裏,レイズ
81,1000,7,ラモス,左二塁打,1,7,7,9,裏,レイズ
82,1010,8,スミス,空振り三振,2,7,7,9,裏,レイズ
83,2010,9,エチャバリア,敬遠,2,7,7,9,裏,レイズ
84,2110,1,スパン,一失策,2,8,7,9,裏,レイズ
