,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,空振り三振,1,0,0,1,表,オリオールズ
1,1000,2,ピーターソン,左フライ,2,0,0,1,表,オリオールズ
2,2000,3,ジョーンズ,空振り三振,3,0,0,1,表,オリオールズ
3,0000,1,ガードナー,遊フライ,1,0,0,1,裏,ヤンキース
4,1000,2,スタントン,捕ゴロ,2,0,0,1,裏,ヤンキース
5,2000,3,グレゴリアス,左安打,2,0,0,1,裏,ヤンキース
6,2100,4,ヒックス,空振り三振,3,0,0,1,裏,ヤンキース
7,0000,4,バレンシア,中安打,0,0,0,2,表,オリオールズ
8,0100,5,デービス,四球,0,0,0,2,表,オリオールズ
9,0110,6,マンシーニ,中安打,0,0,1,2,表,オリオールズ
10,0110,7,ジョセフ,三安打,0,0,1,2,表,オリオールズ
11,0111,8,ヌネス,右二塁打,0,0,3,2,表,オリオールズ
12,0011,9,バレラ,空振り三振,1,0,3,2,表,オリオールズ
13,1011,1,ベッカム,中安打,1,0,5,2,表,オリオールズ
14,1100,2,ピーターソン,左安打,1,0,5,2,表,オリオールズ
15,1110,3,ジョーンズ,右併殺,3,0,5,2,表,オリオールズ
16,0000,5,トーリス,右本塁打,0,1,5,2,裏,ヤンキース
17,0000,6,バード,三安打,0,1,5,2,裏,ヤンキース
18,0100,7,アンドゥハー,空振り三振,1,1,5,2,裏,ヤンキース
19,1100,8,ロマイン,左安打,1,1,5,2,裏,ヤンキース
20,1110,9,ロビンソン,中フライ,2,1,5,2,裏,ヤンキース
21,2110,1,ガードナー,一安打,2,1,5,2,裏,ヤンキース
22,2111,2,スタントン,空振り三振,3,1,5,2,裏,ヤンキース
23,0000,4,バレンシア,遊ゴロ,1,1,5,3,表,オリオールズ
24,1000,5,デービス,二ゴロ,2,1,5,3,表,オリオールズ
25,2000,6,マンシーニ,中本塁打,2,1,6,3,表,オリオールズ
26,2000,7,ジョセフ,四球,2,1,6,3,表,オリオールズ
27,2100,8,ヌネス,中安打,2,1,6,3,表,オリオールズ
28,2101,9,バレラ,遊安打,2,1,7,3,表,オリオールズ
29,2110,1,ベッカム,見逃し三振,3,1,7,3,表,オリオールズ
30,0000,3,グレゴリアス,中ライナー,1,1,7,3,裏,ヤンキース
31,1000,4,ヒックス,見逃し三振,2,1,7,3,裏,ヤンキース
32,2000,5,トーリス,空振り三振,3,1,7,3,裏,ヤンキース
33,0000,2,ピーターソン,空振り三振,1,1,7,4,表,オリオールズ
34,1000,3,ジョーンズ,二ゴロ,2,1,7,4,表,オリオールズ
35,2000,4,バレンシア,中フライ,3,1,7,4,表,オリオールズ
36,0000,6,バード,遊フライ,1,1,7,4,裏,ヤンキース
37,1000,7,アンドゥハー,三失策,1,1,7,4,裏,ヤンキース
38,1100,8,ロマイン,二失策,1,1,7,4,裏,ヤンキース
39,1101,9,ロビンソン,遊ゴロ併殺,3,1,7,4,裏,ヤンキース
40,0000,5,デービス,中安打,0,1,7,5,表,オリオールズ
41,0100,6,マンシーニ,左フライ,1,1,7,5,表,オリオールズ
42,1100,7,ジョセフ,三ゴロ,2,1,7,5,表,オリオールズ
43,2100,8,ヌネス,中二塁打,2,1,7,5,表,オリオールズ
44,2000,1,ガードナー,二フライ,1,1,7,5,表,オリオールズ
45,1000,2,スタントン,捕ゴロ,2,1,7,5,表,オリオールズ
46,2000,3,グレゴリアス,中安打,2,1,7,5,表,オリオールズ
47,2100,4,ヒックス,見逃し三振,3,1,7,5,表,オリオールズ
48,0000,9,バレラ,遊ゴロ,1,1,7,5,裏,ヤンキース
49,1000,1,ベッカム,空振り三振,2,1,7,5,裏,ヤンキース
50,2000,2,ピーターソン,中安打,2,1,7,5,裏,ヤンキース
51,2100,3,ジョーンズ,中フライ,3,1,7,5,裏,ヤンキース
52,0000,5,トーリス,右フライ,1,1,7,6,表,オリオールズ
53,1000,6,バード,一フライ,2,1,7,6,表,オリオールズ
54,2000,7,アンドゥハー,遊安打,2,1,7,6,表,オリオールズ
55,2100,8,ロマイン,遊ゴロ,3,1,7,6,表,オリオールズ
56,0000,4,バレンシア,二フライ,1,1,7,6,裏,ヤンキース
57,1000,5,デービス,見逃し三振,2,1,7,6,裏,ヤンキース
58,2000,6,マンシーニ,中安打,2,1,7,6,裏,ヤンキース
59,2100,7,ジョセフ,空振り三振,3,1,7,6,裏,ヤンキース
60,0000,9,ロビンソン,遊ゴロ,1,1,7,7,表,オリオールズ
61,1000,1,ガードナー,左ライナー,2,1,7,7,表,オリオールズ
62,2000,2,スタントン,左二塁打,2,1,7,7,表,オリオールズ
63,2010,3,グレゴリアス,中ライナー,3,1,7,7,表,オリオールズ
64,0000,8,ヌネス,二ゴロ,1,1,7,7,裏,ヤンキース
65,1000,9,バレラ,左フライ,2,1,7,7,裏,ヤンキース
66,2000,1,ベッカム,右フライ,3,1,7,7,裏,ヤンキース
67,0000,4,ヒックス,左安打,0,1,7,8,表,オリオールズ
68,0100,5,トーリス,四球,0,1,7,8,表,オリオールズ
69,0110,6,バード,四球,0,1,7,8,表,オリオールズ
70,0111,7,アンドゥハー,右安打,0,2,7,8,表,オリオールズ
71,0111,8,ロマイン,空振り三振,1,2,7,8,表,オリオールズ
72,1111,9,ウォーカー,遊ゴロ併殺,3,2,7,8,表,オリオールズ
73,0000,2,ピーターソン,空振り三振,1,2,7,8,裏,ヤンキース
74,1000,3,ジョーンズ,中安打,1,2,7,8,裏,ヤンキース
75,1100,4,バレンシア,中安打,1,2,7,8,裏,ヤンキース
76,1110,5,デービス,左フライ,2,2,7,8,裏,ヤンキース
77,2110,6,マンシーニ,右フライ,3,2,7,8,裏,ヤンキース
78,0000,1,ガードナー,左フライ,1,2,7,9,表,オリオールズ
79,1000,2,スタントン,空振り三振,2,2,7,9,表,オリオールズ
80,2000,3,グレゴリアス,中安打,2,2,7,9,表,オリオールズ
81,2100,4,ヒックス,四球,2,2,7,9,表,オリオールズ
82,2110,5,トーリス,左本塁打,2,5,7,9,表,オリオールズ
83,2000,6,バード,二フライ,3,5,7,9,表,オリオールズ
