,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブランコ,左ライナー,1,0,0,1,表,ジャイアンツ
1,1000,2,マカチェン,右安打,1,0,0,1,表,ジャイアンツ
2,1100,3,ポージー,二ゴロ併殺,3,0,0,1,表,ジャイアンツ
3,0000,1,アルビース,中二塁打,0,0,0,1,裏,ブレーブス
4,0010,2,アクーナ,遊ゴロ,1,0,0,1,裏,ブレーブス
5,1001,3,Fフリーマン,一ゴロ,2,1,0,1,裏,ブレーブス
6,2000,4,マーケーキス,二安打,2,1,0,1,裏,ブレーブス
7,2100,5,スズキ,左安打,2,1,0,1,裏,ブレーブス
8,2110,6,バティスタ,左フライ,3,1,0,1,裏,ブレーブス
9,0000,4,ベルト,四球,0,1,0,2,表,ジャイアンツ
10,0100,5,ロンゴリア,空振り三振,1,1,0,2,表,ジャイアンツ
11,1100,6,クロフォード,中安打,1,1,0,2,表,ジャイアンツ
12,1011,7,ハンソン,中二塁打,1,1,2,2,表,ジャイアンツ
13,1010,8,ヘルナンデス,右安打,1,1,2,2,表,ジャイアンツ
14,1101,9,Tブラック,一犠打,2,1,2,2,表,ジャイアンツ
15,2011,1,ブランコ,一ゴロ,3,1,2,2,表,ジャイアンツ
16,0000,7,カマルゴ,遊ゴロ,1,1,2,2,裏,ブレーブス
17,1000,8,マッカーシー,遊ゴロ,2,1,2,2,裏,ブレーブス
18,2000,9,インシアルテ,左ライナー,3,1,2,2,裏,ブレーブス
19,0000,2,マカチェン,中安打,0,1,2,3,表,ジャイアンツ
20,0100,3,ポージー,中安打,0,1,2,3,表,ジャイアンツ
21,0101,4,ベルト,右安打,0,1,3,3,表,ジャイアンツ
22,0001,5,ロンゴリア,右二塁打,1,1,4,3,表,ジャイアンツ
23,1010,6,クロフォード,二ゴロ,2,1,4,3,表,ジャイアンツ
24,2001,7,ハンソン,右本塁打,2,1,6,3,表,ジャイアンツ
25,2000,8,ヘルナンデス,二安打,2,1,6,3,表,ジャイアンツ
26,2100,9,Tブラック,空振り三振,3,1,6,3,表,ジャイアンツ
27,0000,1,アルビース,遊失策,0,1,6,3,裏,ブレーブス
28,0100,2,アクーナ,遊ゴロ,1,1,6,3,裏,ブレーブス
29,1010,3,Fフリーマン,空振り三振,2,1,6,3,裏,ブレーブス
30,2010,4,マーケーキス,右二塁打,2,2,6,3,裏,ブレーブス
31,2010,5,スズキ,三ゴロ,3,2,6,3,裏,ブレーブス
32,0000,1,ブランコ,投ゴロ,1,2,6,4,表,ジャイアンツ
33,1000,2,マカチェン,左二塁打,1,2,6,4,表,ジャイアンツ
34,1010,3,ポージー,中安打,1,2,7,4,表,ジャイアンツ
35,1100,4,ベルト,四球,1,2,7,4,表,ジャイアンツ
36,1110,5,ロンゴリア,見逃し三振,2,2,7,4,表,ジャイアンツ
37,2110,6,クロフォード,中二塁打,2,2,9,4,表,ジャイアンツ
38,2010,7,ハンソン,右フライ,3,2,9,4,表,ジャイアンツ
39,0000,6,バティスタ,中安打,0,2,9,4,裏,ブレーブス
40,0100,7,カマルゴ,右フライ,1,2,9,4,裏,ブレーブス
41,1100,8,シムス,投ゴロ,2,2,9,4,裏,ブレーブス
42,2100,9,インシアルテ,二ゴロ,3,2,9,4,裏,ブレーブス
43,0000,8,ヘルナンデス,左安打,0,2,9,5,表,ジャイアンツ
44,0100,9,Tブラック,三振,1,2,9,5,表,ジャイアンツ
45,1100,1,ブランコ,見逃し三振,2,2,9,5,表,ジャイアンツ
46,2100,2,マカチェン,死球,2,2,9,5,表,ジャイアンツ
47,2110,3,ポージー,左安打,2,2,10,5,表,ジャイアンツ
48,2110,4,ベルト,遊フライ,3,2,10,5,表,ジャイアンツ
49,0000,1,アルビース,空振り三振,1,2,10,5,裏,ブレーブス
50,1000,2,アクーナ,三ゴロ,2,2,10,5,裏,ブレーブス
51,2000,3,Fフリーマン,三ゴロ,3,2,10,5,裏,ブレーブス
52,0000,5,ロンゴリア,空振り三振,1,2,10,6,表,ジャイアンツ
53,1000,6,クロフォード,遊ゴロ,2,2,10,6,表,ジャイアンツ
54,2000,7,ハンソン,一ゴロ,3,2,10,6,表,ジャイアンツ
55,0000,4,マーケーキス,遊ゴロ,1,2,10,6,裏,ブレーブス
56,1000,5,スズキ,二フライ,2,2,10,6,裏,ブレーブス
57,2000,6,バティスタ,中フライ,3,2,10,6,裏,ブレーブス
58,0000,8,ヘルナンデス,空振り三振,1,2,10,7,表,ジャイアンツ
59,1000,9,Tブラック,三ゴロ,2,2,10,7,表,ジャイアンツ
60,2000,1,ブランコ,見逃し三振,3,2,10,7,表,ジャイアンツ
61,0000,7,カマルゴ,右フライ,1,2,10,7,裏,ブレーブス
62,1000,8,カルバーソン,中フライ,2,2,10,7,裏,ブレーブス
63,2000,9,インシアルテ,二ゴロ,3,2,10,7,裏,ブレーブス
64,0000,2,マカチェン,中フライ,1,2,10,8,表,ジャイアンツ
65,1000,3,ポージー,一ゴロ,2,2,10,8,表,ジャイアンツ
66,2000,4,ベルト,中フライ,3,2,10,8,表,ジャイアンツ
67,0000,1,アルビース,中安打,0,2,10,8,裏,ブレーブス
68,0100,2,アクーナ,遊ゴロ併殺,2,2,10,8,裏,ブレーブス
69,2000,3,Fフリーマン,中失策,2,2,10,8,裏,ブレーブス
70,2100,4,マーケーキス,中安打,2,2,10,8,裏,ブレーブス
71,2101,5,スズキ,三ゴロ,3,2,10,8,裏,ブレーブス
72,0000,5,ロンゴリア,三ゴロ,1,2,10,9,表,ジャイアンツ
73,1000,6,クロフォード,左安打,1,2,10,9,表,ジャイアンツ
74,1100,7,ハンソン,中ライナー,2,2,10,9,表,ジャイアンツ
75,2100,8,ヘルナンデス,遊安打,2,2,10,9,表,ジャイアンツ
76,2110,9,ハンドリー,左安打,2,2,11,9,表,ジャイアンツ
77,2101,1,トムリンソン,中フライ,3,2,11,9,表,ジャイアンツ
78,0000,6,バティスタ,四球,0,2,11,9,裏,ブレーブス
79,0100,7,カマルゴ,四球,0,2,11,9,裏,ブレーブス
80,0110,8,タッカー,中フライ,1,2,11,9,裏,ブレーブス
81,1110,9,インシアルテ,二併殺,3,2,11,9,裏,ブレーブス
