,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,右三塁打,0,0,0,1,表,ドジャース
1,0001,2,ベリンジャー,空振り三振,1,0,0,1,表,ドジャース
2,1001,3,ターナー,死球,1,0,0,1,表,ドジャース
3,1101,4,グランダル,左犠飛,2,0,1,1,表,ドジャース
4,2100,5,ケンプ,右フライ,3,0,1,1,表,ドジャース
5,0000,1,ターナー,見逃し三振,1,0,1,1,裏,ナショナルズ
6,1000,2,ハーパー,空振り三振,2,0,1,1,裏,ナショナルズ
7,2000,3,レンドン,見逃し三振,3,0,1,1,裏,ナショナルズ
8,0000,6,マンシー,見逃し三振,1,0,1,2,表,ドジャース
9,1000,7,テイラー,中フライ,2,0,1,2,表,ドジャース
10,2000,8,フォーサイス,中二塁打,2,0,1,2,表,ドジャース
11,2010,9,ストリップリング,二失策,2,0,1,2,表,ドジャース
12,2101,1,ペダーソン,左フライ,3,0,1,2,表,ドジャース
13,0000,4,アダムズ,二フライ,1,0,1,2,裏,ナショナルズ
14,1000,5,ケンドリック,中ライナー,2,0,1,2,裏,ナショナルズ
15,2000,6,テイラー,左フライ,3,0,1,2,裏,ナショナルズ
16,0000,2,ベリンジャー,見逃し三振,1,0,1,3,表,ドジャース
17,1000,3,ターナー,二邪飛,2,0,1,3,表,ドジャース
18,2000,4,グランダル,遊フライ,3,0,1,3,表,ドジャース
19,0000,7,ディフォ,中安打,0,0,1,3,裏,ナショナルズ
20,0100,8,キーブーム,左安打,0,0,1,3,裏,ナショナルズ
21,0110,9,ロアーク,見逃し三振,1,0,1,3,裏,ナショナルズ
22,1110,1,ターナー,二ゴロ,2,0,1,3,裏,ナショナルズ
23,2101,2,ハーパー,中安打,2,1,1,3,裏,ナショナルズ
24,2101,3,レンドン,遊ゴロ,3,1,1,3,裏,ナショナルズ
25,0000,5,ケンプ,遊ゴロ,1,1,1,4,表,ドジャース
26,1000,6,マンシー,見逃し三振,2,1,1,4,表,ドジャース
27,2000,7,テイラー,空振り三振,3,1,1,4,表,ドジャース
28,0000,4,アダムズ,二ゴロ,1,1,1,4,裏,ナショナルズ
29,1000,5,ケンドリック,二ゴロ,2,1,1,4,裏,ナショナルズ
30,2000,6,テイラー,遊ゴロ,3,1,1,4,裏,ナショナルズ
31,0000,8,フォーサイス,右安打,0,1,1,5,表,ドジャース
32,0100,9,ストリップリング,三振,1,1,1,5,表,ドジャース
33,1100,1,ペダーソン,左安打,1,1,1,5,表,ドジャース
34,1101,2,ベリンジャー,二ゴロ,2,1,2,5,表,ドジャース
35,2100,3,ターナー,遊ゴロ,3,1,2,5,表,ドジャース
36,0000,7,ディフォ,左安打,0,1,2,5,裏,ナショナルズ
37,0100,8,キーブーム,三ゴロ,1,1,2,5,裏,ナショナルズ
38,1100,9,ロアーク,空振り三振,2,1,2,5,裏,ナショナルズ
39,2100,1,ターナー,見逃し三振,3,1,2,5,裏,ナショナルズ
40,0000,4,グランダル,右安打,0,1,2,6,表,ドジャース
41,0100,5,ケンプ,二ゴロ,1,1,2,6,表,ドジャース
42,1010,6,マンシー,右二塁打,1,1,3,6,表,ドジャース
43,1010,7,テイラー,四球,1,1,3,6,表,ドジャース
44,1110,8,フォーサイス,二ゴロ併殺,3,1,3,6,表,ドジャース
45,0000,2,ハーパー,見逃し三振,1,1,3,6,裏,ナショナルズ
46,1000,3,レンドン,空振り三振,2,1,3,6,裏,ナショナルズ
47,2000,4,アダムズ,見逃し三振,3,1,3,6,裏,ナショナルズ
48,0000,9,アットリー,中フライ,1,1,3,7,表,ドジャース
49,1000,1,ペダーソン,空振り三振,2,1,3,7,表,ドジャース
50,2000,2,ベリンジャー,空振り三振,3,1,3,7,表,ドジャース
51,0000,5,ケンドリック,左安打,0,1,3,7,裏,ナショナルズ
52,0000,6,テイラー,遊安打,1,1,3,7,裏,ナショナルズ
53,1100,7,ディフォ,中フライ,2,1,3,7,裏,ナショナルズ
54,2010,8,キーブーム,中ライナー,3,1,3,7,裏,ナショナルズ
55,0000,3,ターナー,左安打,0,1,3,8,表,ドジャース
56,0100,4,グランダル,四球,0,1,3,8,表,ドジャース
57,0110,5,ケンプ,遊ゴロ,1,1,3,8,表,ドジャース
58,1101,6,マンシー,左犠飛,2,1,4,8,表,ドジャース
59,2010,7,テイラー,見逃し三振,3,1,4,8,表,ドジャース
60,0000,9,レイノルズ,空振り三振,1,1,4,8,裏,ナショナルズ
61,1000,1,ターナー,遊ゴロ,2,1,4,8,裏,ナショナルズ
62,2000,2,ハーパー,三ゴロ,3,1,4,8,裏,ナショナルズ
63,0000,8,フォーサイス,三ゴロ,1,1,4,9,表,ドジャース
64,1000,9,プイグ,中ライナー,2,1,4,9,表,ドジャース
65,2000,1,ペダーソン,右フライ,3,1,4,9,表,ドジャース
66,0000,3,レンドン,右フライ,1,1,4,9,裏,ナショナルズ
67,1000,4,アダムズ,二フライ,2,1,4,9,裏,ナショナルズ
68,2000,5,スティーブンソン,二ゴロ,3,1,4,9,裏,ナショナルズ
