,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,中安打,0,0,0,1,表,カブス
1,0100,2,ハップ,二ゴロ併殺,2,0,0,1,表,カブス
2,2000,3,ブライアント,空振り三振,3,0,0,1,表,カブス
3,0000,1,フレージャー,投失策,0,0,0,1,裏,パイレーツ
4,0100,2,セルベリ,捕ゴロ,1,0,0,1,裏,パイレーツ
5,1010,3,ポランコ,右本塁打,1,2,0,1,裏,パイレーツ
6,1000,4,フリース,遊ゴロ,2,2,0,1,裏,パイレーツ
7,2000,5,ベル,四球,2,2,0,1,裏,パイレーツ
8,2100,6,マカチェン,遊ゴロ,3,2,0,1,裏,パイレーツ
9,0000,4,モンテロ,遊フライ,1,2,0,2,表,カブス
10,1000,5,ラッセル,中安打,1,2,0,2,表,カブス
11,1100,6,ヘイワード,右フライ,2,2,0,2,表,カブス
12,2100,7,バエス,中フライ,3,2,0,2,表,カブス
13,0000,7,ジェイソ,空振り三振,1,2,0,2,裏,パイレーツ
14,1000,8,マーサー,空振り三振,2,2,0,2,裏,パイレーツ
15,2000,9,ノバ,空振り三振,3,2,0,2,裏,パイレーツ
16,0000,8,シュワバー,一ライナー,1,2,0,3,表,カブス
17,1000,9,アリエッタ,二ゴロ,2,2,0,3,表,カブス
18,2000,1,リゾ,右安打,2,2,0,3,表,カブス
19,2000,1,フレージャー,中ライナー,1,2,0,3,表,カブス
20,1000,2,セルベリ,遊ゴロ,2,2,0,3,表,カブス
21,2000,3,ポランコ,右二塁打,2,2,0,3,表,カブス
22,2010,4,フリース,空振り三振,3,2,0,3,表,カブス
23,0000,2,ハップ,中ライナー,1,2,0,3,裏,パイレーツ
24,1000,3,ブライアント,空振り三振,2,2,0,3,裏,パイレーツ
25,2000,4,モンテロ,四球,2,2,0,3,裏,パイレーツ
26,2100,5,ラッセル,遊ゴロ,3,2,0,3,裏,パイレーツ
27,0000,5,ベル,空振り三振,1,2,0,4,表,カブス
28,1000,6,マカチェン,中ライナー,2,2,0,4,表,カブス
29,2000,7,ジェイソ,空振り三振,3,2,0,4,表,カブス
30,0000,6,ヘイワード,見逃し三振,1,2,0,4,裏,パイレーツ
31,1000,7,バエス,左フライ,2,2,0,4,裏,パイレーツ
32,2000,8,シュワバー,四球,2,2,0,4,裏,パイレーツ
33,2100,9,アリエッタ,左本塁打,2,2,2,4,裏,パイレーツ
34,2000,1,リゾ,遊ゴロ,3,2,2,4,裏,パイレーツ
35,0000,8,マーサー,左二塁打,0,2,2,5,表,カブス
36,0001,9,ノバ,見逃し三振,1,2,2,5,表,カブス
37,1001,1,フレージャー,右安打,1,3,2,5,表,カブス
38,1010,2,セルベリ,投ゴロ,2,3,2,5,表,カブス
39,2010,3,ポランコ,敬遠,2,3,2,5,表,カブス
40,2110,4,フリース,死球,2,3,2,5,表,カブス
41,2111,5,ベル,中フライ,3,3,2,5,表,カブス
42,0000,2,ハップ,空振り三振,1,3,2,5,裏,パイレーツ
43,1000,3,ブライアント,空振り三振,2,3,2,5,裏,パイレーツ
44,2000,4,モンテロ,投ゴロ,3,3,2,5,裏,パイレーツ
45,0000,6,マカチェン,左本塁打,0,4,2,6,表,カブス
46,0000,7,ジェイソ,中フライ,1,4,2,6,表,カブス
47,1000,8,マーサー,右邪飛,2,4,2,6,表,カブス
48,2000,9,ノバ,空振り三振,3,4,2,6,表,カブス
49,0000,5,ラッセル,左本塁打,0,4,3,6,裏,パイレーツ
50,0000,6,ヘイワード,中安打,0,4,3,6,裏,パイレーツ
51,0100,7,バエス,一犠打,1,4,3,6,裏,パイレーツ
52,1010,8,シュワバー,投ゴロ,2,4,3,6,裏,パイレーツ
53,2001,9,ジェイ,空振り三振,3,4,3,6,裏,パイレーツ
54,0000,1,フレージャー,四球,0,4,3,7,表,カブス
55,0100,2,セルベリ,空振り三振,1,4,3,7,表,カブス
56,1100,3,ポランコ,二ゴロ併殺,3,4,3,7,表,カブス
57,0000,1,リゾ,中フライ,1,4,3,7,裏,パイレーツ
58,1000,2,ハップ,右二塁打,1,4,3,7,裏,パイレーツ
59,1010,3,ブライアント,四球,1,4,3,7,裏,パイレーツ
60,1110,4,アルモラ,右ライナー,2,4,3,7,裏,パイレーツ
61,2110,5,ラッセル,二ゴロ,3,4,3,7,裏,パイレーツ
62,0000,4,フリース,遊ゴロ,1,4,3,8,表,カブス
63,1000,5,ベル,左二塁打,1,4,3,8,表,カブス
64,1010,6,マカチェン,投ゴロ,2,4,3,8,表,カブス
65,2100,7,ジェイソ,右フライ,3,4,3,8,表,カブス
66,0000,6,ヘイワード,投ライナー,1,4,3,8,裏,パイレーツ
67,1000,7,バエス,空振り三振,2,4,3,8,裏,パイレーツ
68,2000,8,コントレラス,投ゴロ,3,4,3,8,裏,パイレーツ
