,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,三ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ソト,二フライ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,空振り三振,3,0,0,1,表,ナショナルズ
3,0000,1,リゾ,三ゴロ,1,0,0,1,裏,カブス
4,1000,2,バエス,空振り三振,2,0,0,1,裏,カブス
5,2000,3,ゾブリスト,遊ゴロ,3,0,0,1,裏,カブス
6,0000,4,ジマーマン,四球,0,0,0,2,表,ナショナルズ
7,0100,5,マーフィー,左安打,0,0,0,2,表,ナショナルズ
8,0101,6,Marレイノルズ,右犠飛,1,0,1,2,表,ナショナルズ
9,1100,7,テイラー,空振り三振,2,0,1,2,表,ナショナルズ
10,2100,8,ウィータース,左ライナー,3,0,1,2,表,ナショナルズ
11,0000,4,ヘイワード,空振り三振,1,0,1,2,裏,カブス
12,1000,5,アルモラ,空振り三振,2,0,1,2,裏,カブス
13,2000,6,シュワバー,中安打,2,0,1,2,裏,カブス
14,2100,7,コントレラス,空振り三振,3,0,1,2,裏,カブス
15,0000,9,シャーザー,空振り三振,1,0,1,3,表,ナショナルズ
16,1000,1,ターナー,三ゴロ,2,0,1,3,表,ナショナルズ
17,2000,2,ソト,空振り三振,3,0,1,3,表,ナショナルズ
18,0000,8,ハメルズ,空振り三振,1,0,1,3,裏,カブス
19,1000,9,ラッセル,空振り三振,2,0,1,3,裏,カブス
20,2000,1,リゾ,右安打,2,0,1,3,裏,カブス
21,2100,2,バエス,空振り三振,3,0,1,3,裏,カブス
22,0000,3,ハーパー,一ゴロ,1,0,1,4,表,ナショナルズ
23,1000,4,ジマーマン,見逃し三振,2,0,1,4,表,ナショナルズ
24,2000,5,マーフィー,二ゴロ,3,0,1,4,表,ナショナルズ
25,0000,3,ゾブリスト,右フライ,1,0,1,4,裏,カブス
26,1000,4,ヘイワード,右ライナー,2,0,1,4,裏,カブス
27,2000,5,アルモラ,三ゴロ,3,0,1,4,裏,カブス
28,0000,6,Marレイノルズ,三ゴロ,1,0,1,5,表,ナショナルズ
29,1000,7,テイラー,見逃し三振,2,0,1,5,表,ナショナルズ
30,2000,8,ウィータース,空振り三振,3,0,1,5,表,ナショナルズ
31,0000,6,シュワバー,遊ゴロ,1,0,1,5,裏,カブス
32,1000,7,コントレラス,一フライ,2,0,1,5,裏,カブス
33,2000,8,ハメルズ,二フライ,3,0,1,5,裏,カブス
34,0000,9,シャーザー,二ゴロ,1,0,1,6,表,ナショナルズ
35,1000,1,ターナー,左フライ,2,0,1,6,表,ナショナルズ
36,2000,2,ソト,遊ゴロ,3,0,1,6,表,ナショナルズ
37,0000,9,ラッセル,空振り三振,1,0,1,6,裏,カブス
38,1000,1,リゾ,遊ゴロ,2,0,1,6,裏,カブス
39,2000,2,バエス,空振り三振,3,0,1,6,裏,カブス
40,0000,3,ハーパー,見逃し三振,1,0,1,7,表,ナショナルズ
41,1000,4,ジマーマン,空振り三振,2,0,1,7,表,ナショナルズ
42,2000,5,マーフィー,二ゴロ,3,0,1,7,表,ナショナルズ
43,0000,3,ゾブリスト,空振り三振,1,0,1,7,裏,カブス
44,1000,4,ヘイワード,遊フライ,2,0,1,7,裏,カブス
45,2000,5,アルモラ,左二塁打,2,0,1,7,裏,カブス
46,2010,6,シュワバー,敬遠,2,0,1,7,裏,カブス
47,2110,7,コントレラス,空振り三振,3,0,1,7,裏,カブス
48,0000,6,Marレイノルズ,右フライ,1,0,1,8,表,ナショナルズ
49,1000,7,テイラー,空振り三振,2,0,1,8,表,ナショナルズ
50,2000,8,ウィータース,見逃し三振,3,0,1,8,表,ナショナルズ
51,0000,8,ラステラ,左安打,0,0,1,8,裏,カブス
52,0100,9,ラッセル,一邪飛,1,0,1,8,裏,カブス
53,1100,1,リゾ,右フライ,2,0,1,8,裏,カブス
54,2100,2,バエス,三ゴロ,3,0,1,8,裏,カブス
55,0000,9,アダムズ,遊ライナー,1,0,1,9,表,ナショナルズ
56,1000,1,ターナー,左三塁打,1,0,1,9,表,ナショナルズ
57,1001,2,ソト,四球,1,0,1,9,表,ナショナルズ
58,1101,3,ハーパー,敬遠,1,0,1,9,表,ナショナルズ
59,1111,4,ジマーマン,中安打,1,0,3,9,表,ナショナルズ
60,1110,5,マーフィー,左フライ,2,0,3,9,表,ナショナルズ
61,2110,6,Marレイノルズ,見逃し三振,3,0,3,9,表,ナショナルズ
62,0000,3,ゾブリスト,一ゴロ,1,0,3,9,裏,カブス
63,1000,4,ヘイワード,二安打,1,0,3,9,裏,カブス
64,1100,5,アルモラ,死球,1,0,3,9,裏,カブス
65,1110,6,シュワバー,三邪飛,2,0,3,9,裏,カブス
66,2110,7,コントレラス,死球,2,0,3,9,裏,カブス
67,2111,8,ボート,中本塁打,2,4,3,9,裏,カブス
