,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,左フライ,1,0,0,1,表,Dバックス
1,1000,2,ゴールドシュミット,中フライ,2,0,0,1,表,Dバックス
2,2000,3,ポラック,中安打,2,0,0,1,表,Dバックス
3,2100,4,エスコバル,四球,2,0,0,1,表,Dバックス
4,2110,5,ソーザ,見逃し三振,3,0,0,1,表,Dバックス
5,0000,1,ペラザ,空振り三振,1,0,0,1,裏,レッズ
6,1000,2,ヘレラ,四球,1,0,0,1,裏,レッズ
7,1100,3,ジェネット,四球,1,0,0,1,裏,レッズ
8,1011,4,スアレス,空振り三振,2,0,0,1,裏,レッズ
9,2011,5,アービン,二ゴロ,3,0,0,1,裏,レッズ
10,0000,6,マルテ,三フライ,1,0,0,2,表,Dバックス
11,1000,7,アーメッド,空振り三振,2,0,0,2,表,Dバックス
12,2000,8,マシス,見逃し三振,3,0,0,2,表,Dバックス
13,0000,6,ディクソン,空振り三振,1,0,0,2,裏,レッズ
14,1000,7,カサーリ,中安打,1,0,0,2,裏,レッズ
15,1100,8,ハービー,空振り三振,2,0,0,2,裏,レッズ
16,2100,9,ハミルトン,中ライナー,3,0,0,2,裏,レッズ
17,0000,9,レイ,一ゴロ,1,0,0,3,表,Dバックス
18,1000,1,ペラルタ,投ゴロ,2,0,0,3,表,Dバックス
19,2000,2,ゴールドシュミット,遊ゴロ,3,0,0,3,表,Dバックス
20,0000,1,ペラザ,右フライ,1,0,0,3,裏,レッズ
21,1000,2,ヘレラ,左フライ,2,0,0,3,裏,レッズ
22,2000,3,ジェネット,中フライ,3,0,0,3,裏,レッズ
23,0000,3,ポラック,右安打,0,0,0,4,表,Dバックス
24,0100,4,エスコバル,右本塁打,0,0,2,4,表,Dバックス
25,0000,5,ソーザ,空振り三振,1,0,2,4,表,Dバックス
26,1000,6,マルテ,左フライ,2,0,2,4,表,Dバックス
27,2000,7,アーメッド,三ゴロ,3,0,2,4,表,Dバックス
28,0000,4,スアレス,死球,0,0,2,4,裏,レッズ
29,0100,5,アービン,左二塁打,0,1,2,4,裏,レッズ
30,0010,6,ディクソン,左フライ,1,1,2,4,裏,レッズ
31,1001,7,カサーリ,空振り三振,2,1,2,4,裏,レッズ
32,2001,8,ハービー,右安打,2,2,2,4,裏,レッズ
33,2100,9,ハミルトン,空振り三振,3,2,2,4,裏,レッズ
34,0000,8,マシス,見逃し三振,1,2,2,5,表,Dバックス
35,1000,9,レイ,左二塁打,1,2,2,5,表,Dバックス
36,1010,1,ペラルタ,中フライ,2,2,2,5,表,Dバックス
37,2010,2,ゴールドシュミット,空振り三振,3,2,2,5,表,Dバックス
38,0000,1,ペラザ,中安打,0,2,2,5,裏,レッズ
39,0000,2,ヘレラ,遊ゴロ,2,2,2,5,裏,レッズ
40,2000,3,ジェネット,三フライ,3,2,2,5,裏,レッズ
41,0000,3,ポラック,空振り三振,1,2,2,6,表,Dバックス
42,1000,4,エスコバル,遊フライ,2,2,2,6,表,Dバックス
43,2000,5,ソーザ,一邪飛,3,2,2,6,表,Dバックス
44,0000,4,スアレス,遊ゴロ,1,2,2,6,裏,レッズ
45,1000,5,アービン,一ゴロ,2,2,2,6,裏,レッズ
46,2000,6,ディクソン,中安打,2,2,2,6,裏,レッズ
47,2100,7,カサーリ,捕ゴロ,3,2,2,6,裏,レッズ
48,0000,6,マルテ,二ゴロ,1,2,2,7,表,Dバックス
49,1000,7,アーメッド,左安打,1,2,2,7,表,Dバックス
50,1100,8,マシス,三ゴロ併殺,3,2,2,7,表,Dバックス
51,0000,8,ウィリアムズ,空振り三振,1,2,2,7,裏,レッズ
52,1000,9,ハミルトン,中安打,1,2,2,7,裏,レッズ
53,1100,1,ペラザ,中フライ,2,2,2,7,裏,レッズ
54,2010,2,ボット,敬遠,2,2,2,7,裏,レッズ
55,2110,3,ジェネット,中ライナー,3,2,2,7,裏,レッズ
56,0000,9,マーフィー,一フライ,1,2,2,8,表,Dバックス
57,1000,1,ペラルタ,右本塁打,1,2,3,8,表,Dバックス
58,1000,2,ゴールドシュミット,左二塁打,1,2,3,8,表,Dバックス
59,1010,3,ポラック,投ゴロ,2,2,3,8,表,Dバックス
60,2001,4,エスコバル,左フライ,3,2,3,8,表,Dバックス
61,0000,4,スアレス,死球,0,2,3,8,裏,レッズ
62,0100,5,アービン,三ゴロ,1,2,3,8,裏,レッズ
63,1010,6,ディクソン,空振り三振,2,2,3,8,裏,レッズ
64,2010,7,カサーリ,四球,2,2,3,8,裏,レッズ
65,2110,8,バーンハート,左二塁打,2,4,3,8,裏,レッズ
66,2010,9,ハミルトン,中安打,2,5,3,8,裏,レッズ
67,2010,1,ペラザ,敬遠,2,5,3,8,裏,レッズ
68,2110,2,ボット,左安打,2,6,3,8,裏,レッズ
69,2110,3,ジェネット,投ゴロ,3,6,3,8,裏,レッズ
70,0000,5,ソーザ,遊ライナー,1,6,3,9,表,Dバックス
71,1000,6,マルテ,遊ゴロ,2,6,3,9,表,Dバックス
72,2000,7,アーメッド,空振り三振,3,6,3,9,表,Dバックス
