,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,一ゴロ,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,遊安打,1,0,0,1,表,レンジャーズ
2,1100,3,マザラ,中本塁打,1,0,2,1,表,レンジャーズ
3,1000,4,ベルトレ,遊ゴロ,2,0,2,1,表,レンジャーズ
4,2000,5,オドル,遊フライ,3,0,2,1,表,レンジャーズ
5,0000,1,ドジャー,中安打,0,0,2,1,裏,ツインズ
6,0100,2,グロスマン,中フライ,1,0,2,1,裏,ツインズ
7,1100,3,エスコバル,捕ゴロ,2,0,2,1,裏,ツインズ
8,2100,4,ジメネス,二ゴロ,3,0,2,1,裏,ツインズ
9,0000,6,ナポリ,四球,0,0,2,2,表,レンジャーズ
10,0100,7,ガロ,遊フライ,1,0,2,2,表,レンジャーズ
11,1100,8,ロビンソン,右安打,1,0,2,2,表,レンジャーズ
12,1101,9,チリーノス,左犠飛,2,0,3,2,表,レンジャーズ
13,2100,1,秋,右フライ,3,0,3,2,表,レンジャーズ
14,0000,5,Eロサリオ,二ゴロ,1,0,3,2,裏,ツインズ
15,1000,6,バクストン,中フライ,2,0,3,2,裏,ツインズ
16,2000,7,アドリアンサ,中フライ,3,0,3,2,裏,ツインズ
17,0000,2,アンドルス,見逃し三振,1,0,3,3,表,レンジャーズ
18,1000,3,マザラ,空振り三振,2,0,3,3,表,レンジャーズ
19,2000,4,ベルトレ,左安打,2,0,3,3,表,レンジャーズ
20,2100,5,オドル,一ゴロ,3,0,3,3,表,レンジャーズ
21,0000,8,キャプラー,遊ゴロ,1,0,3,3,裏,ツインズ
22,1000,9,ポランコ,空振り三振,2,0,3,3,裏,ツインズ
23,2000,1,ドジャー,四球,2,0,3,3,裏,ツインズ
24,2100,2,グロスマン,盗塁死,3,0,3,3,裏,ツインズ
25,0000,6,ナポリ,三ゴロ,1,0,3,4,表,レンジャーズ
26,1000,7,ガロ,左安打,1,0,3,4,表,レンジャーズ
27,1100,8,ロビンソン,四球,1,0,3,4,表,レンジャーズ
28,1110,9,チリーノス,遊ゴロ併殺,3,0,3,4,表,レンジャーズ
29,0000,2,グロスマン,二フライ,1,0,3,4,裏,ツインズ
30,1000,3,エスコバル,中安打,1,0,3,4,裏,ツインズ
31,1000,4,ジメネス,三ゴロ,3,0,3,4,裏,ツインズ
32,0000,1,秋,空振り三振,1,0,3,5,表,レンジャーズ
33,1000,2,アンドルス,三ゴロ,2,0,3,5,表,レンジャーズ
34,2000,3,マザラ,一ゴロ,3,0,3,5,表,レンジャーズ
35,0000,5,Eロサリオ,空振り三振,1,0,3,5,裏,ツインズ
36,1000,6,バクストン,中安打,1,0,3,5,裏,ツインズ
37,1001,7,アドリアンサ,一ゴロ,2,1,3,5,裏,ツインズ
38,2000,8,キャプラー,左ライナー,3,1,3,5,裏,ツインズ
39,0000,4,ベルトレ,空振り三振,1,1,3,6,表,レンジャーズ
40,1000,5,オドル,右安打,1,1,3,6,表,レンジャーズ
41,1100,6,ナポリ,中安打,1,1,3,6,表,レンジャーズ
42,1110,7,ガロ,二ゴロ,2,1,3,6,表,レンジャーズ
43,2011,8,ロビンソン,空振り三振,3,1,3,6,表,レンジャーズ
44,0000,9,ポランコ,遊ゴロ,1,1,3,6,裏,ツインズ
45,1000,1,ドジャー,空振り三振,2,1,3,6,裏,ツインズ
46,2000,2,グロスマン,一ゴロ,3,1,3,6,裏,ツインズ
47,0000,9,チリーノス,空振り三振,1,1,3,7,表,レンジャーズ
48,1000,1,秋,三ライナー,2,1,3,7,表,レンジャーズ
49,2000,2,アンドルス,遊ゴロ,3,1,3,7,表,レンジャーズ
50,0000,3,エスコバル,遊ゴロ,1,1,3,7,裏,ツインズ
51,1000,4,ジメネス,二ゴロ,2,1,3,7,裏,ツインズ
52,2000,5,Eロサリオ,中フライ,3,1,3,7,裏,ツインズ
53,0000,3,マザラ,空振り三振,1,1,3,8,表,レンジャーズ
54,1000,4,ベルトレ,遊ゴロ,2,1,3,8,表,レンジャーズ
55,2000,5,オドル,三ゴロ,3,1,3,8,表,レンジャーズ
56,0000,6,バクストン,中ライナー,1,1,3,8,裏,ツインズ
57,1000,7,アドリアンサ,空振り三振,2,1,3,8,裏,ツインズ
58,2000,8,キャプラー,空振り三振,3,1,3,8,裏,ツインズ
59,0000,6,ナポリ,空振り三振,1,1,3,9,表,レンジャーズ
60,1000,7,ガロ,見逃し三振,2,1,3,9,表,レンジャーズ
61,2000,8,ゴメス,死球,2,1,3,9,表,レンジャーズ
62,2010,9,チリーノス,左安打,2,1,4,9,表,レンジャーズ
63,2100,1,秋,空振り三振,3,1,4,9,表,レンジャーズ
64,0000,9,ポランコ,右二塁打,0,1,4,9,裏,ツインズ
65,0010,1,ドジャー,三ゴロ,1,1,4,9,裏,ツインズ
66,1010,2,グロスマン,二フライ,2,1,4,9,裏,ツインズ
67,2010,3,エスコバル,遊ゴロ,3,1,4,9,裏,ツインズ
