,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,見逃し三振,1,0,0,1,表,レッズ
1,1000,2,コザート,左安打,1,0,0,1,表,レッズ
2,1100,3,ボット,中本塁打,1,0,2,1,表,レッズ
3,1000,4,デュバル,空振り三振,2,0,2,1,表,レッズ
4,2000,5,スアレス,三ゴロ,3,0,2,1,表,レッズ
5,0000,1,トラビス,一ゴロ,1,0,2,1,裏,ブルージェイズ
6,1000,2,カレラ,右安打,1,0,2,1,裏,ブルージェイズ
7,1100,3,バティスタ,左安打,1,0,2,1,裏,ブルージェイズ
8,1101,4,モラレス,左犠飛,2,1,2,1,裏,ブルージェイズ
9,2100,5,スモーク,二邪飛,3,1,2,1,裏,ブルージェイズ
10,0000,6,シェブラー,四球,0,1,2,2,表,レッズ
11,0100,7,ジェネット,四球,0,1,2,2,表,レッズ
12,0110,8,バーンハート,二ゴロ併殺,2,1,2,2,表,レッズ
13,2001,9,ペラザ,中二塁打,2,1,3,2,表,レッズ
14,2010,1,ハミルトン,遊フライ,3,1,3,2,表,レッズ
15,0000,6,マーティン,中安打,0,1,3,2,裏,ブルージェイズ
16,0100,7,コグラン,四球,0,1,3,2,裏,ブルージェイズ
17,0100,8,ゴーインズ,四球,1,1,3,2,裏,ブルージェイズ
18,1110,9,マイル,中フライ,2,1,3,2,裏,ブルージェイズ
19,2110,1,トラビス,見逃し三振,3,1,3,2,裏,ブルージェイズ
20,0000,2,コザート,四球,0,1,3,3,表,レッズ
21,0100,3,ボット,左フライ,1,1,3,3,表,レッズ
22,1100,4,デュバル,二フライ,2,1,3,3,表,レッズ
23,2100,5,スアレス,右フライ,3,1,3,3,表,レッズ
24,0000,2,カレラ,中安打,0,1,3,3,裏,ブルージェイズ
25,0100,3,バティスタ,中ライナー,1,1,3,3,裏,ブルージェイズ
26,1100,4,モラレス,一ゴロ併殺,3,1,3,3,裏,ブルージェイズ
27,0000,6,シェブラー,見逃し三振,1,1,3,4,表,レッズ
28,1000,7,ジェネット,二ゴロ,2,1,3,4,表,レッズ
29,2000,8,バーンハート,見逃し三振,3,1,3,4,表,レッズ
30,0000,5,スモーク,中フライ,1,1,3,4,裏,ブルージェイズ
31,1000,6,マーティン,見逃し三振,2,1,3,4,裏,ブルージェイズ
32,2000,7,コグラン,見逃し三振,3,1,3,4,裏,ブルージェイズ
33,0000,9,ペラザ,空振り三振,1,1,3,5,表,レッズ
34,1000,1,ハミルトン,二ゴロ,2,1,3,5,表,レッズ
35,2000,2,コザート,空振り三振,3,1,3,5,表,レッズ
36,0000,8,ゴーインズ,三安打,0,1,3,5,裏,ブルージェイズ
37,0100,9,マイル,中本塁打,0,3,3,5,裏,ブルージェイズ
38,0000,1,トラビス,見逃し三振,1,3,3,5,裏,ブルージェイズ
39,1000,2,カレラ,右フライ,2,3,3,5,裏,ブルージェイズ
40,2000,3,バティスタ,中フライ,3,3,3,5,裏,ブルージェイズ
41,0000,3,ボット,四球,0,3,3,6,表,レッズ
42,0100,4,デュバル,空振り三振,1,3,3,6,表,レッズ
43,1100,5,スアレス,右安打,1,3,3,6,表,レッズ
44,1110,6,シェブラー,空振り三振,2,3,3,6,表,レッズ
45,2110,7,ジェネット,見逃し三振,3,3,3,6,表,レッズ
46,0000,4,モラレス,三ゴロ,1,3,3,6,裏,ブルージェイズ
47,1000,5,スモーク,二ゴロ,2,3,3,6,裏,ブルージェイズ
48,2000,6,マーティン,空振り三振,3,3,3,6,裏,ブルージェイズ
49,0000,8,バーンハート,二ゴロ,1,3,3,7,表,レッズ
50,1000,9,ペラザ,二安打,1,3,3,7,表,レッズ
51,1010,1,ハミルトン,左フライ,2,3,3,7,表,レッズ
52,2010,2,コザート,空振り三振,3,3,3,7,表,レッズ
53,0000,7,ピラー,遊ゴロ,1,3,3,7,裏,ブルージェイズ
54,1000,8,ゴーインズ,四球,1,3,3,7,裏,ブルージェイズ
55,1100,9,マイル,中フライ,2,3,3,7,裏,ブルージェイズ
56,2010,1,トラビス,左本塁打,2,5,3,7,裏,ブルージェイズ
57,2000,2,カレラ,一ゴロ,3,5,3,7,裏,ブルージェイズ
58,0000,3,ボット,空振り三振,1,5,3,8,表,レッズ
59,1000,4,デュバル,中フライ,2,5,3,8,表,レッズ
60,2000,5,スアレス,空振り三振,3,5,3,8,表,レッズ
61,0000,3,バティスタ,二フライ,1,5,3,8,裏,ブルージェイズ
62,1000,4,モラレス,空振り三振,2,5,3,8,裏,ブルージェイズ
63,2000,5,スモーク,一ライナー,3,5,3,8,裏,ブルージェイズ
64,0000,6,シェブラー,右本塁打,0,5,4,9,表,レッズ
65,0000,7,ジェネット,空振り三振,1,5,4,9,表,レッズ
66,1000,8,バーンハート,左安打,1,5,4,9,表,レッズ
67,1100,9,ペラザ,遊失策,1,5,4,9,表,レッズ
68,1011,1,ハミルトン,空振り三振,2,5,4,9,表,レッズ
69,2011,2,コザート,空振り三振,3,5,4,9,表,レッズ
