,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エスコバル,右フライ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,一失策,1,0,0,1,表,エンゼルス
2,1100,3,トラウト,左安打,1,0,0,1,表,エンゼルス
3,1110,4,プホルス,四球,1,0,0,1,表,エンゼルス
4,1111,5,マルテ,二併殺,3,0,0,1,表,エンゼルス
5,0000,1,デシールズ,四球,0,0,0,1,裏,レンジャーズ
6,0010,2,マザラ,空振り三振,1,0,0,1,裏,レンジャーズ
7,1010,3,ゴメス,左安打,1,0,0,1,裏,レンジャーズ
8,1010,4,オドル,右安打,1,1,0,1,裏,レンジャーズ
9,1010,5,アンドルス,右フライ,3,1,0,1,裏,レンジャーズ
10,0000,6,シモンズ,四球,0,1,0,2,表,エンゼルス
11,0100,7,エスピノザ,左フライ,1,1,0,2,表,エンゼルス
12,1100,8,メイビン,捕ゴロ,2,1,0,2,表,エンゼルス
13,2010,9,マルドナド,四球,2,1,0,2,表,エンゼルス
14,2110,1,エスコバル,左ライナー,3,1,0,2,表,エンゼルス
15,0000,6,ガロ,右安打,0,1,0,2,裏,レンジャーズ
16,0100,7,秋,右ライナー,1,1,0,2,裏,レンジャーズ
17,1010,8,ルアー,三ゴロ,2,1,0,2,裏,レンジャーズ
18,2001,9,チリーノス,左フライ,3,1,0,2,裏,レンジャーズ
19,0000,2,カルフーン,中本塁打,0,1,1,3,表,エンゼルス
20,0000,3,トラウト,右フライ,1,1,1,3,表,エンゼルス
21,1000,4,プホルス,三ゴロ,2,1,1,3,表,エンゼルス
22,2000,5,マルテ,投ゴロ,3,1,1,3,表,エンゼルス
23,0000,1,デシールズ,空振り三振,1,1,1,3,裏,レンジャーズ
24,1000,2,マザラ,見逃し三振,2,1,1,3,裏,レンジャーズ
25,2000,3,ゴメス,遊ゴロ,3,1,1,3,裏,レンジャーズ
26,0000,6,シモンズ,見逃し三振,1,1,1,4,表,エンゼルス
27,1000,7,エスピノザ,遊ゴロ,2,1,1,4,表,エンゼルス
28,2000,8,メイビン,中フライ,3,1,1,4,表,エンゼルス
29,0000,4,オドル,二ゴロ,1,1,1,4,裏,レンジャーズ
30,1000,5,アンドルス,空振り三振,2,1,1,4,裏,レンジャーズ
31,2000,6,ガロ,見逃し三振,3,1,1,4,裏,レンジャーズ
32,0000,9,マルドナド,左安打,0,1,1,5,表,エンゼルス
33,0100,1,エスコバル,右二塁打,0,1,1,5,表,エンゼルス
34,0011,2,カルフーン,一ゴロ,1,1,1,5,表,エンゼルス
35,1011,3,トラウト,敬遠,1,1,1,5,表,エンゼルス
36,1111,4,プホルス,二フライ,2,1,1,5,表,エンゼルス
37,2111,5,マルテ,中安打,2,1,3,5,表,エンゼルス
38,2101,6,シモンズ,右フライ,3,1,3,5,表,エンゼルス
39,0000,7,秋,中本塁打,0,2,3,5,裏,レンジャーズ
40,0000,8,ルアー,空振り三振,1,2,3,5,裏,レンジャーズ
41,1000,9,チリーノス,空振り三振,2,2,3,5,裏,レンジャーズ
42,2000,1,デシールズ,見逃し三振,3,2,3,5,裏,レンジャーズ
43,0000,7,エスピノザ,遊ゴロ,1,2,3,6,表,エンゼルス
44,1000,8,メイビン,遊ゴロ,2,2,3,6,表,エンゼルス
45,2000,9,マルドナド,左二塁打,2,2,3,6,表,エンゼルス
46,2010,1,エスコバル,中安打,2,2,4,6,表,エンゼルス
47,2100,2,カルフーン,中安打,2,2,4,6,表,エンゼルス
48,2110,3,トラウト,四球,2,2,4,6,表,エンゼルス
49,2111,4,プホルス,空振り三振,3,2,4,6,表,エンゼルス
50,0000,2,マザラ,見逃し三振,1,2,4,6,裏,レンジャーズ
51,1000,3,ゴメス,四球,1,2,4,6,裏,レンジャーズ
52,1100,4,オドル,左フライ,2,2,4,6,裏,レンジャーズ
53,2100,5,アンドルス,右ライナー,3,2,4,6,裏,レンジャーズ
54,0000,5,マルテ,三ゴロ,1,2,4,7,表,エンゼルス
55,1000,6,シモンズ,左安打,1,2,4,7,表,エンゼルス
56,1100,7,エスピノザ,遊ゴロ,2,2,4,7,表,エンゼルス
57,2100,8,メイビン,三ゴロ,3,2,4,7,表,エンゼルス
58,0000,6,ガロ,一ゴロ,1,2,4,7,裏,レンジャーズ
59,1000,7,秋,遊ライナー,2,2,4,7,裏,レンジャーズ
60,2000,8,ルアー,見逃し三振,3,2,4,7,裏,レンジャーズ
61,0000,9,マルドナド,四球,0,2,4,8,表,エンゼルス
62,0100,1,エスコバル,二ゴロ併殺,2,2,4,8,表,エンゼルス
63,2000,2,カルフーン,右フライ,3,2,4,8,表,エンゼルス
