,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ロサリオ,四球,0,0,0,1,表,メッツ
1,0100,2,ジャクソン,遊ゴロ,1,0,0,1,表,メッツ
2,1100,3,フローレス,空振り三振,2,0,0,1,表,メッツ
3,2100,4,コンフォート,投ゴロ,3,0,0,1,表,メッツ
4,0000,1,ドジャー,空振り三振,1,0,0,1,裏,ドジャース
5,1000,2,ターナー,左フライ,2,0,0,1,裏,ドジャース
6,2000,3,マチャド,三ゴロ,3,0,0,1,裏,ドジャース
7,0000,5,フレージャー,中安打,0,0,0,2,表,メッツ
8,0100,6,ブルース,右本塁打,0,0,2,2,表,メッツ
9,0000,7,プラウェッキ,空振り三振,1,0,2,2,表,メッツ
10,1000,8,ニモー,左二塁打,1,0,2,2,表,メッツ
11,1010,9,バルガス,遊ゴロ,2,0,2,2,表,メッツ
12,2001,1,ロサリオ,空振り三振,3,0,2,2,表,メッツ
13,0000,4,ケンプ,遊ゴロ,1,0,2,2,裏,ドジャース
14,1000,5,フリース,空振り三振,2,0,2,2,裏,ドジャース
15,2000,6,ヘルナンデス,遊ゴロ,3,0,2,2,裏,ドジャース
16,0000,2,ジャクソン,遊ゴロ,1,0,2,3,表,メッツ
17,1000,3,フローレス,中安打,1,0,2,3,表,メッツ
18,1100,4,コンフォート,右本塁打,1,0,4,3,表,メッツ
19,1000,5,フレージャー,左二塁打,1,0,4,3,表,メッツ
20,1010,6,ブルース,三ゴロ,2,0,4,3,表,メッツ
21,2010,7,プラウェッキ,空振り三振,3,0,4,3,表,メッツ
22,0000,7,テイラー,四球,0,0,4,3,裏,ドジャース
23,0100,8,バーンズ,左本塁打,0,2,4,3,裏,ドジャース
24,0000,9,ヒル,右安打,0,2,4,3,裏,ドジャース
25,0100,1,ドジャー,投ゴロ,1,2,4,3,裏,ドジャース
26,1100,2,ターナー,中フライ,2,2,4,3,裏,ドジャース
27,2100,3,マチャド,中安打,2,2,4,3,裏,ドジャース
28,2101,4,ケンプ,二ゴロ,3,2,4,3,裏,ドジャース
29,0000,8,ニモー,見逃し三振,1,2,4,4,表,メッツ
30,1000,9,バルガス,空振り三振,2,2,4,4,表,メッツ
