,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,二ゴロ,1,0,0,1,表,マーリンズ
1,1000,2,スタントン,遊ゴロ,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,二ゴロ,3,0,0,1,表,マーリンズ
3,0000,1,ヘレラ,中安打,0,0,0,1,裏,フィリーズ
4,0100,2,ガルビス,中フライ,1,0,0,1,裏,フィリーズ
5,1010,3,アルテール,右安打,1,1,0,1,裏,フィリーズ
6,1100,4,ホスキンス,四球,1,1,0,1,裏,フィリーズ
7,1110,5,ウィリアムス,遊ゴロ,2,1,0,1,裏,フィリーズ
8,2101,6,フランコ,遊ゴロ,3,1,0,1,裏,フィリーズ
9,0000,4,オズナ,遊ゴロ,1,1,0,2,表,マーリンズ
10,1000,5,ボア,中安打,1,1,0,2,表,マーリンズ
11,1100,6,リアルミュート,左二塁打,1,1,1,2,表,マーリンズ
12,1010,7,ディートリッチ,空振り三振,2,1,1,2,表,マーリンズ
13,2010,8,ロハス,二ゴロ,3,1,1,2,表,マーリンズ
14,0000,7,アルファロ,空振り三振,1,1,1,2,裏,フィリーズ
15,1000,8,クロフォード,遊ゴロ,2,1,1,2,裏,フィリーズ
16,2000,9,ピベッタ,一ゴロ,3,1,1,2,裏,フィリーズ
17,0000,9,ピータース,空振り三振,1,1,1,3,表,マーリンズ
18,1000,1,ゴードン,三ゴロ,2,1,1,3,表,マーリンズ
19,2000,2,スタントン,中ライナー,3,1,1,3,表,マーリンズ
20,0000,1,ヘレラ,二安打,0,1,1,3,裏,フィリーズ
21,0100,2,ガルビス,投フライ,1,1,1,3,裏,フィリーズ
22,1100,3,アルテール,四球,1,1,1,3,裏,フィリーズ
23,1110,4,ホスキンス,四球,1,1,1,3,裏,フィリーズ
24,1111,5,ウィリアムス,死球,1,2,1,3,裏,フィリーズ
25,1111,6,フランコ,一邪飛,2,2,1,3,裏,フィリーズ
26,2111,7,アルファロ,空振り三振,3,2,1,3,裏,フィリーズ
27,0000,3,イエリチ,空振り三振,1,2,1,4,表,マーリンズ
28,1000,4,オズナ,空振り三振,2,2,1,4,表,マーリンズ
29,2000,5,ボア,一ゴロ,3,2,1,4,表,マーリンズ
30,0000,8,クロフォード,四球,0,2,1,4,裏,フィリーズ
31,0100,9,ピベッタ,遊ゴロ併殺,2,2,1,4,裏,フィリーズ
32,2000,1,ヘレラ,中二塁打,2,2,1,4,裏,フィリーズ
33,2010,2,ガルビス,死球,2,2,1,4,裏,フィリーズ
34,2110,3,アルテール,二ライナー,3,2,1,4,裏,フィリーズ
35,0000,6,リアルミュート,四球,0,2,1,5,表,マーリンズ
36,0010,7,ディートリッチ,右本塁打,0,2,3,5,表,マーリンズ
37,0000,8,ロハス,右安打,0,2,3,5,表,マーリンズ
38,0100,9,ピータース,三犠打,1,2,3,5,表,マーリンズ
39,1010,1,ゴードン,中安打,1,2,4,5,表,マーリンズ
40,1100,2,スタントン,左安打,1,2,4,5,表,マーリンズ
41,1101,3,イエリチ,左犠飛,2,2,5,5,表,マーリンズ
42,2100,4,オズナ,遊ゴロ,3,2,5,5,表,マーリンズ
43,0000,4,ホスキンス,遊ゴロ,1,2,5,5,裏,フィリーズ
44,1000,5,ウィリアムス,右安打,1,2,5,5,裏,フィリーズ
45,1000,6,フランコ,空振り三振,3,2,5,5,裏,フィリーズ
46,0000,5,ボア,右安打,0,2,5,6,表,マーリンズ
47,0100,6,リアルミュート,中二塁打,0,2,6,6,表,マーリンズ
48,0001,7,ディートリッチ,投ゴロ,1,2,6,6,表,マーリンズ
49,1001,8,ロハス,中二塁打,1,2,7,6,表,マーリンズ
50,1010,9,ピータース,三振,2,2,7,6,表,マーリンズ
51,2010,1,ゴードン,投ゴロ,3,2,7,6,表,マーリンズ
52,0000,7,アルファロ,見逃し三振,1,2,7,6,裏,フィリーズ
53,1000,8,クロフォード,右二塁打,1,2,7,6,裏,フィリーズ
54,1000,9,パーキンス,遊失策,2,2,7,6,裏,フィリーズ
55,2100,1,ヘレラ,遊ゴロ,3,2,7,6,裏,フィリーズ
56,0000,2,スタントン,遊ゴロ,1,2,7,7,表,マーリンズ
57,1000,3,イエリチ,左フライ,2,2,7,7,表,マーリンズ
58,2000,4,オズナ,右安打,2,2,7,7,表,マーリンズ
59,2100,5,ボア,空振り三振,3,2,7,7,表,マーリンズ
60,0000,2,ガルビス,一ゴロ,1,2,7,7,裏,フィリーズ
61,1000,3,アルテール,一フライ,2,2,7,7,裏,フィリーズ
62,2000,4,ホスキンス,左本塁打,2,3,7,7,裏,フィリーズ
63,2000,5,ウィリアムス,空振り三振,3,3,7,7,裏,フィリーズ
64,0000,6,リアルミュート,遊ゴロ,1,3,7,8,表,マーリンズ
65,1000,7,ディートリッチ,一ゴロ,2,3,7,8,表,マーリンズ
66,2000,8,ロハス,四球,2,3,7,8,表,マーリンズ
67,2100,9,nan,空振り三振,3,3,7,8,表,マーリンズ
68,0000,6,フランコ,左二塁打,0,3,7,8,裏,フィリーズ
69,0010,7,アルファロ,中安打,0,4,7,8,裏,フィリーズ
70,0100,8,クロフォード,中二塁打,0,5,7,8,裏,フィリーズ
71,0001,9,ジョセフ,四球,0,5,7,8,裏,フィリーズ
72,0101,1,ヘレラ,空振り三振,1,5,7,8,裏,フィリーズ
73,1101,2,ガルビス,左安打,1,6,7,8,裏,フィリーズ
74,1110,3,アルテール,空振り三振,2,6,7,8,裏,フィリーズ
75,2110,4,ホスキンス,左ライナー,3,6,7,8,裏,フィリーズ
76,0000,1,ゴードン,遊ゴロ,1,6,7,9,表,マーリンズ
77,1000,2,スタントン,二ゴロ,2,6,7,9,表,マーリンズ
78,2000,3,イエリチ,左フライ,3,6,7,9,表,マーリンズ
79,0000,5,ウィリアムス,死球,0,6,7,9,裏,フィリーズ
80,0100,6,フランコ,左安打,0,6,7,9,裏,フィリーズ
81,0101,7,アルファロ,空振り三振,1,6,7,9,裏,フィリーズ
82,1101,8,クロフォード,四球,1,6,7,9,裏,フィリーズ
83,1111,9,nan,右安打,1,7,7,9,裏,フィリーズ
84,1101,1,ヘレラ,空振り三振,3,7,7,9,裏,フィリーズ
