,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,中フライ,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,ピレラ,空振り三振,3,0,0,1,表,パドレス
3,0000,1,ハミルトン,右三塁打,0,0,0,1,裏,レッズ
4,0001,2,コザート,四球,0,0,0,1,裏,レッズ
5,0101,3,ボット,右安打,0,1,0,1,裏,レッズ
6,0101,4,デュバル,見逃し三振,1,1,0,1,裏,レッズ
7,1101,5,ジェネット,投ゴロ併殺,3,1,0,1,裏,レッズ
8,0000,4,ソラーテ,左ライナー,1,1,0,2,表,パドレス
9,1000,5,マイヤーズ,三ゴロ,2,1,0,2,表,パドレス
10,2000,6,レンフロー,空振り三振,3,1,0,2,表,パドレス
11,0000,6,スアレス,中フライ,1,1,0,2,裏,レッズ
12,1000,7,ウィンカー,見逃し三振,2,1,0,2,裏,レッズ
13,2000,8,バーンハート,中フライ,3,1,0,2,裏,レッズ
14,0000,7,ヘッジス,投ゴロ,1,1,0,3,表,パドレス
15,1000,8,コールマン,投ゴロ,2,1,0,3,表,パドレス
16,2000,9,チャシーン,遊ゴロ,3,1,0,3,表,パドレス
17,0000,9,エイドルマン,中ライナー,1,1,0,3,裏,レッズ
18,1000,1,ハミルトン,一ライナー,2,1,0,3,裏,レッズ
19,2000,2,コザート,遊安打,2,1,0,3,裏,レッズ
20,2100,3,ボット,中本塁打,2,3,0,3,裏,レッズ
21,2000,4,デュバル,空振り三振,3,3,0,3,裏,レッズ
22,0000,1,マーゴット,中二塁打,0,3,0,4,表,パドレス
23,0000,2,アスアヘ,右二塁打,1,3,0,4,表,パドレス
24,1010,3,ピレラ,左本塁打,1,3,2,4,表,パドレス
25,1000,4,ソラーテ,中安打,1,3,2,4,表,パドレス
26,1100,5,マイヤーズ,見逃し三振,2,3,2,4,表,パドレス
27,2010,6,レンフロー,四球,2,3,2,4,表,パドレス
28,2110,7,ヘッジス,右邪飛,3,3,2,4,表,パドレス
29,0000,5,ジェネット,二ゴロ,1,3,2,4,裏,レッズ
30,1000,6,スアレス,四球,1,3,2,4,裏,レッズ
31,1100,7,ウィンカー,一ゴロ,2,3,2,4,裏,レッズ
32,2100,8,バーンハート,投ゴロ,3,3,2,4,裏,レッズ
33,0000,8,コールマン,中二塁打,0,3,2,5,表,パドレス
34,0010,9,チャシーン,捕犠打,1,3,2,5,表,パドレス
35,1001,1,マーゴット,遊ゴロ,2,3,2,5,表,パドレス
36,2100,2,アスアヘ,右安打,2,3,2,5,表,パドレス
37,2101,3,ピレラ,二ゴロ,3,3,2,5,表,パドレス
38,0000,9,ペラザ,一ゴロ,1,3,2,5,裏,レッズ
39,1000,1,ハミルトン,投ゴロ,2,3,2,5,裏,レッズ
40,2000,2,コザート,空振り三振,3,3,2,5,裏,レッズ
41,0000,4,ソラーテ,二ゴロ,1,3,2,6,表,パドレス
42,1000,5,マイヤーズ,空振り三振,2,3,2,6,表,パドレス
43,2000,6,レンフロー,二フライ,3,3,2,6,表,パドレス
44,0000,3,ボット,四球,0,3,2,6,裏,レッズ
45,0100,4,デュバル,中本塁打,0,5,2,6,裏,レッズ
46,0000,5,ジェネット,見逃し三振,1,5,2,6,裏,レッズ
47,1000,6,スアレス,一ライナー,2,5,2,6,裏,レッズ
48,2000,7,ウィンカー,捕邪飛,3,5,2,6,裏,レッズ
49,0000,7,ヘッジス,中安打,0,5,2,7,表,パドレス
50,0100,8,コールマン,見逃し三振,1,5,2,7,表,パドレス
51,1100,9,スパンゲンバーグ,空振り三振,2,5,2,7,表,パドレス
52,2100,1,マーゴット,振り逃げ,2,5,2,7,表,パドレス
53,2110,2,アスアヘ,捕ゴロ,3,5,2,7,表,パドレス
54,0000,8,バーンハート,遊ゴロ,1,5,2,7,裏,レッズ
55,1000,9,キブルハン,四球,1,5,2,7,裏,レッズ
56,1100,1,ハミルトン,一ゴロ,2,5,2,7,裏,レッズ
57,2100,2,コザート,左本塁打,2,7,2,7,裏,レッズ
58,2000,3,ボット,左フライ,3,7,2,7,裏,レッズ
59,0000,3,ピレラ,右本塁打,0,7,3,8,表,パドレス
60,0000,4,ソラーテ,右ライナー,1,7,3,8,表,パドレス
61,1000,5,マイヤーズ,遊ゴロ,2,7,3,8,表,パドレス
62,2000,6,レンフロー,一フライ,3,7,3,8,表,パドレス
63,0000,4,デュバル,左フライ,1,7,3,8,裏,レッズ
64,1000,5,ジェネット,右二塁打,1,7,3,8,裏,レッズ
65,1010,6,スアレス,三ゴロ,2,7,3,8,裏,レッズ
66,2001,7,アルカンタラ,四球,2,7,3,8,裏,レッズ
67,2011,8,バーンハート,四球,2,7,3,8,裏,レッズ
68,2111,9,キブルハン,中本塁打,2,11,3,8,裏,レッズ
69,2000,1,ハミルトン,遊ゴロ,3,11,3,8,裏,レッズ
70,0000,7,ヘッジス,空振り三振,1,11,3,9,表,パドレス
71,1000,8,コールマン,空振り三振,2,11,3,9,表,パドレス
72,2000,9,スパンゲンバーグ,見逃し三振,3,11,3,9,表,パドレス
