,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケンプ,空振り三振,1,0,0,1,表,アストロズ
1,1000,2,ブレグマン,二フライ,2,0,0,1,表,アストロズ
2,2000,3,ギャティス,中二塁打,2,0,0,1,表,アストロズ
3,2010,4,グリエル,二フライ,3,0,0,1,表,アストロズ
4,0000,1,ゴードン,二ゴロ,1,0,0,1,裏,マリナーズ
5,1000,2,セグラ,二ゴロ,2,0,0,1,裏,マリナーズ
6,2000,3,クルーズ,左フライ,3,0,0,1,裏,マリナーズ
7,0000,5,レディック,一ゴロ,1,0,0,2,表,アストロズ
8,1000,6,スタッシ,遊ゴロ,2,0,0,2,表,アストロズ
9,2000,7,ゴンザレス,左本塁打,2,0,1,2,表,アストロズ
10,2000,8,デービス,右安打,2,0,1,2,表,アストロズ
11,2100,9,マリズニク,中本塁打,2,0,3,2,表,アストロズ
12,2000,1,ケンプ,二安打,2,0,3,2,表,アストロズ
13,2100,2,ブレグマン,左ライナー,3,0,3,2,表,アストロズ
14,0000,4,ハニガー,三ライナー,1,0,3,2,裏,マリナーズ
15,1000,5,メイビン,四球,1,0,3,2,裏,マリナーズ
16,1100,6,ズニーノ,左安打,1,0,3,2,裏,マリナーズ
17,1110,7,エレディア,右安打,1,0,3,2,裏,マリナーズ
18,1111,8,ロマイン,右安打,1,1,3,2,裏,マリナーズ
19,1111,9,ビンセジ,右安打,1,2,3,2,裏,マリナーズ
20,1111,1,ゴードン,二併殺,3,2,3,2,裏,マリナーズ
21,0000,3,ギャティス,空振り三振,1,2,3,3,表,アストロズ
22,1000,4,グリエル,遊フライ,2,2,3,3,表,アストロズ
23,2000,5,レディック,見逃し三振,3,2,3,3,表,アストロズ
24,0000,2,セグラ,左フライ,1,2,3,3,裏,マリナーズ
25,1000,3,クルーズ,三ゴロ,2,2,3,3,裏,マリナーズ
26,2000,4,ハニガー,遊ゴロ,3,2,3,3,裏,マリナーズ
27,0000,6,スタッシ,二ゴロ,1,2,3,4,表,アストロズ
28,1000,7,ゴンザレス,左本塁打,1,2,4,4,表,アストロズ
29,1000,8,デービス,中フライ,2,2,4,4,表,アストロズ
30,2000,9,マリズニク,三安打,2,2,4,4,表,アストロズ
31,2100,1,ケンプ,一ゴロ,3,2,4,4,表,アストロズ
32,0000,5,メイビン,二ライナー,1,2,4,4,裏,マリナーズ
33,1000,6,ズニーノ,三ゴロ,2,2,4,4,裏,マリナーズ
34,2000,7,エレディア,遊ゴロ,3,2,4,4,裏,マリナーズ
35,0000,2,ブレグマン,左二塁打,0,2,4,5,表,アストロズ
36,0010,3,ギャティス,左ライナー,1,2,4,5,表,アストロズ
37,1010,4,グリエル,左安打,1,2,4,5,表,アストロズ
38,1101,5,レディック,右安打,1,2,5,5,表,アストロズ
39,1101,6,スタッシ,中本塁打,1,2,8,5,表,アストロズ
40,1000,7,ゴンザレス,空振り三振,2,2,8,5,表,アストロズ
41,2000,8,デービス,右フライ,3,2,8,5,表,アストロズ
42,0000,8,ロマイン,空振り三振,1,2,8,5,裏,マリナーズ
43,1000,9,ビンセジ,遊ライナー,2,2,8,5,裏,マリナーズ
44,2000,1,ゴードン,遊ゴロ,3,2,8,5,裏,マリナーズ
45,0000,9,マリズニク,空振り三振,1,2,8,6,表,アストロズ
46,1000,1,ケンプ,左フライ,2,2,8,6,表,アストロズ
47,2000,2,ブレグマン,空振り三振,3,2,8,6,表,アストロズ
48,0000,2,セグラ,三ゴロ,1,2,8,6,裏,マリナーズ
49,1000,3,クルーズ,左本塁打,1,3,8,6,裏,マリナーズ
50,1000,4,ハニガー,中安打,1,3,8,6,裏,マリナーズ
51,1100,5,メイビン,右安打,1,3,8,6,裏,マリナーズ
52,1001,6,ズニーノ,空振り三振,3,3,8,6,裏,マリナーズ
53,0000,3,ギャティス,右二塁打,0,3,8,7,表,アストロズ
54,0010,4,グリエル,遊フライ,1,3,8,7,表,アストロズ
55,1010,5,レディック,一ライナー,2,3,8,7,表,アストロズ
56,2010,6,スタッシ,四球,2,3,8,7,表,アストロズ
57,2110,7,ゴンザレス,見逃し三振,3,3,8,7,表,アストロズ
58,0000,7,エレディア,三ゴロ,1,3,8,7,裏,マリナーズ
59,1000,8,ロマイン,三ゴロ,2,3,8,7,裏,マリナーズ
60,2000,9,ビンセジ,左安打,2,3,8,7,裏,マリナーズ
61,2100,1,ゴードン,二ゴロ,3,3,8,7,裏,マリナーズ
62,0000,8,デービス,中安打,0,3,8,8,表,アストロズ
63,0100,9,マリズニク,空振り三振,1,3,8,8,表,アストロズ
64,1100,1,ケンプ,空振り三振,2,3,8,8,表,アストロズ
65,2100,2,ブレグマン,遊フライ,3,3,8,8,表,アストロズ
66,0000,2,セグラ,空振り三振,1,3,8,8,裏,マリナーズ
67,1000,3,クルーズ,中フライ,2,3,8,8,裏,マリナーズ
68,2000,4,ハニガー,空振り三振,3,3,8,8,裏,マリナーズ
69,0000,3,ギャティス,右安打,0,3,8,9,表,アストロズ
70,0100,4,グリエル,三ゴロ,1,3,8,9,表,アストロズ
71,1100,5,レディック,四球,1,3,8,9,表,アストロズ
72,1110,6,スタッシ,中安打,1,3,8,9,表,アストロズ
73,1111,7,ゴンザレス,空振り三振,2,3,8,9,表,アストロズ
74,2111,8,デービス,一ゴロ,3,3,8,9,表,アストロズ
75,0000,5,メイビン,四球,0,3,8,9,裏,マリナーズ
76,0100,6,ズニーノ,見逃し三振,1,3,8,9,裏,マリナーズ
77,1100,7,エレディア,右安打,1,3,8,9,裏,マリナーズ
78,1110,8,ロマイン,一ゴロ,2,3,8,9,裏,マリナーズ
79,2011,9,ビンセジ,空振り三振,3,3,8,9,裏,マリナーズ
