,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,空振り三振,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,空振り三振,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,左安打,2,0,0,1,表,レンジャーズ
3,2100,4,ルクロイ,遊ゴロ,3,0,0,1,表,レンジャーズ
4,0000,1,ベッツ,二ゴロ,1,0,0,1,裏,Rソックス
5,1000,2,ペドロイア,右フライ,2,0,0,1,裏,Rソックス
6,2000,3,ボガーツ,左安打,2,0,0,1,裏,Rソックス
7,2010,4,ベニンテンディ,中安打,2,1,0,1,裏,Rソックス
8,2010,5,Hラミレス,四球,2,1,0,1,裏,Rソックス
9,2110,6,モアランド,右安打,2,2,0,1,裏,Rソックス
10,2101,7,ブラッドリー,遊ゴロ,3,2,0,1,裏,Rソックス
11,0000,5,オドル,空振り三振,1,2,0,2,表,レンジャーズ
12,1000,6,ナポリ,見逃し三振,2,2,0,2,表,レンジャーズ
13,2000,7,ルアー,空振り三振,3,2,0,2,表,レンジャーズ
14,0000,8,バスケス,右安打,0,2,0,2,裏,Rソックス
15,0100,9,マレーロ,空振り三振,1,2,0,2,裏,Rソックス
16,1100,1,ベッツ,二ゴロ併殺,3,2,0,2,裏,Rソックス
17,0000,8,ガロ,空振り三振,1,2,0,3,表,レンジャーズ
18,1000,9,コズマ,見逃し三振,2,2,0,3,表,レンジャーズ
19,2000,1,デシールズ,二邪飛,3,2,0,3,表,レンジャーズ
20,0000,2,ペドロイア,四球,0,2,0,3,裏,Rソックス
21,0100,3,ボガーツ,左本塁打,0,4,0,3,裏,Rソックス
22,0000,4,ベニンテンディ,左フライ,1,4,0,3,裏,Rソックス
23,1000,5,Hラミレス,見逃し三振,2,4,0,3,裏,Rソックス
24,2000,6,モアランド,中安打,2,4,0,3,裏,Rソックス
25,2100,7,ブラッドリー,右安打,2,4,0,3,裏,Rソックス
26,2110,8,バスケス,空振り三振,3,4,0,3,裏,Rソックス
27,0000,2,アンドルス,左本塁打,0,4,1,4,表,レンジャーズ
28,0000,3,マザラ,二ゴロ,1,4,1,4,表,レンジャーズ
29,1000,4,ルクロイ,二ライナー,2,4,1,4,表,レンジャーズ
30,2000,5,オドル,中安打,2,4,1,4,表,レンジャーズ
31,2100,6,ナポリ,空振り三振,3,4,1,4,表,レンジャーズ
32,0000,9,マレーロ,空振り三振,1,4,1,4,裏,Rソックス
33,1000,1,ベッツ,二ゴロ,2,4,1,4,裏,Rソックス
34,2000,2,ペドロイア,投ゴロ,3,4,1,4,裏,Rソックス
35,0000,7,ルアー,三邪飛,1,4,1,5,表,レンジャーズ
36,1000,8,ガロ,右ライナー,2,4,1,5,表,レンジャーズ
37,2000,9,コズマ,見逃し三振,3,4,1,5,表,レンジャーズ
38,0000,3,ボガーツ,捕邪飛,1,4,1,5,裏,Rソックス
39,1000,4,ベニンテンディ,左フライ,2,4,1,5,裏,Rソックス
40,2000,5,Hラミレス,中フライ,3,4,1,5,裏,Rソックス
41,0000,1,デシールズ,四球,0,4,1,6,表,レンジャーズ
42,0100,2,アンドルス,空振り三振,1,4,1,6,表,レンジャーズ
43,1010,3,マザラ,中安打,1,4,2,6,表,レンジャーズ
44,1100,4,ルクロイ,中フライ,2,4,2,6,表,レンジャーズ
45,2100,5,オドル,空振り三振,3,4,2,6,表,レンジャーズ
46,0000,6,モアランド,死球,0,4,2,6,裏,Rソックス
47,0100,7,ブラッドリー,四球,0,4,2,6,裏,Rソックス
48,0110,8,バスケス,遊ゴロ併殺,2,4,2,6,裏,Rソックス
49,2001,9,マレーロ,空振り三振,3,4,2,6,裏,Rソックス
50,0000,6,ナポリ,空振り三振,1,4,2,7,表,レンジャーズ
51,1000,7,ルアー,空振り三振,2,4,2,7,表,レンジャーズ
52,2000,8,ガロ,空振り三振,3,4,2,7,表,レンジャーズ
53,0000,1,ベッツ,四球,0,4,2,7,裏,Rソックス
54,0100,2,ラトレッジ,見逃し三振,1,4,2,7,裏,Rソックス
55,1010,3,ボガーツ,空振り三振,2,4,2,7,裏,Rソックス
56,2010,4,ベニンテンディ,敬遠,2,4,2,7,裏,Rソックス
57,2110,5,Hラミレス,三ゴロ,3,4,2,7,裏,Rソックス
58,0000,9,コズマ,見逃し三振,1,4,2,8,表,レンジャーズ
59,1000,1,デシールズ,右フライ,2,4,2,8,表,レンジャーズ
60,2000,2,アンドルス,空振り三振,3,4,2,8,表,レンジャーズ
61,0000,6,モアランド,投ゴロ,1,4,2,8,裏,Rソックス
62,1000,7,ブラッドリー,一ゴロ,2,4,2,8,裏,Rソックス
63,2000,8,バスケス,左二塁打,2,4,2,8,裏,Rソックス
64,2010,9,マレーロ,左本塁打,2,6,2,8,裏,Rソックス
65,2000,1,ベッツ,中安打,2,6,2,8,裏,Rソックス
66,2100,2,ラトレッジ,三ライナー,3,6,2,8,裏,Rソックス
67,0000,3,マザラ,死球,0,6,2,9,表,レンジャーズ
68,0100,4,ルクロイ,見逃し三振,1,6,2,9,表,レンジャーズ
69,1100,5,オドル,空振り三振,2,6,2,9,表,レンジャーズ
70,2100,6,ナポリ,空振り三振,3,6,2,9,表,レンジャーズ
