,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルモラ,遊ゴロ,1,0,0,1,表,カブス
1,1000,2,ブライアント,中フライ,2,0,0,1,表,カブス
2,2000,3,ゾブリスト,遊ゴロ,3,0,0,1,表,カブス
3,0000,1,ケーン,右安打,0,0,0,1,裏,ブリュワーズ
4,0100,2,サンタナ,空振り三振,1,0,0,1,裏,ブリュワーズ
5,1000,3,ブラウン,空振り三振,3,0,0,1,裏,ブリュワーズ
6,0000,4,コントレラス,右二塁打,0,0,0,2,表,カブス
7,0010,5,シュワバー,捕邪飛,1,0,0,2,表,カブス
8,1010,6,ラッセル,左フライ,2,0,0,2,表,カブス
9,2010,7,カラティーニ,遊フライ,3,0,0,2,表,カブス
10,0000,4,アギュラー,遊ゴロ,1,0,0,2,裏,ブリュワーズ
11,1000,5,ペレス,二ゴロ,2,0,0,2,裏,ブリュワーズ
12,2000,6,ピーナ,二フライ,3,0,0,2,裏,ブリュワーズ
13,0000,8,ヘイワード,遊フライ,1,0,0,3,表,カブス
14,1000,9,キンタナ,空振り三振,2,0,0,3,表,カブス
15,2000,1,アルモラ,四球,2,0,0,3,表,カブス
16,2100,2,ブライアント,三ライナー,3,0,0,3,表,カブス
17,0000,7,ビラー,右二塁打,0,0,0,3,裏,ブリュワーズ
18,0010,8,アーシア,遊ゴロ,1,0,0,3,裏,ブリュワーズ
19,1010,9,アンダーソン,見逃し三振,2,0,0,3,裏,ブリュワーズ
20,2010,1,ケーン,一邪飛,3,0,0,3,裏,ブリュワーズ
21,0000,3,ゾブリスト,本塁打,0,0,1,4,表,カブス
22,0000,4,コントレラス,死球,0,0,1,4,表,カブス
23,0000,5,シュワバー,捕ゴロ,2,0,1,4,表,カブス
24,2000,6,ラッセル,右フライ,3,0,1,4,表,カブス
25,0000,2,サンタナ,遊ゴロ,1,0,1,4,裏,ブリュワーズ
26,1000,3,ブラウン,遊ゴロ,2,0,1,4,裏,ブリュワーズ
27,2000,4,アギュラー,四球,2,0,1,4,裏,ブリュワーズ
28,2010,5,ペレス,空振り三振,3,0,1,4,裏,ブリュワーズ
29,0000,7,カラティーニ,見逃し三振,1,0,1,5,表,カブス
30,1000,8,ヘイワード,四球,1,0,1,5,表,カブス
31,1100,9,キンタナ,一犠打,2,0,1,5,表,カブス
32,2010,1,アルモラ,右二塁打,2,0,2,5,表,カブス
33,2010,2,ブライアント,右フライ,3,0,2,5,表,カブス
34,0000,6,ピーナ,空振り三振,1,0,2,5,裏,ブリュワーズ
35,1000,7,ビラー,二ゴロ,2,0,2,5,裏,ブリュワーズ
36,2000,8,アーシア,遊ゴロ,3,0,2,5,裏,ブリュワーズ
37,0000,3,ゾブリスト,右安打,0,0,2,6,表,カブス
38,0100,4,コントレラス,遊ゴロ併殺,2,0,2,6,表,カブス
39,2000,5,シュワバー,投ゴロ,3,0,2,6,表,カブス
40,0000,9,ソガード,一フライ,1,0,2,6,裏,ブリュワーズ
41,1000,1,ケーン,左安打,1,0,2,6,裏,ブリュワーズ
42,1100,2,サンタナ,四球,1,0,2,6,裏,ブリュワーズ
43,1110,3,ブラウン,右ライナー,2,0,2,6,裏,ブリュワーズ
44,2101,4,アギュラー,空振り三振,3,0,2,6,裏,ブリュワーズ
45,0000,6,ラッセル,空振り三振,1,0,2,7,表,カブス
46,1000,7,カラティーニ,右安打,1,0,2,7,表,カブス
47,1100,8,ヘイワード,左安打,1,0,2,7,表,カブス
48,1110,9,ラステラ,一失策,1,0,3,7,表,カブス
49,1011,1,アルモラ,空振り三振,2,0,3,7,表,カブス
50,2011,2,ブライアント,見逃し三振,3,0,3,7,表,カブス
51,0000,5,ペレス,中フライ,1,0,3,7,裏,ブリュワーズ
52,1000,6,ピーナ,空振り三振,2,0,3,7,裏,ブリュワーズ
53,2000,7,ビラー,空振り三振,3,0,3,7,裏,ブリュワーズ
54,0000,3,ゾブリスト,一ゴロ,1,0,3,8,表,カブス
55,1000,4,コントレラス,中三塁打,1,0,3,8,表,カブス
56,1001,5,シュワバー,空振り三振,2,0,3,8,表,カブス
57,2001,6,ラッセル,投ライナー,3,0,3,8,表,カブス
58,0000,8,アーシア,中フライ,1,0,3,8,裏,ブリュワーズ
59,1000,9,ショー,右フライ,2,0,3,8,裏,ブリュワーズ
60,2000,1,ケーン,空振り三振,3,0,3,8,裏,ブリュワーズ
61,0000,7,カラティーニ,空振り三振,1,0,3,9,表,カブス
62,1000,8,ヘイワード,左フライ,2,0,3,9,表,カブス
63,2000,9,バエス,見逃し三振,3,0,3,9,表,カブス
64,0000,2,サンタナ,三ゴロ,1,0,3,9,裏,ブリュワーズ
65,1000,3,ブラウン,遊ゴロ,2,0,3,9,裏,ブリュワーズ
66,2000,4,アギュラー,中フライ,3,0,3,9,裏,ブリュワーズ
