,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,空振り三振,1,0,0,1,表,レイズ
1,1000,2,キーアマイヤー,中フライ,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,空振り三振,3,0,0,1,表,レイズ
3,0000,1,キプニス,左邪飛,1,0,0,1,裏,インディアンス
4,1000,2,リンドア,空振り三振,2,0,0,1,裏,インディアンス
5,2000,3,ブラントリー,二ゴロ,3,0,0,1,裏,インディアンス
6,0000,4,モリソン,空振り三振,1,0,0,2,表,レイズ
7,1000,5,ソーザ,空振り三振,2,0,0,2,表,レイズ
8,2000,6,ラスマス,右本塁打,2,0,1,2,表,レイズ
9,2000,7,ベッカム,左安打,2,0,1,2,表,レイズ
10,2010,8,ロバートソン,見逃し三振,3,0,1,2,表,レイズ
11,0000,4,サンタナ,四球,0,0,1,2,裏,インディアンス
12,0100,5,エンカーナシオン,右ライナー,1,0,1,2,裏,インディアンス
13,1100,6,ラミレス,右安打,1,0,1,2,裏,インディアンス
14,1110,7,チゼンホール,二ゴロ併殺,3,0,1,2,裏,インディアンス
15,0000,9,ノリス,左本塁打,0,0,2,3,表,レイズ
16,0000,1,ディカーソン,右本塁打,0,0,3,3,表,レイズ
17,0000,2,キーアマイヤー,二ゴロ,1,0,3,3,表,レイズ
18,1000,3,ロンゴリア,二ゴロ,2,0,3,3,表,レイズ
19,2000,4,モリソン,二ゴロ,3,0,3,3,表,レイズ
20,0000,8,ゴームズ,左二塁打,0,0,3,3,裏,インディアンス
21,0010,9,ジマー,空振り三振,1,0,3,3,裏,インディアンス
22,1010,1,キプニス,左二塁打,1,1,3,3,裏,インディアンス
23,1010,2,リンドア,投ゴロ,2,1,3,3,裏,インディアンス
24,2010,3,ブラントリー,二ゴロ,3,1,3,3,裏,インディアンス
25,0000,5,ソーザ,空振り三振,1,1,3,4,表,レイズ
26,1000,6,ラスマス,四球,1,1,3,4,表,レイズ
27,1100,7,ベッカム,三ゴロ,2,1,3,4,表,レイズ
28,2100,8,ロバートソン,四球,2,1,3,4,表,レイズ
29,2110,9,ノリス,空振り三振,3,1,3,4,表,レイズ
30,0000,4,サンタナ,空振り三振,1,1,3,4,裏,インディアンス
31,1000,5,エンカーナシオン,一ゴロ,2,1,3,4,裏,インディアンス
32,2000,6,ラミレス,右フライ,3,1,3,4,裏,インディアンス
33,0000,1,ディカーソン,中本塁打,0,1,4,5,表,レイズ
34,0000,2,キーアマイヤー,二ゴロ,1,1,4,5,表,レイズ
35,1000,3,ロンゴリア,空振り三振,2,1,4,5,表,レイズ
36,2000,4,モリソン,空振り三振,3,1,4,5,表,レイズ
37,0000,7,チゼンホール,中フライ,1,1,4,5,裏,インディアンス
38,1000,8,ゴームズ,左安打,1,1,4,5,裏,インディアンス
39,1100,9,ジマー,空振り三振,2,1,4,5,裏,インディアンス
40,2100,1,キプニス,左フライ,3,1,4,5,裏,インディアンス
41,0000,5,ソーザ,右二塁打,0,1,4,6,表,レイズ
42,0010,6,ラスマス,二ゴロ,1,1,4,6,表,レイズ
43,1001,7,ベッカム,中本塁打,1,1,6,6,表,レイズ
44,1000,8,ロバートソン,右安打,1,1,6,6,表,レイズ
45,1100,9,ノリス,右フライ,2,1,6,6,表,レイズ
46,2100,1,ディカーソン,二ゴロ,3,1,6,6,表,レイズ
47,0000,2,リンドア,中安打,0,1,6,6,裏,インディアンス
48,0100,3,ブラントリー,中安打,0,1,6,6,裏,インディアンス
49,0101,4,サンタナ,一ゴロ,1,2,6,6,裏,インディアンス
50,1010,5,エンカーナシオン,中本塁打,1,4,6,6,裏,インディアンス
51,1000,6,ラミレス,中フライ,2,4,6,6,裏,インディアンス
52,2000,7,チゼンホール,空振り三振,3,4,6,6,裏,インディアンス
53,0000,2,キーアマイヤー,四球,0,4,6,7,表,レイズ
54,0100,3,ロンゴリア,二ゴロ併殺,2,4,6,7,表,レイズ
55,2000,4,モリソン,中安打,2,4,6,7,表,レイズ
56,2100,5,ソーザ,空振り三振,3,4,6,7,表,レイズ
57,0000,8,ゴームズ,中フライ,1,4,6,7,裏,インディアンス
58,1000,9,ジマー,空振り三振,2,4,6,7,裏,インディアンス
59,2000,1,キプニス,投ゴロ,3,4,6,7,裏,インディアンス
60,0000,6,ラスマス,右安打,0,4,6,8,表,レイズ
61,0100,7,ベッカム,見逃し三振,1,4,6,8,表,レイズ
62,1100,8,ロバートソン,見逃し三振,2,4,6,8,表,レイズ
63,2100,9,ノリス,見逃し三振,3,4,6,8,表,レイズ
64,0000,2,リンドア,右フライ,1,4,6,8,裏,インディアンス
65,1000,3,ブラントリー,二ゴロ,2,4,6,8,裏,インディアンス
66,2000,4,サンタナ,三ゴロ,3,4,6,8,裏,インディアンス
67,0000,1,ディカーソン,空振り三振,1,4,6,9,表,レイズ
68,1000,2,キーアマイヤー,空振り三振,2,4,6,9,表,レイズ
69,2000,3,ロンゴリア,空振り三振,3,4,6,9,表,レイズ
70,0000,5,エンカーナシオン,中安打,0,4,6,9,裏,インディアンス
71,0100,6,ラミレス,二ゴロ,1,4,6,9,裏,インディアンス
72,1010,7,チゼンホール,空振り三振,2,4,6,9,裏,インディアンス
73,2001,8,ゴームズ,空振り三振,3,4,6,9,裏,インディアンス
