,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,右二塁打,0,0,0,1,表,オリオールズ
1,0010,2,ジョーンズ,一ゴロ,1,0,0,1,表,オリオールズ
2,1001,3,マチャド,遊ゴロ,2,0,1,1,表,オリオールズ
3,2000,4,トランボ,四球,2,0,1,1,表,オリオールズ
4,2100,5,デービス,中本塁打,2,0,3,1,表,オリオールズ
5,2000,6,バレンシア,空振り三振,3,0,3,1,表,オリオールズ
6,0000,1,マウアー,二ゴロ,1,0,3,1,裏,ツインズ
7,1000,2,ロサリオ,二ゴロ,2,0,3,1,裏,ツインズ
8,2000,3,ドジャー,右フライ,3,0,3,1,裏,ツインズ
9,0000,7,スクープ,二ゴロ,1,0,3,2,表,オリオールズ
10,1000,8,シスコ,空振り三振,2,0,3,2,表,オリオールズ
11,2000,9,ピーターソン,投ゴロ,3,0,3,2,表,オリオールズ
12,0000,4,エスコバル,二ゴロ,1,0,3,2,裏,ツインズ
13,1000,5,ポランコ,空振り三振,2,0,3,2,裏,ツインズ
14,2000,6,ケプラー,二ゴロ,3,0,3,2,裏,ツインズ
15,0000,1,ベッカム,見逃し三振,1,0,3,3,表,オリオールズ
16,1000,2,ジョーンズ,中フライ,2,0,3,3,表,オリオールズ
17,2000,3,マチャド,中安打,2,0,3,3,表,オリオールズ
18,2100,4,トランボ,四球,2,0,3,3,表,オリオールズ
19,2011,5,デービス,四球,2,0,3,3,表,オリオールズ
20,2111,6,バレンシア,空振り三振,3,0,3,3,表,オリオールズ
21,0000,7,グロスマン,遊失策,0,0,3,3,裏,ツインズ
22,0100,8,ケーブ,空振り三振,1,0,3,3,裏,ツインズ
23,1100,9,ウィルソン,二ゴロ併殺,3,0,3,3,裏,ツインズ
24,0000,7,スクープ,左二塁打,0,0,3,4,表,オリオールズ
25,0010,8,シスコ,遊フライ,1,0,3,4,表,オリオールズ
26,1010,9,ピーターソン,空振り三振,2,0,3,4,表,オリオールズ
27,2010,1,ベッカム,空振り三振,3,0,3,4,表,オリオールズ
28,0000,1,マウアー,左安打,0,0,3,4,裏,ツインズ
29,0100,2,ロサリオ,左フライ,1,0,3,4,裏,ツインズ
30,1100,3,ドジャー,空振り三振,2,0,3,4,裏,ツインズ
31,2100,4,エスコバル,二ゴロ,3,0,3,4,裏,ツインズ
32,0000,2,ジョーンズ,三ゴロ,1,0,3,5,表,オリオールズ
33,1000,3,マチャド,左フライ,2,0,3,5,表,オリオールズ
34,2000,4,トランボ,空振り三振,3,0,3,5,表,オリオールズ
35,0000,5,ポランコ,投ゴロ,1,0,3,5,裏,ツインズ
36,1000,6,ケプラー,中本塁打,1,1,3,5,裏,ツインズ
37,1000,7,グロスマン,中二塁打,1,1,3,5,裏,ツインズ
38,1010,8,ケーブ,左安打,1,1,3,5,裏,ツインズ
39,1101,9,ウィルソン,右安打,1,2,3,5,裏,ツインズ
40,1101,1,マウアー,四球,1,2,3,5,裏,ツインズ
41,1011,2,ロサリオ,空振り三振,2,3,3,5,裏,ツインズ
42,2011,3,ドジャー,空振り三振,3,3,3,5,裏,ツインズ
43,0000,5,デービス,中フライ,1,3,3,6,表,オリオールズ
44,1000,6,バレンシア,空振り三振,2,3,3,6,表,オリオールズ
45,2000,7,スクープ,空振り三振,3,3,3,6,表,オリオールズ
46,0000,4,エスコバル,左二塁打,0,3,3,6,裏,ツインズ
47,0010,5,ポランコ,四球,0,3,3,6,裏,ツインズ
48,0110,6,ケプラー,四球,0,3,3,6,裏,ツインズ
49,0111,7,グロスマン,一ゴロ,1,3,3,6,裏,ツインズ
50,1111,8,ケーブ,一ゴロ,2,3,3,6,裏,ツインズ
51,2111,9,ウィルソン,左二塁打,2,5,3,6,裏,ツインズ
52,2000,8,シスコ,一ゴロ,1,5,3,6,裏,ツインズ
53,1000,9,ピーターソン,四球,1,5,3,6,裏,ツインズ
54,1100,1,ベッカム,三ゴロ併殺,3,5,3,6,裏,ツインズ
55,0000,1,マウアー,二ゴロ,1,5,3,7,表,オリオールズ
56,1000,2,ロサリオ,空振り三振,2,5,3,7,表,オリオールズ
57,2000,3,ドジャー,左二塁打,2,5,3,7,表,オリオールズ
58,2010,4,エスコバル,空振り三振,3,5,3,7,表,オリオールズ
59,0000,2,ジョーンズ,左二塁打,0,5,3,7,裏,ツインズ
60,0010,3,マチャド,右フライ,1,5,3,7,裏,ツインズ
61,1010,4,トランボ,右フライ,2,5,3,7,裏,ツインズ
62,2001,5,デービス,空振り三振,3,5,3,7,裏,ツインズ
63,0000,5,ポランコ,中ライナー,1,5,3,8,表,オリオールズ
64,1000,6,ケプラー,一ゴロ,2,5,3,8,表,オリオールズ
65,2000,7,グロスマン,見逃し三振,3,5,3,8,表,オリオールズ
66,0000,6,バレンシア,遊ゴロ,1,5,3,8,裏,ツインズ
67,1000,7,スクープ,右安打,1,5,3,8,裏,ツインズ
68,1100,8,シスコ,空振り三振,2,5,3,8,裏,ツインズ
69,2010,9,ピーターソン,中二塁打,2,5,4,8,裏,ツインズ
70,2010,1,ベッカム,遊ゴロ,3,5,4,8,裏,ツインズ
