,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,中安打,0,0,0,1,表,Rソックス
1,0100,2,ペドロイア,遊安打,0,0,0,1,表,Rソックス
2,0101,3,ボガーツ,空振り三振,1,0,0,1,表,Rソックス
3,1101,4,Hラミレス,左安打,1,0,1,1,表,Rソックス
4,1110,5,モアランド,四球,1,0,1,1,表,Rソックス
5,1111,6,ヤング,中犠飛,2,0,2,1,表,Rソックス
6,2110,7,ブラッドリー,左フライ,3,0,2,1,表,Rソックス
7,0000,1,デービス,右安打,0,0,2,1,裏,アスレチックス
8,0000,2,ジョイス,四球,1,0,2,1,裏,アスレチックス
9,1010,3,ローリー,中本塁打,1,2,2,1,裏,アスレチックス
10,1000,4,デービス,中本塁打,1,3,2,1,裏,アスレチックス
11,1000,5,ヒーリー,空振り三振,2,3,2,1,裏,アスレチックス
12,2000,6,ボート,三ゴロ,3,3,2,1,裏,アスレチックス
13,0000,8,バスケス,遊ゴロ,1,3,2,2,表,Rソックス
14,1000,9,マレーロ,右フライ,2,3,2,2,表,Rソックス
15,2000,1,ベッツ,二ゴロ,3,3,2,2,表,Rソックス
16,0000,7,プルーフ,空振り三振,1,3,2,2,裏,アスレチックス
17,1000,8,ピンダー,三ゴロ,2,3,2,2,裏,アスレチックス
18,2000,9,ロサレス,左フライ,3,3,2,2,裏,アスレチックス
19,0000,2,ペドロイア,右ライナー,1,3,2,3,表,Rソックス
20,1000,3,ボガーツ,遊ゴロ,2,3,2,3,表,Rソックス
21,2000,4,Hラミレス,空振り三振,3,3,2,3,表,Rソックス
22,0000,1,デービス,中二塁打,0,3,2,3,裏,アスレチックス
23,0000,2,ジョイス,左安打,1,3,2,3,裏,アスレチックス
24,1100,3,ローリー,右安打,1,3,2,3,裏,アスレチックス
25,1110,4,デービス,三ゴロ併殺,3,3,2,3,裏,アスレチックス
26,0000,5,モアランド,左本塁打,0,3,3,4,表,Rソックス
27,0000,6,ヤング,空振り三振,1,3,3,4,表,Rソックス
28,1000,7,ブラッドリー,四球,1,3,3,4,表,Rソックス
29,1100,8,バスケス,空振り三振,2,3,3,4,表,Rソックス
30,2010,9,マレーロ,二ゴロ,3,3,3,4,表,Rソックス
31,0000,5,ヒーリー,中安打,0,3,3,4,裏,アスレチックス
32,0100,6,ボート,右フライ,1,3,3,4,裏,アスレチックス
33,1100,7,プルーフ,左二塁打,1,4,3,4,裏,アスレチックス
34,1010,8,ピンダー,中本塁打,1,6,3,4,裏,アスレチックス
35,1000,9,ロサレス,見逃し三振,2,6,3,4,裏,アスレチックス
36,2000,1,デービス,三ゴロ,3,6,3,4,裏,アスレチックス
37,0000,1,ベッツ,三ゴロ,1,6,3,5,表,Rソックス
38,1000,2,ペドロイア,空振り三振,2,6,3,5,表,Rソックス
39,2000,3,ボガーツ,空振り三振,3,6,3,5,表,Rソックス
40,0000,2,ジョイス,空振り三振,1,6,3,5,裏,アスレチックス
41,1000,3,ローリー,三ゴロ,2,6,3,5,裏,アスレチックス
42,2000,4,デービス,四球,2,6,3,5,裏,アスレチックス
43,2100,5,ヒーリー,投ゴロ,3,6,3,5,裏,アスレチックス
44,0000,4,Hラミレス,空振り三振,1,6,3,6,表,Rソックス
45,1000,5,モアランド,一ゴロ,2,6,3,6,表,Rソックス
46,2000,6,ヤング,空振り三振,3,6,3,6,表,Rソックス
47,0000,6,ボート,四球,0,6,3,6,裏,アスレチックス
48,0100,7,プルーフ,左安打,0,6,3,6,裏,アスレチックス
49,0011,8,ピンダー,空振り三振,1,6,3,6,裏,アスレチックス
50,1011,9,ロサレス,左安打,1,7,3,6,裏,アスレチックス
51,1101,1,デービス,三ゴロ,2,8,3,6,裏,アスレチックス
52,2100,2,ジョイス,三フライ,3,8,3,6,裏,アスレチックス
53,0000,7,ブラッドリー,左フライ,1,8,3,7,表,Rソックス
54,1000,8,バスケス,遊ゴロ,2,8,3,7,表,Rソックス
55,2000,9,マレーロ,空振り三振,3,8,3,7,表,Rソックス
56,0000,3,ローリー,空振り三振,1,8,3,7,裏,アスレチックス
57,1000,4,デービス,中安打,1,8,3,7,裏,アスレチックス
58,1100,5,ヒーリー,見逃し三振,2,8,3,7,裏,アスレチックス
59,2100,6,ボート,三フライ,3,8,3,7,裏,アスレチックス
60,0000,1,ベッツ,中フライ,1,8,3,8,表,Rソックス
61,1000,2,ペドロイア,右安打,1,8,3,8,表,Rソックス
62,1100,3,ボガーツ,四球,1,8,3,8,表,Rソックス
63,1110,4,Hラミレス,空振り三振,2,8,3,8,表,Rソックス
64,2110,5,モアランド,二ゴロ,3,8,3,8,表,Rソックス
65,0000,7,プルーフ,右二塁打,0,8,3,8,裏,アスレチックス
66,0010,8,ピンダー,空振り三振,1,8,3,8,裏,アスレチックス
67,1010,9,ロサレス,空振り三振,2,8,3,8,裏,アスレチックス
68,2010,1,デービス,空振り三振,3,8,3,8,裏,アスレチックス
69,0000,6,ヤング,遊安打,0,8,3,9,表,Rソックス
70,0100,7,ブラッドリー,三ライナー,1,8,3,9,表,Rソックス
71,1100,8,バスケス,遊ゴロ併殺,3,8,3,9,表,Rソックス
