,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,中ライナー,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,四球,1,0,0,1,表,エンゼルス
2,1100,3,アップトン,中フライ,2,0,0,1,表,エンゼルス
3,2100,4,プホルス,中ライナー,3,0,0,1,表,エンゼルス
4,0000,1,マーティン,四球,0,0,0,1,裏,タイガース
5,0100,2,カステラノス,遊邪飛,1,0,0,1,裏,タイガース
6,1010,3,カンデラリオ,見逃し三振,2,0,0,1,裏,タイガース
7,2010,4,マルティネス,四球,2,0,0,1,裏,タイガース
8,2110,5,グッドラム,中安打,2,1,0,1,裏,タイガース
9,2101,6,ジョーンズ,一邪飛,3,1,0,1,裏,タイガース
10,0000,5,シモンズ,遊安打,0,1,0,2,表,エンゼルス
11,0100,6,バルブエナ,三安打,0,1,0,2,表,エンゼルス
12,0110,7,マルドナド,中ゴロ,1,1,0,2,表,エンゼルス
13,1110,8,カルフーン,一ゴロ,2,1,0,2,表,エンゼルス
14,2011,9,マルテ,三ゴロ,3,1,0,2,表,エンゼルス
15,0000,7,グレイナー,右ライナー,1,1,0,2,裏,タイガース
16,1000,8,イグレシアス,三ゴロ,2,1,0,2,裏,タイガース
17,2000,9,マチャド,空振り三振,3,1,0,2,裏,タイガース
18,0000,1,キンズラー,左安打,0,1,0,3,表,エンゼルス
19,0000,2,トラウト,左二塁打,1,1,0,3,表,エンゼルス
20,1010,3,アップトン,見逃し三振,2,1,0,3,表,エンゼルス
21,2010,4,プホルス,中安打,2,1,1,3,表,エンゼルス
22,2100,5,シモンズ,三ゴロ,3,1,1,3,表,エンゼルス
23,0000,1,マーティン,中フライ,1,1,1,3,裏,タイガース
24,1000,2,カステラノス,左二塁打,1,1,1,3,裏,タイガース
25,1010,3,カンデラリオ,空振り三振,2,1,1,3,裏,タイガース
26,2010,4,マルティネス,遊フライ,3,1,1,3,裏,タイガース
27,0000,6,バルブエナ,中安打,0,1,1,4,表,エンゼルス
28,0100,7,マルドナド,空振り三振,1,1,1,4,表,エンゼルス
29,1100,8,カルフーン,左ライナー,2,1,1,4,表,エンゼルス
30,2100,9,マルテ,中ライナー,3,1,1,4,表,エンゼルス
31,0000,5,グッドラム,中フライ,1,1,1,4,裏,タイガース
32,1000,6,ジョーンズ,左ライナー,2,1,1,4,裏,タイガース
33,2000,7,グレイナー,空振り三振,3,1,1,4,裏,タイガース
34,0000,1,キンズラー,左二塁打,0,1,1,5,表,エンゼルス
35,0010,2,トラウト,左フライ,1,1,1,5,表,エンゼルス
36,1010,3,アップトン,見逃し三振,2,1,1,5,表,エンゼルス
37,2010,4,プホルス,遊ゴロ,3,1,1,5,表,エンゼルス
38,0000,8,イグレシアス,空振り三振,1,1,1,5,裏,タイガース
39,1000,9,マチャド,中ライナー,2,1,1,5,裏,タイガース
40,2000,1,マーティン,四球,2,1,1,5,裏,タイガース
41,2100,2,カステラノス,左二塁打,2,1,1,5,裏,タイガース
42,2011,3,カンデラリオ,投ゴロ,3,1,1,5,裏,タイガース
43,0000,5,シモンズ,中フライ,1,1,1,6,表,エンゼルス
44,1000,6,バルブエナ,空振り三振,2,1,1,6,表,エンゼルス
45,2000,7,マルドナド,空振り三振,3,1,1,6,表,エンゼルス
46,0000,4,マルティネス,中安打,0,1,1,6,裏,タイガース
47,0100,5,グッドラム,四球,0,1,1,6,裏,タイガース
48,0110,6,ジョーンズ,死球,0,1,1,6,裏,タイガース
49,0111,7,グレイナー,見逃し三振,1,1,1,6,裏,タイガース
50,1111,8,イグレシアス,中安打,1,3,1,6,裏,タイガース
51,1101,9,マチャド,遊野選,1,4,1,6,裏,タイガース
52,1110,1,マーティン,右安打,1,5,1,6,裏,タイガース
53,1110,2,カステラノス,中安打,1,6,1,6,裏,タイガース
54,1101,3,カンデラリオ,空振り三振,2,6,1,6,裏,タイガース
55,2101,4,マルティネス,遊フライ,3,6,1,6,裏,タイガース
56,0000,8,カルフーン,左邪飛,1,6,1,7,表,エンゼルス
57,1000,9,マルテ,空振り三振,2,6,1,7,表,エンゼルス
58,2000,1,キンズラー,四球,2,6,1,7,表,エンゼルス
59,2100,2,トラウト,二フライ,3,6,1,7,表,エンゼルス
60,0000,5,グッドラム,中フライ,1,6,1,7,裏,タイガース
61,1000,6,ジョーンズ,遊ゴロ,2,6,1,7,裏,タイガース
62,2000,7,グレイナー,四球,2,6,1,7,裏,タイガース
63,2100,8,コズマ,遊ゴロ,3,6,1,7,裏,タイガース
64,0000,3,アップトン,空振り三振,1,6,1,8,表,エンゼルス
65,1000,4,プホルス,一邪飛,2,6,1,8,表,エンゼルス
66,2000,5,シモンズ,中ライナー,3,6,1,8,表,エンゼルス
67,0000,9,マチャド,空振り三振,1,6,1,8,裏,タイガース
68,1000,1,マーティン,遊安打,1,6,1,8,裏,タイガース
69,1100,2,カステラノス,空振り三振,2,6,1,8,裏,タイガース
70,2100,3,カンデラリオ,左安打,2,6,1,8,裏,タイガース
71,2110,4,マルティネス,左邪飛,3,6,1,8,裏,タイガース
72,0000,6,バルブエナ,左フライ,1,6,1,9,表,エンゼルス
73,1000,7,マルドナド,見逃し三振,2,6,1,9,表,エンゼルス
74,2000,8,カルフーン,一ゴロ,3,6,1,9,表,エンゼルス
