,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,遊ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,アロンソ,中ライナー,2,0,0,1,表,マリナーズ
2,2000,3,カノ,左ライナー,3,0,0,1,表,マリナーズ
3,0000,1,ベッカム,遊フライ,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,右フライ,2,0,0,1,裏,オリオールズ
5,2000,3,スクープ,空振り三振,3,0,0,1,裏,オリオールズ
6,0000,4,クルーズ,右フライ,1,0,0,2,表,マリナーズ
7,1000,5,シーガー,三ゴロ,2,0,0,2,表,マリナーズ
8,2000,6,バレンシア,中本塁打,2,0,1,2,表,マリナーズ
9,2000,7,ギャメル,二ゴロ,3,0,1,2,表,マリナーズ
10,0000,4,Aジョーンズ,四球,0,0,1,2,裏,オリオールズ
11,0100,5,マンシーニ,二フライ,1,0,1,2,裏,オリオールズ
12,1100,6,デービス,右安打,1,0,1,2,裏,オリオールズ
13,1110,7,トランボ,左安打,1,0,1,2,裏,オリオールズ
14,1111,8,カスティーヨ,中安打,1,2,1,2,裏,オリオールズ
15,1110,9,ジェントリー,左フライ,2,2,1,2,裏,オリオールズ
16,2000,8,ズニーノ,中二塁打,0,2,1,2,裏,オリオールズ
17,0010,9,エレディア,投犠打,1,2,1,2,裏,オリオールズ
18,1001,1,セグラ,二ゴロ,2,2,1,2,裏,オリオールズ
19,2001,2,アロンソ,遊ゴロ,3,2,1,2,裏,オリオールズ
20,0000,1,ベッカム,中フライ,1,2,1,3,表,マリナーズ
21,1000,2,マチャド,左二塁打,1,2,1,3,表,マリナーズ
22,1010,3,スクープ,右安打,1,3,1,3,表,マリナーズ
23,1000,4,Aジョーンズ,空振り三振,3,3,1,3,表,マリナーズ
24,0000,3,カノ,中ライナー,1,3,1,3,裏,オリオールズ
25,1000,4,クルーズ,四球,1,3,1,3,裏,オリオールズ
26,1100,5,シーガー,中フライ,2,3,1,3,裏,オリオールズ
27,2100,6,バレンシア,四球,2,3,1,3,裏,オリオールズ
28,2110,7,ギャメル,中本塁打,2,3,4,3,裏,オリオールズ
29,2000,8,ズニーノ,遊ゴロ,3,3,4,3,裏,オリオールズ
30,0000,5,マンシーニ,中安打,0,3,4,4,表,マリナーズ
31,0100,6,デービス,四球,0,3,4,4,表,マリナーズ
32,0110,7,トランボ,右フライ,1,3,4,4,表,マリナーズ
33,1110,8,カスティーヨ,左安打,1,3,4,4,表,マリナーズ
34,1111,9,ジェントリー,左安打,1,4,4,4,表,マリナーズ
35,1111,1,ベッカム,死球,1,5,4,4,表,マリナーズ
36,1111,2,マチャド,遊ライナー,2,5,4,4,表,マリナーズ
37,2111,3,スクープ,遊フライ,3,5,4,4,表,マリナーズ
38,0000,9,エレディア,遊ゴロ,1,5,4,4,裏,オリオールズ
39,1000,1,セグラ,右フライ,2,5,4,4,裏,オリオールズ
40,2000,2,アロンソ,空振り三振,3,5,4,4,裏,オリオールズ
41,0000,4,Aジョーンズ,中本塁打,0,6,4,5,表,マリナーズ
42,0000,5,マンシーニ,左安打,0,6,4,5,表,マリナーズ
43,0100,6,デービス,左邪飛,1,6,4,5,表,マリナーズ
44,1100,7,トランボ,遊ゴロ併殺,3,6,4,5,表,マリナーズ
45,0000,3,カノ,左ライナー,1,6,4,5,裏,オリオールズ
