,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,四球,0,0,0,1,表,Dバックス
1,0100,2,アーメッド,一ゴロ,1,0,0,1,表,Dバックス
2,1010,3,ゴールドシュミット,四球,1,0,0,1,表,Dバックス
3,1110,4,ポラック,四球,1,0,0,1,表,Dバックス
4,1111,5,ソーザ,左安打,1,0,1,1,表,Dバックス
5,1111,6,マルテ,一フライ,2,0,1,1,表,Dバックス
6,2111,7,オーイングス,見逃し三振,3,0,1,1,表,Dバックス
7,0000,1,インシアルテ,見逃し三振,1,0,1,1,裏,ブレーブス
8,1000,2,アルビース,空振り三振,2,0,1,1,裏,ブレーブス
9,2000,3,Fフリーマン,右安打,2,0,1,1,裏,ブレーブス
10,2100,4,マーケーキス,投ゴロ,3,0,1,1,裏,ブレーブス
11,0000,8,マシス,遊ゴロ,1,0,1,2,表,Dバックス
12,1000,9,グリンキー,捕ゴロ,2,0,1,2,表,Dバックス
13,2000,1,ペラルタ,中フライ,3,0,1,2,表,Dバックス
14,0000,5,フラワーズ,空振り三振,1,0,1,2,裏,ブレーブス
15,1000,6,アクーナ,三ゴロ,2,0,1,2,裏,ブレーブス
16,2000,7,フラーティ,一ゴロ,3,0,1,2,裏,ブレーブス
17,0000,2,アーメッド,右フライ,1,0,1,3,表,Dバックス
18,1000,3,ゴールドシュミット,二ゴロ,2,0,1,3,表,Dバックス
19,2000,4,ポラック,一フライ,3,0,1,3,表,Dバックス
20,0000,8,スワンソン,左安打,0,0,1,3,裏,ブレーブス
21,0100,9,ニューカム,三犠打,1,0,1,3,裏,ブレーブス
22,1010,1,インシアルテ,左ライナー,2,0,1,3,裏,ブレーブス
23,2010,2,アルビース,一ゴロ,3,0,1,3,裏,ブレーブス
24,0000,5,ソーザ,中ライナー,1,0,1,4,表,Dバックス
25,1000,6,マルテ,三ゴロ,2,0,1,4,表,Dバックス
26,2000,7,オーイングス,左安打,2,0,1,4,表,Dバックス
27,2100,8,マシス,左二塁打,2,0,2,4,表,Dバックス
28,2010,9,グリンキー,中フライ,3,0,2,4,表,Dバックス
29,0000,3,Fフリーマン,二ゴロ,1,0,2,4,裏,ブレーブス
30,1000,4,マーケーキス,空振り三振,2,0,2,4,裏,ブレーブス
31,2000,5,フラワーズ,右ライナー,3,0,2,4,裏,ブレーブス
32,0000,1,ペラルタ,二ゴロ,1,0,2,5,表,Dバックス
33,1000,2,アーメッド,見逃し三振,2,0,2,5,表,Dバックス
34,2000,3,ゴールドシュミット,遊ゴロ,3,0,2,5,表,Dバックス
35,0000,6,アクーナ,中フライ,1,0,2,5,裏,ブレーブス
36,1000,7,フラーティ,二ゴロ,2,0,2,5,裏,ブレーブス
37,2000,8,スワンソン,三ゴロ,3,0,2,5,裏,ブレーブス
38,0000,4,ポラック,遊ゴロ,1,0,2,6,表,Dバックス
39,1000,5,ソーザ,遊ゴロ,2,0,2,6,表,Dバックス
40,2000,6,マルテ,中本塁打,2,0,3,6,表,Dバックス
41,2000,7,オーイングス,遊ゴロ,3,0,3,6,表,Dバックス
42,0000,9,カマルゴ,遊ゴロ,1,0,3,6,裏,ブレーブス
43,1000,1,インシアルテ,空振り三振,2,0,3,6,裏,ブレーブス
44,2000,2,アルビース,左フライ,3,0,3,6,裏,ブレーブス
45,0000,8,マシス,遊ゴロ,1,0,3,7,表,Dバックス
46,1000,9,グリンキー,空振り三振,2,0,3,7,表,Dバックス
47,2000,1,ペラルタ,中安打,2,0,3,7,表,Dバックス
48,2100,2,アーメッド,中ライナー,3,0,3,7,表,Dバックス
49,0000,3,Fフリーマン,中フライ,1,0,3,7,裏,ブレーブス
50,1000,4,マーケーキス,投ゴロ,2,0,3,7,裏,ブレーブス
51,2000,5,フラワーズ,左二塁打,2,0,3,7,裏,ブレーブス
52,2010,6,アクーナ,空振り三振,3,0,3,7,裏,ブレーブス
53,0000,3,ゴールドシュミット,一フライ,1,0,3,8,表,Dバックス
54,1000,4,ポラック,左二塁打,1,0,3,8,表,Dバックス
55,1010,5,ソーザ,一ゴロ,2,0,3,8,表,Dバックス
56,2001,6,マルテ,見逃し三振,3,0,3,8,表,Dバックス
57,0000,7,サンタナ,空振り三振,1,0,3,8,裏,ブレーブス
58,1000,8,スワンソン,中安打,1,0,3,8,裏,ブレーブス
59,1100,9,カマルゴ,中フライ,2,0,3,8,裏,ブレーブス
60,2100,1,カルバーソン,四球,2,0,3,8,裏,ブレーブス
61,2110,2,アルビース,空振り三振,3,0,3,8,裏,ブレーブス
62,0000,7,オーイングス,投ゴロ,1,0,3,9,表,Dバックス
63,1000,8,マシス,右安打,1,0,3,9,表,Dバックス
64,1100,9,マーフィー,中フライ,2,0,3,9,表,Dバックス
65,2100,1,ペラルタ,空振り三振,3,0,3,9,表,Dバックス
66,0000,3,Fフリーマン,空振り三振,1,0,3,9,裏,ブレーブス
67,1000,4,マーケーキス,左安打,1,0,3,9,裏,ブレーブス
68,1100,5,フラワーズ,空振り三振,2,0,3,9,裏,ブレーブス
69,2100,6,アクーナ,空振り三振,3,0,3,9,裏,ブレーブス
