,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,三邪飛,1,0,0,1,表,アスレチックス
1,1000,2,ジョイス,三ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,空振り三振,3,0,0,1,表,アスレチックス
3,0000,1,ガードナー,左フライ,1,0,0,1,裏,ヤンキース
4,1000,2,ジャッジ,空振り三振,2,0,0,1,裏,ヤンキース
5,2000,3,グレゴリアス,中フライ,3,0,0,1,裏,ヤンキース
6,0000,4,デービス,左ライナー,1,0,0,2,表,アスレチックス
7,1000,5,オルソン,一ライナー,2,0,0,2,表,アスレチックス
8,2000,6,チャプマン,三ゴロ,3,0,0,2,表,アスレチックス
9,0000,4,スタントン,遊ゴロ,1,0,0,2,裏,ヤンキース
10,1000,5,サンチェス,左本塁打,1,1,0,2,裏,ヤンキース
11,1000,6,ヒックス,中本塁打,1,2,0,2,裏,ヤンキース
12,1000,7,ウォーカー,四球,1,2,0,2,裏,ヤンキース
13,1100,8,アンドゥハー,左安打,1,2,0,2,裏,ヤンキース
14,1110,9,トーリス,空振り三振,2,2,0,2,裏,ヤンキース
15,2110,1,ガードナー,左ライナー,3,2,0,2,裏,ヤンキース
16,0000,7,ファウラー,左フライ,1,2,0,3,表,アスレチックス
17,1000,8,キャンハ,左安打,1,2,0,3,表,アスレチックス
18,1100,9,マクスウェル,三ゴロ併殺,3,2,0,3,表,アスレチックス
19,0000,2,ジャッジ,空振り三振,1,2,0,3,裏,ヤンキース
20,1000,3,グレゴリアス,空振り三振,2,2,0,3,裏,ヤンキース
21,2000,4,スタントン,四球,2,2,0,3,裏,ヤンキース
22,2100,5,サンチェス,右安打,2,2,0,3,裏,ヤンキース
23,2110,6,ヒックス,右フライ,3,2,0,3,裏,ヤンキース
24,0000,1,セミエン,中安打,0,2,0,4,表,アスレチックス
25,0100,2,ジョイス,四球,0,2,0,4,表,アスレチックス
26,0110,3,ローリー,中フライ,1,2,0,4,表,アスレチックス
27,1110,4,デービス,左本塁打,1,2,3,4,表,アスレチックス
28,1000,5,オルソン,四球,1,2,3,4,表,アスレチックス
29,1100,6,チャプマン,四球,1,2,3,4,表,アスレチックス
30,1110,7,ファウラー,一ゴロ,2,2,3,4,表,アスレチックス
31,2011,8,キャンハ,中安打,2,2,5,4,表,アスレチックス
32,2000,7,ウォーカー,中フライ,1,2,5,4,表,アスレチックス
33,1000,8,アンドゥハー,空振り三振,2,2,5,4,表,アスレチックス
34,2000,9,トーリス,空振り三振,3,2,5,4,表,アスレチックス
35,0000,9,マクスウェル,右安打,0,2,5,4,裏,ヤンキース
36,0100,1,セミエン,三安打,0,2,5,4,裏,ヤンキース
37,0110,2,ジョイス,一ゴロ,1,2,5,4,裏,ヤンキース
38,1011,3,ローリー,左犠飛,2,2,6,4,裏,ヤンキース
39,2010,4,デービス,三ライナー,3,2,6,4,裏,ヤンキース
40,0000,1,ガードナー,四球,0,2,6,5,表,アスレチックス
41,0100,2,ジャッジ,左本塁打,0,4,6,5,表,アスレチックス
42,0000,3,グレゴリアス,左安打,0,4,6,5,表,アスレチックス
43,0010,4,スタントン,三ゴロ,1,4,6,5,表,アスレチックス
44,1010,5,サンチェス,四球,1,4,6,5,表,アスレチックス
45,1110,6,ヒックス,中フライ,2,4,6,5,表,アスレチックス
46,2101,7,ウォーカー,中安打,2,5,6,5,表,アスレチックス
47,2101,8,アンドゥハー,左安打,2,6,6,5,表,アスレチックス
48,2110,9,トーリス,空振り三振,3,6,6,5,表,アスレチックス
49,0000,5,オルソン,遊ゴロ,1,6,6,5,裏,ヤンキース
50,1000,6,チャプマン,空振り三振,2,6,6,5,裏,ヤンキース
51,2000,7,ファウラー,遊フライ,3,6,6,5,裏,ヤンキース
52,0000,1,ガードナー,四球,0,6,6,6,表,アスレチックス
53,0010,2,ジャッジ,四球,0,6,6,6,表,アスレチックス
54,0110,3,グレゴリアス,中フライ,1,6,6,6,表,アスレチックス
55,1110,4,スタントン,三ゴロ,2,6,6,6,表,アスレチックス
56,2101,5,サンチェス,四球,2,6,6,6,表,アスレチックス
57,2111,6,ヒックス,一ゴロ,3,6,6,6,表,アスレチックス
58,0000,8,キャンハ,空振り三振,1,6,6,6,裏,ヤンキース
59,1000,9,マクスウェル,見逃し三振,2,6,6,6,裏,ヤンキース
60,2000,1,セミエン,見逃し三振,3,6,6,6,裏,ヤンキース
61,0000,7,ウォーカー,左ライナー,1,6,6,7,表,アスレチックス
62,1000,8,アンドゥハー,左フライ,2,6,6,7,表,アスレチックス
63,2000,9,トーリス,中フライ,3,6,6,7,表,アスレチックス
64,0000,2,ジョイス,遊フライ,1,6,6,7,裏,ヤンキース
65,1000,3,ローリー,一ゴロ,2,6,6,7,裏,ヤンキース
66,2000,4,デービス,空振り三振,3,6,6,7,裏,ヤンキース
67,0000,1,ガードナー,二安打,0,6,6,8,表,アスレチックス
68,0100,2,ジャッジ,中フライ,1,6,6,8,表,アスレチックス
69,1010,3,グレゴリアス,左ライナー,2,6,6,8,表,アスレチックス
70,2001,4,スタントン,空振り三振,3,6,6,8,表,アスレチックス
71,0000,5,オルソン,四球,0,6,6,8,裏,ヤンキース
72,0100,6,チャプマン,四球,0,6,6,8,裏,ヤンキース
73,0011,7,ピンダー,四球,0,6,6,8,裏,ヤンキース
74,0111,8,キャンハ,空振り三振,1,6,6,8,裏,ヤンキース
75,1111,9,ルクロイ,左フライ,2,6,6,8,裏,ヤンキース
76,2000,5,サンチェス,見逃し三振,1,6,6,8,裏,ヤンキース
77,1000,6,ヒックス,一ゴロ,2,6,6,8,裏,ヤンキース
78,2000,7,ウォーカー,左ライナー,3,6,6,8,裏,ヤンキース
79,0000,1,セミエン,四球,0,6,6,9,表,アスレチックス
80,0100,2,ジョイス,四球,0,6,6,9,表,アスレチックス
81,0110,3,ローリー,空振り三振,1,6,6,9,表,アスレチックス
82,1110,4,デービス,空振り三振,2,6,6,9,表,アスレチックス
83,2110,5,オルソン,三邪飛,3,6,6,9,表,アスレチックス
84,0000,8,アンドゥハー,遊ゴロ,1,6,6,9,裏,ヤンキース
85,1000,9,トーリス,投ゴロ,2,6,6,9,裏,ヤンキース
86,2000,1,ガードナー,左安打,2,6,6,9,裏,ヤンキース
87,2100,2,ジャッジ,空振り三振,3,6,6,9,裏,ヤンキース
88,0000,6,チャプマン,遊ゴロ,1,6,6,10,表,アスレチックス
89,1000,7,ピンダー,見逃し三振,2,6,6,10,表,アスレチックス
90,2000,8,キャンハ,見逃し三振,3,6,6,10,表,アスレチックス
91,0000,3,グレゴリアス,左フライ,1,6,6,10,裏,ヤンキース
92,1000,4,スタントン,四球,1,6,6,10,裏,ヤンキース
93,1100,5,サンチェス,遊ゴロ,2,6,6,10,裏,ヤンキース
94,2100,6,ヒックス,四球,2,6,6,10,裏,ヤンキース
95,2110,7,ウォーカー,中安打,2,7,6,10,裏,ヤンキース
