,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,左安打,0,0,0,1,表,ツインズ
1,0100,2,キャプラー,左安打,0,0,0,1,表,ツインズ
2,0110,3,サノ,空振り三振,1,0,0,1,表,ツインズ
3,1110,4,マウアー,四球,1,0,0,1,表,ツインズ
4,1111,5,ポランコ,三ゴロ,2,0,0,1,表,ツインズ
5,2111,6,カストロ,一ゴロ,3,0,0,1,表,ツインズ
6,0000,1,サラディノ,左二塁打,0,0,0,1,裏,Wソックス
7,0010,2,アンダーソン,一ゴロ,1,0,0,1,裏,Wソックス
8,1001,3,カブレラ,二ゴロ,2,1,0,1,裏,Wソックス
9,2000,4,アブレイユ,遊ゴロ,3,1,0,1,裏,Wソックス
10,0000,7,バクストン,遊ゴロ,1,1,0,2,表,ツインズ
11,1000,8,ロサリオ,右二塁打,1,1,0,2,表,ツインズ
12,1010,9,エスコバル,二ゴロ,2,1,0,2,表,ツインズ
13,2001,1,ドジャー,空振り三振,3,1,0,2,表,ツインズ
14,0000,5,フレージャー,四球,0,1,0,2,裏,Wソックス
15,0010,6,Aガルシア,右三塁打,0,2,0,2,裏,Wソックス
16,0000,7,ソト,二フライ,1,3,0,2,裏,Wソックス
17,1000,8,デビッドソン,一邪飛,2,3,0,2,裏,Wソックス
18,2000,9,メイ,四球,2,3,0,2,裏,Wソックス
19,2100,1,サラディノ,死球,2,3,0,2,裏,Wソックス
20,2110,2,アンダーソン,投ライナー,3,3,0,2,裏,Wソックス
21,0000,2,キャプラー,空振り三振,1,3,0,3,表,ツインズ
22,1000,3,サノ,空振り三振,2,3,0,3,表,ツインズ
23,2000,4,マウアー,二ゴロ,3,3,0,3,表,ツインズ
24,0000,3,カブレラ,遊ゴロ,1,3,0,3,裏,Wソックス
25,1000,4,アブレイユ,遊ライナー,2,3,0,3,裏,Wソックス
26,2000,5,フレージャー,中ライナー,3,3,0,3,裏,Wソックス
27,0000,5,ポランコ,二ゴロ,1,3,0,4,表,ツインズ
28,1000,6,カストロ,一ゴロ,2,3,0,4,表,ツインズ
29,2000,7,バクストン,中二塁打,2,3,0,4,表,ツインズ
30,2010,8,ロサリオ,空振り三振,3,3,0,4,表,ツインズ
31,0000,6,Aガルシア,右安打,0,3,0,4,裏,Wソックス
32,0100,7,ソト,二ゴロ併殺,2,3,0,4,裏,Wソックス
33,2000,8,デビッドソン,見逃し三振,3,3,0,4,裏,Wソックス
34,0000,9,エスコバル,三邪飛,1,3,0,5,表,ツインズ
35,1000,1,ドジャー,左二塁打,1,3,0,5,表,ツインズ
36,1010,2,キャプラー,二ゴロ,2,3,0,5,表,ツインズ
37,2001,3,サノ,四球,2,3,0,5,表,ツインズ
38,2101,4,マウアー,中フライ,3,3,0,5,表,ツインズ
39,0000,9,メイ,二ゴロ,1,3,0,5,裏,Wソックス
40,1000,1,サラディノ,三失策,1,3,0,5,裏,Wソックス
41,1010,2,アンダーソン,三ゴロ,2,3,0,5,裏,Wソックス
42,2010,3,カブレラ,中ライナー,3,3,0,5,裏,Wソックス
43,0000,5,ポランコ,右二塁打,0,3,0,6,表,ツインズ
44,0010,6,カストロ,中本塁打,0,3,2,6,表,ツインズ
45,0000,7,バクストン,空振り三振,1,3,2,6,表,ツインズ
46,1000,8,ロサリオ,一ゴロ,2,3,2,6,表,ツインズ
47,2000,9,エスコバル,中フライ,3,3,2,6,表,ツインズ
48,0000,4,アブレイユ,空振り三振,1,3,2,6,裏,Wソックス
49,1000,5,フレージャー,右安打,1,3,2,6,裏,Wソックス
50,1100,6,Aガルシア,中本塁打,1,5,2,6,裏,Wソックス
51,1000,7,ソト,左本塁打,1,6,2,6,裏,Wソックス
52,1000,8,デビッドソン,左安打,1,6,2,6,裏,Wソックス
53,1100,9,メイ,空振り三振,2,6,2,6,裏,Wソックス
54,2000,1,ドジャー,二ゴロ,1,6,2,6,裏,Wソックス
55,1000,2,キャプラー,空振り三振,2,6,2,6,裏,Wソックス
56,2000,3,サノ,空振り三振,3,6,2,6,裏,Wソックス
57,0000,1,サラディノ,四球,0,6,2,7,表,ツインズ
58,0100,2,アンダーソン,遊安打,0,6,2,7,表,ツインズ
59,0110,3,カブレラ,二ゴロ併殺,2,6,2,7,表,ツインズ
60,2001,4,アブレイユ,遊ゴロ,3,6,2,7,表,ツインズ
61,0000,4,マウアー,右安打,0,6,2,7,裏,Wソックス
62,0100,5,ポランコ,遊フライ,1,6,2,7,裏,Wソックス
63,1100,6,カストロ,左フライ,2,6,2,7,裏,Wソックス
64,2010,7,バクストン,空振り三振,3,6,2,7,裏,Wソックス
65,0000,5,フレージャー,一フライ,1,6,2,8,表,ツインズ
66,1000,6,Aガルシア,遊ゴロ,2,6,2,8,表,ツインズ
67,2000,7,ソト,空振り三振,3,6,2,8,表,ツインズ
68,0000,8,グロスマン,二ゴロ,1,6,2,8,裏,Wソックス
69,1000,9,エスコバル,左安打,1,6,2,8,裏,Wソックス
70,1100,1,ドジャー,三ゴロ併殺,3,6,2,8,裏,Wソックス
