,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,三ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ワース,遊ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,見逃し三振,3,0,0,1,表,ナショナルズ
3,0000,1,インシアルテ,三安打,0,0,0,1,裏,ブレーブス
4,0100,2,フィリップス,二フライ,1,0,0,1,裏,ブレーブス
5,1100,3,マーケーキス,中フライ,2,0,0,1,裏,ブレーブス
6,2100,4,ケンプ,遊安打,2,0,0,1,裏,ブレーブス
7,2110,5,スズキ,三ゴロ,3,0,0,1,裏,ブレーブス
8,0000,4,ジマーマン,三安打,0,0,0,2,表,ナショナルズ
9,0100,5,マーフィー,遊ゴロ併殺,2,0,0,2,表,ナショナルズ
10,2000,6,レンドン,中フライ,3,0,0,2,表,ナショナルズ
11,0000,6,カマルゴ,右安打,0,0,0,2,裏,ブレーブス
12,0100,7,ピーターソン,中ライナー,1,0,0,2,裏,ブレーブス
13,1100,8,スワンソン,中本塁打,1,2,0,2,裏,ブレーブス
14,1000,9,ディッキー,振り逃げ,1,2,0,2,裏,ブレーブス
15,1100,1,インシアルテ,三ゴロ,2,2,0,2,裏,ブレーブス
16,2010,2,フィリップス,中ライナー,3,2,0,2,裏,ブレーブス
17,0000,7,ウィータース,遊フライ,1,2,0,3,表,ナショナルズ
18,1000,8,テイラー,中二塁打,1,2,0,3,表,ナショナルズ
19,1010,9,ゴンザレス,空振り三振,2,2,0,3,表,ナショナルズ
20,2010,1,Tターナー,遊安打,2,2,1,3,表,ナショナルズ
21,2100,2,ワース,四球,2,2,1,3,表,ナショナルズ
22,2110,3,ハーパー,一二塁打,2,2,3,3,表,ナショナルズ
23,2001,4,ジマーマン,空振り三振,3,2,3,3,表,ナショナルズ
24,0000,3,マーケーキス,見逃し三振,1,2,3,3,裏,ブレーブス
25,1000,4,ケンプ,中本塁打,1,3,3,3,裏,ブレーブス
26,1000,5,スズキ,四球,1,3,3,3,裏,ブレーブス
27,1100,6,カマルゴ,遊ゴロ併殺,3,3,3,3,裏,ブレーブス
28,0000,5,マーフィー,中本塁打,0,3,4,4,表,ナショナルズ
29,0000,6,レンドン,見逃し三振,1,3,4,4,表,ナショナルズ
30,1000,7,ウィータース,右二塁打,1,3,4,4,表,ナショナルズ
31,1010,8,テイラー,右安打,1,3,4,4,表,ナショナルズ
32,1101,9,ゴンザレス,投犠打,2,3,4,4,表,ナショナルズ
33,2011,1,Tターナー,三ゴロ,3,3,4,4,表,ナショナルズ
34,0000,7,ピーターソン,見逃し三振,1,3,4,4,裏,ブレーブス
35,1000,8,スワンソン,四球,1,3,4,4,裏,ブレーブス
36,1100,9,ディッキー,一犠打,2,3,4,4,裏,ブレーブス
37,2010,1,インシアルテ,遊ゴロ,3,3,4,4,裏,ブレーブス
38,0000,2,ワース,遊ゴロ,1,3,4,5,表,ナショナルズ
39,1000,3,ハーパー,中ライナー,2,3,4,5,表,ナショナルズ
40,2000,4,ジマーマン,四球,2,3,4,5,表,ナショナルズ
41,2100,5,マーフィー,右二塁打,2,3,4,5,表,ナショナルズ
42,2011,6,レンドン,四球,2,3,4,5,表,ナショナルズ
43,2111,7,ウィータース,三フライ,3,3,4,5,表,ナショナルズ
44,0000,2,フィリップス,中安打,0,3,4,5,裏,ブレーブス
45,0100,3,マーケーキス,二ゴロ,1,3,4,5,裏,ブレーブス
46,1100,4,ケンプ,四球,1,3,4,5,裏,ブレーブス
47,1110,5,スズキ,右二塁打,1,4,4,5,裏,ブレーブス
48,1011,6,カマルゴ,空振り三振,2,4,4,5,裏,ブレーブス
49,2011,7,ピーターソン,空振り三振,3,4,4,5,裏,ブレーブス
50,0000,8,テイラー,三ゴロ,1,4,4,6,表,ナショナルズ
51,1000,9,ゴンザレス,右安打,1,4,4,6,表,ナショナルズ
52,1100,1,Tターナー,遊ゴロ,2,4,4,6,表,ナショナルズ
53,2010,2,ワース,投ゴロ,3,4,4,6,表,ナショナルズ
54,0000,8,スワンソン,左二塁打,0,4,4,6,裏,ブレーブス
55,0010,9,ボニファシオ,三ゴロ,1,4,4,6,裏,ブレーブス
56,1010,1,インシアルテ,中安打,1,4,4,6,裏,ブレーブス
57,1010,2,フィリップス,敬遠,2,4,4,6,裏,ブレーブス
58,2011,3,マーケーキス,遊ゴロ,3,4,4,6,裏,ブレーブス
59,0000,3,ハーパー,三フライ,1,4,4,7,表,ナショナルズ
60,1000,4,ジマーマン,一ゴロ,2,4,4,7,表,ナショナルズ
61,2000,5,マーフィー,遊ライナー,3,4,4,7,表,ナショナルズ
62,0000,4,ケンプ,中安打,0,4,4,7,裏,ブレーブス
63,0100,5,スズキ,空振り三振,1,4,4,7,裏,ブレーブス
64,1100,6,カマルゴ,空振り三振,2,4,4,7,裏,ブレーブス
65,2100,7,ピーターソン,四球,2,4,4,7,裏,ブレーブス
66,2110,8,スワンソン,四球,2,4,4,7,裏,ブレーブス
67,2111,9,ルイス,空振り三振,3,4,4,7,裏,ブレーブス
68,0000,6,レンドン,三ゴロ,1,4,4,8,表,ナショナルズ
69,1000,7,ウィータース,空振り三振,2,4,4,8,表,ナショナルズ
70,2000,8,テイラー,見逃し三振,3,4,4,8,表,ナショナルズ
71,0000,1,インシアルテ,空振り三振,1,4,4,8,裏,ブレーブス
72,1000,2,フィリップス,四球,1,4,4,8,裏,ブレーブス
73,1010,3,マーケーキス,右安打,1,5,4,8,裏,ブレーブス
74,1100,4,ケンプ,右ライナー,2,5,4,8,裏,ブレーブス
75,2100,5,スズキ,左本塁打,2,7,4,8,裏,ブレーブス
76,2000,6,カマルゴ,右フライ,3,7,4,8,裏,ブレーブス
77,0000,9,リンド,遊ゴロ,1,7,4,9,表,ナショナルズ
78,1000,1,Tターナー,三ゴロ,2,7,4,9,表,ナショナルズ
79,2000,2,ワース,三ゴロ,3,7,4,9,表,ナショナルズ
