,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,中フライ,1,0,0,1,表,タイガース
1,1000,2,カステラノス,右フライ,2,0,0,1,表,タイガース
2,2000,3,アップトン,空振り三振,3,0,0,1,表,タイガース
3,0000,1,メリフィールド,三失策,0,0,0,1,裏,ロイヤルズ
4,0100,2,ボニファシオ,中安打,0,0,0,1,裏,ロイヤルズ
5,0010,3,ケーン,空振り三振,1,1,0,1,裏,ロイヤルズ
6,1010,4,ホスマー,四球,1,1,0,1,裏,ロイヤルズ
7,1110,5,ペレス,左安打,1,1,0,1,裏,ロイヤルズ
8,1011,6,ムスターカス,中安打,1,3,0,1,裏,ロイヤルズ
9,1101,7,エスコバル,一ゴロ,2,4,0,1,裏,ロイヤルズ
10,2010,8,モス,中ライナー,3,4,0,1,裏,ロイヤルズ
11,0000,4,カブレラ,空振り三振,1,4,0,2,表,タイガース
12,1000,5,マトゥック,中二塁打,1,4,0,2,表,タイガース
13,1000,6,マルティネス,右フライ,3,4,0,2,表,タイガース
14,0000,9,ゴードン,右ライナー,1,4,0,2,裏,ロイヤルズ
15,1000,1,メリフィールド,空振り三振,2,4,0,2,裏,ロイヤルズ
16,2000,2,ボニファシオ,三邪飛,3,4,0,2,裏,ロイヤルズ
17,0000,7,マキャン,見逃し三振,1,4,0,3,表,タイガース
18,1000,8,ロマイン,二ゴロ,2,4,0,3,表,タイガース
19,2000,9,イグレシアス,三ゴロ,3,4,0,3,表,タイガース
20,0000,3,ケーン,二ゴロ,1,4,0,3,裏,ロイヤルズ
21,1000,4,ホスマー,中本塁打,1,5,0,3,裏,ロイヤルズ
22,1000,5,ペレス,死球,1,5,0,3,裏,ロイヤルズ
23,1010,6,ムスターカス,二フライ,2,5,0,3,裏,ロイヤルズ
24,2010,7,エスコバル,遊安打,2,5,0,3,裏,ロイヤルズ
25,2101,8,モス,右二塁打,2,7,0,3,裏,ロイヤルズ
26,2010,9,ゴードン,中二塁打,2,8,0,3,裏,ロイヤルズ
27,2010,1,メリフィールド,右フライ,3,8,0,3,裏,ロイヤルズ
28,0000,1,キンズラー,右フライ,1,8,0,4,表,タイガース
29,1000,2,カステラノス,中フライ,2,8,0,4,表,タイガース
30,2000,3,アップトン,左安打,2,8,0,4,表,タイガース
31,2100,4,カブレラ,中フライ,3,8,0,4,表,タイガース
32,0000,2,ボニファシオ,空振り三振,1,8,0,4,裏,ロイヤルズ
33,1000,3,ケーン,中ライナー,2,8,0,4,裏,ロイヤルズ
34,2000,4,ホスマー,空振り三振,3,8,0,4,裏,ロイヤルズ
35,0000,5,マトゥック,空振り三振,1,8,0,5,表,タイガース
36,1000,6,マルティネス,中安打,1,8,0,5,表,タイガース
37,1100,7,マキャン,中安打,1,8,0,5,表,タイガース
38,1110,8,ロマイン,一ゴロ,2,8,0,5,表,タイガース
39,2101,9,イグレシアス,右安打,2,8,1,5,表,タイガース
40,2110,1,キンズラー,中二塁打,2,8,3,5,表,タイガース
41,2010,2,カステラノス,右フライ,3,8,3,5,表,タイガース
42,0000,5,ペレス,空振り三振,1,8,3,5,裏,ロイヤルズ
43,1000,6,ムスターカス,中安打,1,8,3,5,裏,ロイヤルズ
44,1100,7,エスコバル,遊ゴロ,2,8,3,5,裏,ロイヤルズ
45,2010,8,モス,左フライ,3,8,3,5,裏,ロイヤルズ
46,0000,3,アップトン,中二塁打,0,8,3,6,表,タイガース
47,0010,4,カブレラ,中安打,0,8,4,6,表,タイガース
