,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,バティスタ,投ゴロ,1,0,0,1,表,ブルージェイズ
1,1000,2,マーティン,中二塁打,1,0,0,1,表,ブルージェイズ
2,1010,3,ドナルドソン,右二塁打,1,0,1,1,表,ブルージェイズ
3,1010,4,スモーク,空振り三振,2,0,1,1,表,ブルージェイズ
4,2010,5,モラレス,二ゴロ,3,0,1,1,表,ブルージェイズ
5,0000,1,ベッツ,三ゴロ,1,0,1,1,裏,Rソックス
6,1000,2,ヤング,一邪飛,2,0,1,1,裏,Rソックス
7,2000,3,ペドロイア,中安打,2,0,1,1,裏,Rソックス
8,2100,4,Hラミレス,空振り三振,3,0,1,1,裏,Rソックス
9,0000,6,ピアース,遊ゴロ,1,0,1,2,表,ブルージェイズ
10,1000,7,カレラ,中安打,1,0,1,2,表,ブルージェイズ
11,1100,8,ゴーインズ,右フライ,2,0,1,2,表,ブルージェイズ
12,2100,9,バーニー,遊ゴロ,3,0,1,2,表,ブルージェイズ
13,0000,5,ブラッドリー,左フライ,1,0,1,2,裏,Rソックス
14,1000,6,ボガーツ,左二塁打,1,0,1,2,裏,Rソックス
15,1010,7,レオン,左二塁打,1,1,1,2,裏,Rソックス
16,1010,8,マレーロ,中安打,1,1,1,2,裏,Rソックス
17,1011,9,ホルト,左安打,1,1,1,2,裏,Rソックス
18,1011,1,ベッツ,中安打,2,3,1,2,裏,Rソックス
19,2100,2,ヤング,四球,2,3,1,2,裏,Rソックス
20,2110,3,ペドロイア,左ライナー,3,3,1,2,裏,Rソックス
21,0000,1,バティスタ,三ゴロ,1,3,1,3,表,ブルージェイズ
22,1000,2,マーティン,四球,1,3,1,3,表,ブルージェイズ
23,1100,3,ドナルドソン,四球,1,3,1,3,表,ブルージェイズ
24,1110,4,スモーク,二ゴロ,2,3,1,3,表,ブルージェイズ
25,2011,5,モラレス,四球,2,3,1,3,表,ブルージェイズ
26,2111,6,ピアース,二失策,2,3,3,3,表,ブルージェイズ
27,2101,7,カレラ,四球,2,3,3,3,表,ブルージェイズ
28,2111,8,ゴーインズ,右安打,2,3,5,3,表,ブルージェイズ
29,2110,9,バーニー,三ゴロ,3,3,5,3,表,ブルージェイズ
30,0000,4,Hラミレス,空振り三振,1,3,5,3,裏,Rソックス
31,1000,5,ブラッドリー,空振り三振,2,3,5,3,裏,Rソックス
32,2000,6,ボガーツ,中フライ,3,3,5,3,裏,Rソックス
33,0000,1,バティスタ,右フライ,1,3,5,4,表,ブルージェイズ
34,1000,2,マーティン,見逃し三振,2,3,5,4,表,ブルージェイズ
35,2000,3,ドナルドソン,空振り三振,3,3,5,4,表,ブルージェイズ
36,0000,7,レオン,空振り三振,1,3,5,4,裏,Rソックス
37,1000,8,マレーロ,空振り三振,2,3,5,4,裏,Rソックス
38,2000,9,ホルト,二ゴロ,3,3,5,4,裏,Rソックス
39,0000,4,スモーク,右本塁打,0,3,6,5,表,ブルージェイズ
40,0000,5,モラレス,右安打,0,3,6,5,表,ブルージェイズ
41,0100,6,ピアース,遊ゴロ,1,3,6,5,表,ブルージェイズ
42,1100,7,カレラ,空振り三振,2,3,6,5,表,ブルージェイズ
43,2100,8,ゴーインズ,投ゴロ,3,3,6,5,表,ブルージェイズ
44,0000,1,ベッツ,四球,0,3,6,5,裏,Rソックス
45,0000,2,ヤング,三ゴロ,2,3,6,5,裏,Rソックス
46,2000,3,ペドロイア,右安打,2,3,6,5,裏,Rソックス
47,2100,4,Hラミレス,四球,2,3,6,5,裏,Rソックス
48,2110,5,ブラッドリー,空振り三振,3,3,6,5,裏,Rソックス
49,0000,9,バーニー,四球,0,3,6,6,表,ブルージェイズ
50,0100,1,バティスタ,見逃し三振,1,3,6,6,表,ブルージェイズ
51,1010,2,マーティン,四球,1,3,6,6,表,ブルージェイズ
52,1110,3,ドナルドソン,見逃し三振,2,3,6,6,表,ブルージェイズ
53,2101,4,スモーク,中安打,2,3,7,6,表,ブルージェイズ
54,2110,5,モラレス,中フライ,3,3,7,6,表,ブルージェイズ
55,0000,6,ボガーツ,遊ゴロ,1,3,7,6,裏,Rソックス
56,1000,7,レオン,右ライナー,2,3,7,6,裏,Rソックス
57,2000,8,マレーロ,投ゴロ,3,3,7,6,裏,Rソックス
58,0000,6,ピアース,空振り三振,1,3,7,7,表,ブルージェイズ
59,1000,7,カレラ,一ゴロ,2,3,7,7,表,ブルージェイズ
60,2000,8,ゴーインズ,四球,2,3,7,7,表,ブルージェイズ
61,2100,9,バーニー,中ライナー,3,3,7,7,表,ブルージェイズ
62,0000,9,ホルト,四球,0,3,7,7,裏,Rソックス
63,0100,1,ベッツ,左安打,0,3,7,7,裏,Rソックス
64,0110,2,ベニンテンディ,左フライ,1,3,7,7,裏,Rソックス
65,1110,3,ペドロイア,左本塁打,1,6,7,7,裏,Rソックス
66,1000,4,Hラミレス,二ゴロ,2,6,7,7,裏,Rソックス
67,2000,5,ブラッドリー,四球,2,6,7,7,裏,Rソックス
68,2100,6,ボガーツ,空振り三振,3,6,7,7,裏,Rソックス
69,0000,1,バティスタ,右フライ,1,6,7,8,表,ブルージェイズ
70,1000,2,マーティン,空振り三振,2,6,7,8,表,ブルージェイズ
71,2000,3,ドナルドソン,空振り三振,3,6,7,8,表,ブルージェイズ
72,0000,7,レオン,四球,0,6,7,8,裏,Rソックス
73,0100,8,モアランド,右フライ,1,6,7,8,裏,Rソックス
74,1100,9,ホルト,空振り三振,2,6,7,8,裏,Rソックス
75,2100,1,ベッツ,右ライナー,3,6,7,8,裏,Rソックス
76,0000,4,スモーク,左本塁打,0,6,8,9,表,ブルージェイズ
77,0000,5,モラレス,左フライ,1,6,8,9,表,ブルージェイズ
78,1000,6,ピアース,空振り三振,2,6,8,9,表,ブルージェイズ
79,2000,7,カレラ,中二塁打,2,6,8,9,表,ブルージェイズ
80,2010,8,ゴーインズ,左フライ,3,6,8,9,表,ブルージェイズ
81,0000,2,ベニンテンディ,一ゴロ,1,6,8,9,裏,Rソックス
82,1000,3,ペドロイア,空振り三振,2,6,8,9,裏,Rソックス
83,2000,4,Hラミレス,空振り三振,3,6,8,9,裏,Rソックス
