,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中安打,0,0,0,1,表,マーリンズ
1,0010,2,スタントン,一ゴロ,1,0,0,1,表,マーリンズ
2,1001,3,イエリチ,三安打,1,0,1,1,表,マーリンズ
3,1010,4,オズナ,右フライ,2,0,1,1,表,マーリンズ
4,2001,5,リアルミュート,空振り三振,3,0,1,1,表,マーリンズ
5,0000,1,レガレス,三邪飛,1,0,1,1,裏,メッツ
6,1000,2,コンフォート,空振り三振,2,0,1,1,裏,メッツ
7,2000,3,セスペデス,左本塁打,2,1,1,1,裏,メッツ
8,2000,4,フローレス,右フライ,3,1,1,1,裏,メッツ
9,0000,6,ディートリッチ,空振り三振,1,1,1,2,表,マーリンズ
10,1000,7,テリス,空振り三振,2,1,1,2,表,マーリンズ
11,2000,8,ロハス,二ライナー,3,1,1,2,表,マーリンズ
12,0000,5,ダーノー,空振り三振,1,1,1,2,裏,メッツ
13,1000,6,ロサリオ,中安打,1,1,1,2,裏,メッツ
14,1100,7,スミス,空振り三振,2,1,1,2,裏,メッツ
15,2100,8,セッチーニ,四球,2,1,1,2,裏,メッツ
16,2011,9,デグロム,空振り三振,3,1,1,2,裏,メッツ
17,0000,9,コンリー,左安打,0,1,1,3,表,マーリンズ
18,0100,1,ゴードン,左ゴロ,1,1,1,3,表,マーリンズ
19,1010,2,スタントン,空振り三振,2,1,1,3,表,マーリンズ
20,2010,3,イエリチ,三安打,2,1,2,3,表,マーリンズ
21,2100,4,オズナ,三ゴロ,3,1,2,3,表,マーリンズ
22,0000,1,レガレス,空振り三振,1,1,2,3,裏,メッツ
23,1000,2,コンフォート,左フライ,2,1,2,3,裏,メッツ
24,2000,3,セスペデス,空振り三振,3,1,2,3,裏,メッツ
25,0000,5,リアルミュート,中ライナー,1,1,2,4,表,マーリンズ
26,1000,6,ディートリッチ,右フライ,2,1,2,4,表,マーリンズ
27,2000,7,テリス,右安打,2,1,2,4,表,マーリンズ
28,2100,8,ロハス,一邪飛,3,1,2,4,表,マーリンズ
29,0000,4,フローレス,死球,0,1,2,4,裏,メッツ
30,0100,5,ダーノー,四球,0,1,2,4,裏,メッツ
31,0110,6,ロサリオ,一邪飛,1,1,2,4,裏,メッツ
32,1110,7,スミス,遊ゴロ併殺,3,1,2,4,裏,メッツ
33,0000,9,コンリー,空振り三振,1,1,2,5,表,マーリンズ
34,1000,1,ゴードン,空振り三振,2,1,2,5,表,マーリンズ
35,2000,2,スタントン,中安打,2,1,2,5,表,マーリンズ
36,2100,3,イエリチ,中安打,2,1,2,5,表,マーリンズ
37,2110,4,オズナ,右フライ,3,1,2,5,表,マーリンズ
38,0000,8,セッチーニ,空振り三振,1,1,2,5,裏,メッツ
39,1000,9,デグロム,左ライナー,2,1,2,5,裏,メッツ
40,2000,1,レガレス,遊ゴロ,3,1,2,5,裏,メッツ
41,0000,5,リアルミュート,二ゴロ,1,1,2,6,表,マーリンズ
42,1000,6,ディートリッチ,見逃し三振,2,1,2,6,表,マーリンズ
43,2000,7,テリス,空振り三振,3,1,2,6,表,マーリンズ
44,0000,2,コンフォート,空振り三振,1,1,2,6,裏,メッツ
45,1000,3,セスペデス,空振り三振,2,1,2,6,裏,メッツ
46,2000,4,フローレス,空振り三振,3,1,2,6,裏,メッツ
47,0000,8,ロハス,右安打,0,1,2,7,表,マーリンズ
48,0100,9,コンリー,捕犠打,1,1,2,7,表,マーリンズ
49,1010,1,ゴードン,遊安打,1,1,2,7,表,マーリンズ
50,1101,2,スタントン,中本塁打,1,1,5,7,表,マーリンズ
51,1000,3,イエリチ,左失策,1,1,5,7,表,マーリンズ
52,1010,4,オズナ,中安打,1,1,6,7,表,マーリンズ
53,1100,5,リアルミュート,空振り三振,2,1,6,7,表,マーリンズ
54,2100,6,ディートリッチ,四球,2,1,6,7,表,マーリンズ
55,2110,7,テリス,中フライ,3,1,6,7,表,マーリンズ
56,0000,5,ダーノー,左安打,0,1,6,7,裏,メッツ
57,0100,6,ロサリオ,遊ゴロ,1,1,6,7,裏,メッツ
58,1100,7,スミス,空振り三振,2,1,6,7,裏,メッツ
59,2100,8,セッチーニ,捕邪飛,3,1,6,7,裏,メッツ
60,0000,8,ロハス,二ゴロ,1,1,6,8,表,マーリンズ
61,1000,9,イチロー,空振り三振,2,1,6,8,表,マーリンズ
62,2000,1,ゴードン,投ゴロ,3,1,6,8,表,マーリンズ
63,0000,9,ニモー,右二塁打,0,1,6,8,裏,メッツ
64,0010,1,レガレス,投ゴロ,1,1,6,8,裏,メッツ
65,1010,2,コンフォート,四球,1,1,6,8,裏,メッツ
66,1110,3,セスペデス,中二塁打,1,2,6,8,裏,メッツ
67,1011,4,フローレス,左犠飛,2,3,6,8,裏,メッツ
68,2010,5,ダーノー,左安打,2,4,6,8,裏,メッツ
69,2100,6,ロサリオ,空振り三振,3,4,6,8,裏,メッツ
70,0000,2,スタントン,遊ゴロ,1,4,6,9,表,マーリンズ
71,1000,3,イエリチ,一ゴロ,2,4,6,9,表,マーリンズ
72,2000,4,オズナ,空振り三振,3,4,6,9,表,マーリンズ
73,0000,7,スミス,空振り三振,1,4,6,9,裏,メッツ
74,1000,8,セッチーニ,右安打,1,4,6,9,裏,メッツ
75,1100,9,カブレラ,二ゴロ併殺,3,4,6,9,裏,メッツ
