,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,バティスタ,見逃し三振,1,0,0,1,表,ブルージェイズ
1,1000,2,マーティン,見逃し三振,2,0,0,1,表,ブルージェイズ
2,2000,3,ドナルドソン,空振り三振,3,0,0,1,表,ブルージェイズ
3,0000,1,ジマー,二ゴロ,1,0,0,1,裏,インディアンス
4,1000,2,リンドア,空振り三振,2,0,0,1,裏,インディアンス
5,2000,3,ブラントリー,空振り三振,3,0,0,1,裏,インディアンス
6,0000,4,スモーク,一ゴロ,1,0,0,2,表,ブルージェイズ
7,1000,5,モラレス,一ゴロ,2,0,0,2,表,ブルージェイズ
8,2000,6,ピアース,三ゴロ,3,0,0,2,表,ブルージェイズ
9,0000,4,エンカーナシオン,三ライナー,1,0,0,2,裏,インディアンス
10,1000,5,ラミレス,右安打,1,0,0,2,裏,インディアンス
11,1100,6,サンタナ,投ゴロ併殺,3,0,0,2,裏,インディアンス
12,0000,7,ピラー,中安打,0,0,0,3,表,ブルージェイズ
13,0100,8,ゴーインズ,二ゴロ併殺,2,0,0,3,表,ブルージェイズ
14,2000,9,バーニー,空振り三振,3,0,0,3,表,ブルージェイズ
15,0000,7,アルモンテ,三ゴロ,1,0,0,3,裏,インディアンス
16,1000,8,ゴームズ,三ゴロ,2,0,0,3,裏,インディアンス
17,2000,9,アーシェラ,三ゴロ,3,0,0,3,裏,インディアンス
18,0000,1,バティスタ,中ライナー,1,0,0,4,表,ブルージェイズ
19,1000,2,マーティン,三フライ,2,0,0,4,表,ブルージェイズ
20,2000,3,ドナルドソン,見逃し三振,3,0,0,4,表,ブルージェイズ
21,0000,1,ジマー,空振り三振,1,0,0,4,裏,インディアンス
22,1000,2,リンドア,四球,1,0,0,4,裏,インディアンス
23,1100,3,ブラントリー,右安打,1,0,0,4,裏,インディアンス
24,1101,4,エンカーナシオン,三ゴロ,2,1,0,4,裏,インディアンス
25,2010,5,ラミレス,四球,2,1,0,4,裏,インディアンス
26,2110,6,サンタナ,一ゴロ,3,1,0,4,裏,インディアンス
27,0000,4,スモーク,空振り三振,1,1,0,5,表,ブルージェイズ
28,1000,5,モラレス,二ライナー,2,1,0,5,表,ブルージェイズ
29,2000,6,ピアース,空振り三振,3,1,0,5,表,ブルージェイズ
30,0000,7,アルモンテ,三邪飛,1,1,0,5,裏,インディアンス
31,1000,8,ゴームズ,空振り三振,2,1,0,5,裏,インディアンス
32,2000,9,アーシェラ,中安打,2,1,0,5,裏,インディアンス
33,2100,1,ジマー,遊ゴロ,3,1,0,5,裏,インディアンス
34,0000,7,ピラー,三ゴロ,1,1,0,6,表,ブルージェイズ
35,1000,8,ゴーインズ,中フライ,2,1,0,6,表,ブルージェイズ
36,2000,9,バーニー,三ゴロ,3,1,0,6,表,ブルージェイズ
37,0000,2,リンドア,二ゴロ,1,1,0,6,裏,インディアンス
38,1000,3,ブラントリー,右二塁打,1,1,0,6,裏,インディアンス
39,1001,4,エンカーナシオン,敬遠,1,1,0,6,裏,インディアンス
40,1101,5,ラミレス,中フライ,2,1,0,6,裏,インディアンス
41,2101,6,サンタナ,二ゴロ,3,1,0,6,裏,インディアンス
42,0000,1,バティスタ,三ゴロ,1,1,0,7,表,ブルージェイズ
43,1000,2,マーティン,左フライ,2,1,0,7,表,ブルージェイズ
44,2000,3,ドナルドソン,見逃し三振,3,1,0,7,表,ブルージェイズ
45,0000,7,アルモンテ,空振り三振,1,1,0,7,裏,インディアンス
46,1000,8,ゴームズ,四球,1,1,0,7,裏,インディアンス
47,1100,9,アーシェラ,遊ゴロ,2,1,0,7,裏,インディアンス
48,2100,1,ジマー,空振り三振,3,1,0,7,裏,インディアンス
49,0000,4,スモーク,右本塁打,0,1,1,8,表,ブルージェイズ
50,0000,5,モラレス,空振り三振,1,1,1,8,表,ブルージェイズ
51,1000,6,ピアース,左安打,1,1,1,8,表,ブルージェイズ
52,1100,7,ピラー,二ライナー,2,1,1,8,表,ブルージェイズ
53,2100,8,ゴーインズ,見逃し三振,3,1,1,8,表,ブルージェイズ
54,0000,2,リンドア,遊ゴロ,1,1,1,8,裏,インディアンス
55,1000,3,ブラントリー,四球,1,1,1,8,裏,インディアンス
56,1100,4,エンカーナシオン,空振り三振,2,1,1,8,裏,インディアンス
57,2100,5,ラミレス,左安打,2,1,1,8,裏,インディアンス
58,2110,6,サンタナ,空振り三振,3,1,1,8,裏,インディアンス
59,0000,9,バーニー,四球,0,1,1,9,表,ブルージェイズ
60,0100,1,バティスタ,左フライ,1,1,1,9,表,ブルージェイズ
61,1000,2,マーティン,二ゴロ,3,1,1,9,表,ブルージェイズ
62,0000,7,アルモンテ,見逃し三振,1,1,1,9,裏,インディアンス
63,1000,8,ゴームズ,四球,1,1,1,9,裏,インディアンス
64,1100,9,アーシェラ,左フライ,2,1,1,9,裏,インディアンス
65,2010,1,ジマー,見逃し三振,3,1,1,9,裏,インディアンス
66,0000,3,ドナルドソン,遊失策,0,1,1,10,表,ブルージェイズ
67,0100,4,スモーク,四球,0,1,1,10,表,ブルージェイズ
68,0110,5,モラレス,空振り三振,1,1,1,10,表,ブルージェイズ
69,1110,6,ピアース,三ゴロ,2,1,1,10,表,ブルージェイズ
70,2110,7,ピラー,一ゴロ,3,1,1,10,表,ブルージェイズ
71,0000,2,リンドア,右本塁打,0,2,1,10,裏,インディアンス
