,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,一ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ゴールドシュミット,左フライ,2,0,0,1,表,Dバックス
2,2000,3,ペラルタ,空振り三振,3,0,0,1,表,Dバックス
3,0000,1,インシアルテ,一ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,アルビース,三フライ,2,0,0,1,裏,ブレーブス
5,2000,3,Fフリーマン,中安打,2,0,0,1,裏,ブレーブス
6,2100,4,マーケーキス,右安打,2,0,0,1,裏,ブレーブス
7,2101,5,スズキ,中安打,2,1,0,1,裏,ブレーブス
8,2110,6,カマルゴ,空振り三振,3,1,0,1,裏,ブレーブス
9,0000,4,ソーザ,右二塁打,0,1,0,2,表,Dバックス
10,0000,5,ラム,空振り三振,2,1,0,2,表,Dバックス
11,2000,6,デスカルソ,左フライ,3,1,0,2,表,Dバックス
12,0000,7,アクーナ,左二塁打,0,1,0,2,裏,ブレーブス
13,0010,8,スワンソン,投ゴロ,1,1,0,2,裏,ブレーブス
14,1001,9,Aサンチェス,空振り三振,2,1,0,2,裏,ブレーブス
15,2001,1,インシアルテ,一ゴロ,3,1,0,2,裏,ブレーブス
16,0000,7,アーメッド,左二塁打,0,1,0,3,表,Dバックス
17,0010,8,アビラ,遊ゴロ,1,1,0,3,表,Dバックス
18,1100,9,ゴッドリー,投ゴロ,2,1,0,3,表,Dバックス
19,2100,1,ジェイ,二ライナー,3,1,0,3,表,Dバックス
20,0000,2,アルビース,空振り三振,1,1,0,3,裏,ブレーブス
21,1000,3,Fフリーマン,空振り三振,2,1,0,3,裏,ブレーブス
22,2000,4,マーケーキス,左フライ,3,1,0,3,裏,ブレーブス
23,0000,2,ゴールドシュミット,空振り三振,1,1,0,4,表,Dバックス
24,1000,3,ペラルタ,空振り三振,2,1,0,4,表,Dバックス
25,2000,4,ソーザ,一邪飛,3,1,0,4,表,Dバックス
26,0000,5,スズキ,左フライ,1,1,0,4,裏,ブレーブス
27,1000,6,カマルゴ,空振り三振,2,1,0,4,裏,ブレーブス
28,2000,7,アクーナ,中フライ,3,1,0,4,裏,ブレーブス
29,0000,5,ラム,二ゴロ,1,1,0,5,表,Dバックス
30,1000,6,デスカルソ,左フライ,2,1,0,5,表,Dバックス
31,2000,7,アーメッド,空振り三振,3,1,0,5,表,Dバックス
32,0000,8,スワンソン,四球,0,1,0,5,裏,ブレーブス
33,0100,9,Aサンチェス,三犠打,1,1,0,5,裏,ブレーブス
34,1010,1,インシアルテ,二ゴロ,2,1,0,5,裏,ブレーブス
35,2001,2,アルビース,空振り三振,3,1,0,5,裏,ブレーブス
36,0000,8,アビラ,左二塁打,0,1,0,6,表,Dバックス
37,0010,9,ゴッドリー,投犠打,1,1,0,6,表,Dバックス
38,1001,1,ジェイ,左安打,1,1,1,6,表,Dバックス
39,1100,2,ゴールドシュミット,中安打,1,1,1,6,表,Dバックス
40,1101,3,ペラルタ,一ゴロ,2,1,1,6,表,Dバックス
41,2110,4,ソーザ,空振り三振,3,1,1,6,表,Dバックス
42,0000,3,Fフリーマン,三ゴロ,1,1,1,6,裏,ブレーブス
43,1000,4,マーケーキス,右安打,1,1,1,6,裏,ブレーブス
44,1010,5,スズキ,空振り三振,2,1,1,6,裏,ブレーブス
45,2010,6,カマルゴ,中フライ,3,1,1,6,裏,ブレーブス
46,0000,5,ラム,見逃し三振,1,1,1,7,表,Dバックス
47,1000,6,デスカルソ,四球,1,1,1,7,表,Dバックス
48,1010,7,アーメッド,中安打,1,1,2,7,表,Dバックス
49,1010,8,アビラ,四球,1,1,2,7,表,Dバックス
50,1110,9,マルテ,見逃し三振,2,1,2,7,表,Dバックス
51,2110,1,ジェイ,遊ゴロ,3,1,2,7,表,Dバックス
52,0000,7,アクーナ,四球,0,1,2,7,裏,ブレーブス
53,0100,8,スワンソン,左フライ,1,1,2,7,裏,ブレーブス
54,1100,9,カルバーソン,空振り三振,2,1,2,7,裏,ブレーブス
55,2100,1,インシアルテ,二ゴロ,3,1,2,7,裏,ブレーブス
56,0000,2,ゴールドシュミット,三ゴロ,1,1,2,8,表,Dバックス
57,1000,3,ペラルタ,中フライ,2,1,2,8,表,Dバックス
58,2000,4,ソーザ,左安打,2,1,2,8,表,Dバックス
59,2100,5,ラム,見逃し三振,3,1,2,8,表,Dバックス
60,0000,2,アルビース,左ライナー,1,1,2,8,裏,ブレーブス
61,1000,3,Fフリーマン,二安打,1,1,2,8,裏,ブレーブス
62,1100,4,マーケーキス,見逃し三振,2,1,2,8,裏,ブレーブス
63,2100,5,スズキ,二フライ,3,1,2,8,裏,ブレーブス
64,0000,6,ポラック,遊フライ,1,1,2,9,表,Dバックス
65,1000,7,アーメッド,空振り三振,2,1,2,9,表,Dバックス
66,2000,8,アビラ,見逃し三振,3,1,2,9,表,Dバックス
67,0000,6,タッカー,空振り三振,1,1,2,9,裏,ブレーブス
68,1000,7,アクーナ,空振り三振,2,1,2,9,裏,ブレーブス
69,2000,8,スワンソン,空振り三振,3,1,2,9,裏,ブレーブス
