,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,見逃し三振,1,0,0,1,表,アスレチックス
1,1000,2,ピンダー,中フライ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,二ゴロ,3,0,0,1,表,アスレチックス
3,0000,1,スプリンガー,空振り三振,1,0,0,1,裏,アストロズ
4,1000,2,アルテューベ,左ライナー,2,0,0,1,裏,アストロズ
5,2000,3,コレア,遊ライナー,3,0,0,1,裏,アストロズ
6,0000,4,デービス,右フライ,1,0,0,2,表,アスレチックス
7,1000,5,チャプマン,見逃し三振,2,0,0,2,表,アスレチックス
8,2000,6,オルソン,三ゴロ,3,0,0,2,表,アスレチックス
9,0000,4,グリエル,右フライ,1,0,0,2,裏,アストロズ
10,1000,5,ブレグマン,三ゴロ,2,0,0,2,裏,アストロズ
11,2000,6,マキャン,遊フライ,3,0,0,2,裏,アストロズ
12,0000,7,キャンハ,遊ゴロ,1,0,0,3,表,アスレチックス
13,1000,8,ピスコティ,三ゴロ,2,0,0,3,表,アスレチックス
14,2000,9,ルクロイ,投ゴロ,3,0,0,3,表,アスレチックス
15,0000,7,ギャティス,空振り三振,1,0,0,3,裏,アストロズ
16,1000,8,レディック,三邪飛,2,0,0,3,裏,アストロズ
17,2000,9,マリズニク,空振り三振,3,0,0,3,裏,アストロズ
18,0000,1,セミエン,見逃し三振,1,0,0,4,表,アスレチックス
19,1000,2,ピンダー,三ゴロ,2,0,0,4,表,アスレチックス
20,2000,3,ローリー,遊ゴロ,3,0,0,4,表,アスレチックス
21,0000,1,スプリンガー,遊失策,0,0,0,4,裏,アストロズ
22,0100,2,アルテューベ,右フライ,1,0,0,4,裏,アストロズ
23,1010,3,コレア,右安打,1,1,0,4,裏,アストロズ
24,1100,4,グリエル,中ライナー,2,1,0,4,裏,アストロズ
25,2100,5,ブレグマン,四球,2,1,0,4,裏,アストロズ
26,2110,6,マキャン,空振り三振,3,1,0,4,裏,アストロズ
27,0000,4,デービス,三ゴロ,1,1,0,5,表,アスレチックス
28,1000,5,チャプマン,左本塁打,1,1,1,5,表,アスレチックス
29,1000,6,オルソン,右フライ,2,1,1,5,表,アスレチックス
30,2000,7,キャンハ,三ゴロ,3,1,1,5,表,アスレチックス
31,0000,7,ギャティス,三ライナー,1,1,1,5,裏,アストロズ
32,1000,8,レディック,二安打,1,1,1,5,裏,アストロズ
33,1100,9,マリズニク,見逃し三振,2,1,1,5,裏,アストロズ
34,2100,1,スプリンガー,中安打,2,1,1,5,裏,アストロズ
35,2101,2,アルテューベ,中フライ,3,1,1,5,裏,アストロズ
36,0000,8,ピスコティ,右安打,0,1,1,6,表,アスレチックス
37,0100,9,ルクロイ,二ゴロ併殺,2,1,1,6,表,アスレチックス
38,2000,1,セミエン,中安打,2,1,1,6,表,アスレチックス
39,2100,2,ピンダー,左本塁打,2,1,3,6,表,アスレチックス
40,2000,3,ローリー,右ライナー,3,1,3,6,表,アスレチックス
41,0000,3,コレア,空振り三振,1,1,3,6,裏,アストロズ
42,1000,4,グリエル,一ゴロ,2,1,3,6,裏,アストロズ
43,2000,5,ブレグマン,中フライ,3,1,3,6,裏,アストロズ
44,0000,4,デービス,一フライ,1,1,3,7,表,アスレチックス
45,1000,5,チャプマン,左二塁打,1,1,3,7,表,アスレチックス
46,1001,6,オルソン,左安打,1,1,4,7,表,アスレチックス
47,1100,7,キャンハ,右本塁打,1,1,6,7,表,アスレチックス
48,1000,8,ピスコティ,三ゴロ,2,1,6,7,表,アスレチックス
49,2000,9,ルクロイ,三ゴロ,3,1,6,7,表,アスレチックス
50,0000,6,マキャン,捕ゴロ,1,1,6,7,裏,アストロズ
51,1000,7,ギャティス,中安打,1,1,6,7,裏,アストロズ
52,1100,8,レディック,空振り三振,2,1,6,7,裏,アストロズ
53,2100,9,マリズニク,二フライ,3,1,6,7,裏,アストロズ
54,0000,1,セミエン,三安打,0,1,6,8,表,アスレチックス
55,0100,2,ピンダー,右安打,0,1,6,8,表,アスレチックス
56,0110,3,ローリー,右三塁打,0,1,8,8,表,アスレチックス
57,0001,4,デービス,空振り三振,1,1,8,8,表,アスレチックス
58,1001,5,チャプマン,二ゴロ,2,1,8,8,表,アスレチックス
59,2001,6,オルソン,中フライ,3,1,8,8,表,アスレチックス
60,0000,1,スプリンガー,二ゴロ,1,1,8,8,裏,アストロズ
61,1000,2,アルテューベ,左安打,1,1,8,8,裏,アストロズ
62,1100,3,コレア,遊ゴロ併殺,3,1,8,8,裏,アストロズ
63,0000,7,キャンハ,見逃し三振,1,1,8,9,表,アスレチックス
64,1000,8,ピスコティ,見逃し三振,2,1,8,9,表,アスレチックス
65,2000,9,ルクロイ,見逃し三振,3,1,8,9,表,アスレチックス
66,0000,4,グリエル,一ゴロ,1,1,8,9,裏,アストロズ
67,1000,5,ブレグマン,中フライ,2,1,8,9,裏,アストロズ
68,2000,6,マキャン,空振り三振,3,1,8,9,裏,アストロズ
